,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-12-19,97.980003,99.599998,95.0,96.080002,91.124161,87741675.0
1,2016-12-20,96.559998,97.889999,93.139999,94.739998,89.853271,12775220.0
2,2016-12-21,94.800003,96.0,94.0,94.68,89.796371,4620385.0
3,2016-12-22,94.400002,95.580002,94.0,94.910004,90.014511,5630110.0
4,2016-12-23,94.989998,95.599998,94.220001,95.129997,90.22316,2094665.0
5,2016-12-26,95.0,95.400002,90.440002,91.040001,86.344116,2237565.0
6,2016-12-27,91.5,98.279999,90.660004,96.25,91.285378,7962865.0
7,2016-12-28,96.599998,98.0,94.860001,97.25,92.23381,4318655.0
8,2016-12-29,97.760002,99.779999,95.339996,96.050003,91.095703,1870740.0
9,2016-12-30,96.75,96.900002,95.800003,96.169998,91.209496,814260.0
10,2017-01-02,96.400002,97.580002,95.190002,97.279999,92.262238,903575.0
11,2017-01-03,97.199997,97.599998,95.110001,95.269997,90.355919,561355.0
12,2017-01-04,95.980003,96.75,94.760002,95.099998,90.194695,491035.0
13,2017-01-05,95.769997,96.580002,95.099998,95.269997,90.355919,455055.0
14,2017-01-06,95.779999,95.980003,94.309998,94.550003,89.673065,340570.0
15,2017-01-09,95.589996,96.0,92.559998,95.059998,90.156754,948015.0
16,2017-01-10,95.07,95.400002,93.699997,94.620003,89.739471,370290.0
17,2017-01-11,94.800003,95.599998,94.610001,95.010002,90.10936,377015.0
18,2017-01-12,94.400002,96.110001,93.93,95.050003,90.147285,436490.0
19,2017-01-13,95.0,99.940002,94.650002,98.919998,93.817657,2654720.0
20,2017-01-16,99.199997,99.760002,96.800003,97.050003,92.044128,2818405.0
21,2017-01-17,97.18,97.900002,95.0,95.389999,90.469734,2304050.0
22,2017-01-18,95.790001,97.0,95.400002,95.620003,90.687881,317020.0
23,2017-01-19,95.730003,97.0,95.730003,96.169998,91.209496,346810.0
24,2017-01-20,96.0,96.400002,95.099998,95.760002,90.820656,580095.0
25,2017-01-23,95.800003,96.339996,95.07,95.489998,90.56459,737715.0
26,2017-01-24,95.599998,96.199997,94.879997,95.5,90.574081,1472090.0
27,2017-01-25,95.93,96.0,95.199997,95.519997,90.59304,797325.0
28,2017-01-27,94.410004,96.0,94.410004,94.709999,89.824829,181720.0
29,2017-01-30,94.800003,96.0,94.440002,95.629997,90.697365,542220.0
30,2017-01-31,95.800003,96.199997,94.800003,94.949997,90.052444,389600.0
31,2017-02-01,94.099998,96.089996,94.099998,95.120003,90.213669,3309870.0
32,2017-02-02,95.199997,96.0,94.5,94.800003,89.910179,654590.0
33,2017-02-03,95.760002,101.580002,93.400002,100.559998,95.373077,3281520.0
34,2017-02-06,102.0,116.279999,101.400002,111.410004,105.663429,13370230.0
35,2017-02-07,111.599998,117.0,108.5,111.970001,106.194557,7256860.0
36,2017-02-08,112.480003,113.940002,109.239998,110.0,104.326157,2018595.0
37,2017-02-09,110.599998,113.0,110.599998,111.940002,106.1661,1700945.0
38,2017-02-10,111.699997,111.699997,105.449997,107.160004,101.632668,2309325.0
39,2017-02-13,107.199997,108.0,103.019997,103.699997,98.351112,1661280.0
40,2017-02-14,104.599998,104.599998,101.309998,102.029999,96.76725,1387530.0
41,2017-02-15,102.0,104.800003,100.720001,101.709999,96.463768,1498280.0
42,2017-02-16,101.959999,102.019997,100.150002,100.75,95.553276,1146180.0
43,2017-02-17,101.599998,101.75,99.400002,100.160004,94.993706,796185.0
44,2017-02-20,101.18,101.540001,99.610001,101.059998,95.847275,2796630.0
45,2017-02-21,101.0,104.889999,99.599998,103.260002,97.933807,1426800.0
46,2017-02-22,104.0,106.82,103.169998,104.339996,98.958099,1468740.0
47,2017-02-23,103.800003,106.379997,103.800003,104.239998,98.863258,574105.0
48,2017-02-27,104.910004,104.910004,101.459999,102.089996,96.824142,534435.0
49,2017-02-28,102.019997,104.089996,101.43,101.989998,96.729309,552205.0
50,2017-03-01,102.57,104.980003,101.690002,102.019997,96.757767,1252155.0
51,2017-03-02,102.949997,103.199997,100.120003,101.620003,96.37841,633500.0
52,2017-03-03,101.620003,102.080002,100.199997,101.379997,96.150772,572980.0
53,2017-03-06,101.989998,103.239998,101.099998,102.370003,97.089714,491905.0
54,2017-03-07,102.800003,106.199997,101.349998,104.300003,98.920166,1245775.0
55,2017-03-08,104.18,104.349998,103.089996,103.580002,98.237297,700715.0
