,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,115.666664,118.599998,113.333336,114.666664,111.350624,234678.0
1,2016-09-30,114.0,117.333336,111.199997,115.699997,112.35408,25968.0
2,2016-10-03,116.0,117.333336,114.0,116.666664,113.292793,33397.0
3,2016-10-04,116.0,117.366669,115.333336,116.433334,113.0662,21445.0
4,2016-10-05,117.966667,119.933334,115.066666,116.73333,113.357529,41701.0
5,2016-10-06,116.666664,117.900002,115.566666,116.466667,113.098564,17404.0
6,2016-10-07,116.0,117.866669,116.0,116.900002,113.519379,15027.0
7,2016-10-10,116.099998,117.666664,116.0,117.099998,113.7136,6244.0
8,2016-10-13,114.666664,118.533333,114.666664,116.866669,113.487007,34656.0
9,2016-10-14,117.933334,122.666664,116.333336,118.466667,115.040741,343033.0
10,2016-10-17,118.0,119.333336,114.400002,117.133331,113.745964,11736.0
11,2016-10-18,119.199997,119.199997,116.033333,116.699997,113.325165,7026.0
12,2016-10-19,116.966667,119.599998,116.966667,119.133331,115.688126,37195.0
13,2016-10-20,121.333336,121.333336,116.366669,117.066666,113.681221,6708.0
14,2016-10-21,117.0,121.333336,117.0,119.933334,116.464989,25932.0
15,2016-10-24,120.166664,120.666664,115.966667,119.366669,115.914719,13632.0
16,2016-10-25,118.699997,120.633331,118.666664,118.666664,115.234962,9549.0
17,2016-10-26,118.0,121.333336,116.933334,120.366669,116.885788,25227.0
18,2016-10-27,120.300003,125.266663,120.0,120.066666,116.594475,373309.0
19,2016-10-28,119.599998,120.633331,118.066666,120.0,116.529732,23847.0
20,2016-11-01,118.533333,120.666664,117.400002,120.066666,116.594475,15493.0
21,2016-11-02,118.0,119.900002,116.73333,118.666664,115.234962,16018.0
22,2016-11-03,118.5,120.633331,118.5,120.0,116.529732,17847.0
23,2016-11-04,118.033333,120.0,118.033333,119.533333,116.076561,28177.0
24,2016-11-07,118.266663,121.966667,116.73333,116.866669,113.487007,11788.0
25,2016-11-08,117.0,118.666664,114.900002,116.599998,113.228058,38143.0
26,2016-11-09,106.666664,111.266663,93.300003,110.0,106.818924,92923.0
27,2016-11-10,110.666664,113.333336,108.0,108.466667,105.329933,14445.0
28,2016-11-11,107.933334,109.633331,105.533333,107.066666,103.970413,32808.0
29,2016-11-15,103.366669,108.0,101.433334,103.433334,100.442154,21477.0
30,2016-11-16,102.166664,106.599998,101.033333,104.400002,101.380867,21784.0
31,2016-11-17,100.800003,105.099998,100.800003,102.033333,99.082642,10317.0
32,2016-11-18,102.0,103.333336,100.333336,101.199997,98.273392,28231.0
33,2016-11-21,101.333336,105.599998,97.133331,104.73333,101.704559,106638.0
34,2016-11-22,106.666664,113.23333,102.266663,110.666664,107.466301,78117.0
35,2016-11-23,112.666664,113.366669,107.400002,107.633331,104.520691,15802.0
36,2016-11-24,107.666664,109.599998,107.666664,108.599998,105.459404,17868.0
37,2016-11-25,108.666664,112.533333,105.666664,106.400002,103.323029,172488.0
38,2016-11-28,105.400002,105.933334,102.266663,102.933334,99.956619,107301.0
39,2016-11-29,102.900002,105.300003,100.833336,101.099998,98.1763,48649.0
40,2016-11-30,101.566666,102.0,100.666664,101.433334,98.5,71104.0
41,2016-12-01,101.333336,103.633331,98.933334,100.666664,97.755493,14346.0
42,2016-12-02,99.066666,103.333336,98.666664,101.400002,98.467628,12072.0
43,2016-12-05,100.5,103.266663,100.5,101.400002,98.467628,2667.0
44,2016-12-06,101.333336,102.699997,100.666664,102.066666,99.115013,9190.0
45,2016-12-07,101.333336,103.400002,100.666664,102.0,99.05027,9738.0
46,2016-12-08,102.666664,103.333336,100.866669,102.433334,99.471077,8853.0
47,2016-12-09,102.333336,105.099998,100.666664,101.900002,98.953163,6592.0
48,2016-12-12,101.333336,106.0,100.666664,104.73333,101.704559,15304.0
49,2016-12-13,103.333336,107.300003,103.333336,105.533333,102.481415,34639.0
50,2016-12-14,104.666664,107.266663,100.666664,101.566666,98.629471,11610.0
51,2016-12-15,100.066666,107.266663,100.066666,105.699997,102.643272,38059.0
52,2016-12-16,108.333336,109.599998,104.066666,105.466667,102.416679,71701.0
53,2016-12-19,106.5,106.666664,101.466667,102.199997,99.244476,28401.0
54,2016-12-20,101.866669,103.166664,100.066666,100.633331,97.723137,78994.0
55,2016-12-21,99.866669,101.0,99.366669,99.699997,96.816772,92095.0
56,2016-12-22,98.666664,100.533333,98.0,100.066666,97.172852,11955.0
57,2016-12-23,98.666664,100.5,98.199997,98.666664,95.813339,4579.0
58,2016-12-26,96.666664,99.23333,96.666664,97.099998,94.291969,6565.0
59,2016-12-27,97.133331,100.266663,96.833336,99.533333,96.65493,4468.0
60,2016-12-28,98.73333,100.566666,98.033333,99.966667,97.075745,13552.0
61,2016-12-29,97.866669,99.866669,97.866669,99.433334,96.557831,4677.0
62,2016-12-30,100.033333,100.333336,98.833336,100.066666,97.172852,3445.0
63,2017-01-02,100.666664,103.0,99.666664,101.366669,98.435257,16017.0
64,2017-01-03,101.566666,103.333336,101.0,102.400002,99.438705,26311.0
65,2017-01-04,102.23333,102.666664,101.333336,101.73333,98.791321,8844.0
66,2017-01-05,102.0,102.666664,101.333336,102.0,99.05027,21564.0
67,2017-01-06,101.333336,103.23333,101.333336,101.800003,98.856056,15015.0
68,2017-01-09,102.333336,104.599998,101.366669,103.599998,100.603996,23724.0
69,2017-01-10,103.599998,104.0,103.333336,103.400002,100.409782,10281.0
70,2017-01-11,103.333336,104.0,103.333336,103.599998,100.603996,16369.0
71,2017-01-12,104.033333,104.033333,103.333336,103.333336,100.345047,12963.0
72,2017-01-13,103.433334,104.099998,103.333336,103.466667,100.474525,35211.0
73,2017-01-16,103.333336,104.633331,103.333336,103.566666,100.571625,8413.0
74,2017-01-17,103.966667,103.966667,103.333336,103.766663,100.765839,10543.0
75,2017-01-18,103.333336,104.0,102.73333,103.633331,100.63636,30789.0
76,2017-01-19,104.599998,104.599998,103.333336,103.366669,100.377419,11983.0
77,2017-01-20,103.333336,103.933334,101.73333,103.333336,100.345047,15109.0
78,2017-01-23,102.033333,105.966667,102.033333,105.300003,102.254845,32538.0
79,2017-01-24,105.333336,106.666664,104.066666,104.666664,101.639816,14499.0
80,2017-01-25,104.666664,106.333336,104.333336,104.666664,101.639816,2938.0
81,2017-01-27,106.0,106.0,104.199997,104.73333,101.704559,23743.0
82,2017-01-30,105.533333,106.333336,104.0,105.866669,102.805115,16726.0
83,2017-01-31,104.533333,105.5,103.066666,104.900002,101.866417,7531.0
84,2017-02-01,105.900002,107.0,104.033333,105.933334,102.869858,28363.0
85,2017-02-02,105.533333,108.0,105.533333,107.466667,104.358849,43989.0
86,2017-02-03,108.300003,109.333336,107.300003,108.800003,105.653625,52408.0
87,2017-02-06,108.800003,108.800003,105.066666,105.400002,102.351944,69631.0
88,2017-02-07,106.466667,107.333336,105.199997,105.433334,102.384308,36910.0
89,2017-02-08,107.333336,108.333336,106.066666,106.900002,103.808563,83323.0
90,2017-02-09,106.199997,113.333336,105.766663,112.699997,109.440826,253047.0
