,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-06-30,250.0,269.950012,250.0,261.75,248.795624,49138291.0
1,2017-07-03,262.0,264.700012,243.149994,262.149994,249.175827,14445613.0
2,2017-07-04,263.5,270.899994,263.0,265.299988,252.169907,4484530.0
3,2017-07-05,265.899994,266.5,262.149994,263.950012,250.886734,1877748.0
4,2017-07-06,264.399994,298.399994,262.399994,293.899994,279.354462,17400331.0
5,2017-07-07,290.100006,344.799988,290.0,331.149994,314.760895,38221190.0
6,2017-07-10,335.0,364.799988,335.0,354.149994,336.62262,8845383.0
7,2017-07-11,357.700012,386.399994,357.700012,381.700012,362.809143,23411261.0
8,2017-07-12,393.149994,409.0,390.600006,403.950012,383.957947,17877965.0
9,2017-07-13,417.0,444.299988,408.399994,444.299988,422.310913,15896817.0
10,2017-07-14,471.149994,486.0,399.899994,399.899994,380.108368,31052454.0
11,2017-07-17,388.5,396.799988,370.0,381.549988,362.666565,15705997.0
12,2017-07-18,375.0,392.0,371.0,382.350006,363.426941,5308410.0
13,2017-07-19,385.799988,389.700012,376.399994,379.0,360.242737,2577313.0
14,2017-07-20,381.899994,384.700012,363.399994,373.600006,355.109985,6222337.0
15,2017-07-21,374.700012,381.450012,368.25,370.350006,352.020874,2469984.0
16,2017-07-24,371.799988,376.0,362.5,363.850006,345.842529,2293565.0
17,2017-07-25,365.75,374.5,363.100006,363.700012,345.700012,2760857.0
18,2017-07-26,365.200012,367.0,355.0,355.700012,338.095917,1931369.0
19,2017-07-27,356.299988,359.799988,343.0,344.149994,327.117523,2850106.0
20,2017-07-28,340.0,378.549988,337.5,373.549988,355.062469,10446183.0
21,2017-07-31,370.0,370.0,338.0,339.600006,322.792725,7912135.0
22,2017-08-01,342.5,348.0,335.649994,337.299988,320.606537,2889107.0
23,2017-08-02,337.0,347.850006,336.200012,337.450012,320.749115,3677085.0
24,2017-08-03,337.399994,342.700012,325.100006,327.100006,310.911346,2552070.0
25,2017-08-04,327.799988,328.350006,309.399994,311.700012,296.273529,3544659.0
26,2017-08-07,312.700012,338.600006,308.049988,333.350006,316.852051,7715813.0
27,2017-08-08,335.5,336.25,322.100006,325.75,309.628143,2688517.0
28,2017-08-09,322.899994,326.950012,317.5,319.450012,303.639984,1582568.0
29,2017-08-10,316.75,321.0,298.0,301.25,286.340698,2718480.0
30,2017-08-11,296.899994,311.0,291.100006,304.549988,289.477356,2949441.0
31,2017-08-14,312.0,319.799988,310.600006,316.0,300.360687,1513613.0
32,2017-08-16,319.649994,331.0,315.200012,326.25,310.103424,2758656.0
33,2017-08-17,327.850006,332.799988,325.0,327.600006,311.386597,1480926.0
34,2017-08-18,325.0,325.0,317.0,321.350006,305.445923,1026505.0
35,2017-08-21,323.0,343.450012,321.600006,330.850006,314.475739,4886628.0
36,2017-08-22,334.0,336.700012,326.5,328.600006,312.337128,1285706.0
37,2017-08-23,331.0,336.450012,328.600006,332.75,316.281738,1383990.0
38,2017-08-24,334.0,335.0,330.149994,331.0,314.618347,757308.0
39,2017-08-28,332.600006,344.600006,331.600006,341.149994,324.265991,2584839.0
40,2017-08-29,338.399994,345.899994,333.649994,334.450012,317.897614,2262605.0
41,2017-08-30,337.950012,342.799988,337.600006,340.100006,323.267975,1247379.0
42,2017-08-31,340.600006,342.399994,337.5,338.350006,321.604553,998538.0
43,2017-09-01,339.700012,345.5,337.0,338.0,321.271881,1640095.0
44,2017-09-04,337.5,338.200012,327.0,331.049988,314.665863,1001248.0
45,2017-09-05,332.5,344.799988,332.5,342.049988,325.12146,1989703.0
46,2017-09-06,337.5,343.0,337.0,338.450012,321.699646,1590487.0
47,2017-09-07,340.0,356.549988,340.0,344.950012,327.87793,3535951.0
48,2017-09-08,348.0,361.799988,348.0,358.549988,340.80484,5191666.0
49,2017-09-11,362.049988,362.450012,354.100006,356.5,338.856323,1893319.0
50,2017-09-12,358.399994,360.850006,353.0,354.649994,337.097839,1123451.0
51,2017-09-13,355.0,357.350006,345.75,348.049988,330.824463,956237.0
52,2017-09-14,349.0,353.049988,346.399994,348.299988,331.062164,801888.0
53,2017-09-15,347.0,351.799988,345.200012,347.799988,330.586853,986627.0
54,2017-09-18,349.049988,369.0,349.049988,361.549988,343.656372,3691628.0
55,2017-09-19,364.350006,378.600006,360.0,370.600006,352.258453,3955335.0
56,2017-09-20,372.899994,398.450012,371.0,386.549988,367.419067,7712216.0
57,2017-09-21,388.899994,396.149994,376.100006,383.25,364.28241,3238070.0
58,2017-09-22,381.600006,381.600006,363.100006,364.399994,346.365295,2254366.0
