,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,210.0,212.5,205.0,209.100006,205.819778,153388.0
1,2016-09-30,205.25,217.699997,205.25,213.449997,210.101547,117725.0
2,2016-10-03,213.449997,224.800003,212.100006,223.050003,219.55098,182227.0
3,2016-10-04,225.0,228.0,220.850006,222.550003,219.058807,115142.0
4,2016-10-05,223.699997,224.399994,218.0,219.25,215.810593,86507.0
5,2016-10-06,220.0,222.75,214.550003,216.850006,213.448227,61465.0
6,2016-10-07,218.0,219.899994,214.0,215.350006,211.971756,25251.0
7,2016-10-10,216.0,218.899994,212.5,214.100006,210.741379,32497.0
8,2016-10-13,212.0,222.0,209.600006,214.5,211.135101,117881.0
9,2016-10-14,214.5,215.0,208.5,210.350006,207.050186,45460.0
10,2016-10-17,208.5,215.0,208.0,208.550003,205.278442,40988.0
11,2016-10-18,214.350006,214.350006,208.350006,212.100006,208.772736,30481.0
12,2016-10-19,212.399994,214.25,209.0,209.5,206.213531,30661.0
13,2016-10-20,211.0,211.399994,206.550003,208.449997,205.179993,66426.0
14,2016-10-21,210.050003,210.699997,205.0,205.449997,202.227051,61122.0
15,2016-10-24,209.800003,209.800003,202.0,203.100006,199.913925,60298.0
16,2016-10-25,203.0,209.899994,201.0,203.850006,200.652161,112293.0
17,2016-10-26,201.199997,203.699997,198.0,199.100006,195.976669,83892.0
18,2016-10-27,198.0,199.699997,195.0,197.800003,194.697083,72322.0
19,2016-10-28,195.050003,204.800003,195.050003,199.399994,196.271973,129064.0
20,2016-11-01,201.5,209.600006,201.5,207.350006,204.09726,60189.0
21,2016-11-02,206.649994,206.649994,200.0,200.699997,197.55159,36407.0
22,2016-11-03,203.050003,205.0,201.0,202.050003,198.880402,48399.0
23,2016-11-04,204.850006,204.899994,195.100006,195.800003,192.728439,76521.0
24,2016-11-07,200.0,202.050003,194.350006,195.300003,192.236298,30902.0
25,2016-11-08,196.0,209.5,195.100006,201.75,198.585098,362237.0
26,2016-11-09,185.399994,201.850006,185.399994,198.649994,195.533737,114510.0
27,2016-11-10,203.449997,205.0,197.050003,199.449997,196.321182,35905.0
28,2016-11-11,200.0,204.0,191.050003,191.850006,188.840424,43418.0
29,2016-11-15,192.0,195.350006,186.0,191.550003,188.54512,67611.0
30,2016-11-16,192.800003,194.800003,186.0,193.350006,190.316895,45544.0
31,2016-11-17,195.199997,195.199997,188.0,189.199997,186.231979,63526.0
32,2016-11-18,189.149994,192.300003,185.0,186.449997,183.525116,37456.0
33,2016-11-21,185.100006,188.0,182.0,182.550003,179.686264,36052.0
34,2016-11-22,183.0,187.0,181.0,184.350006,181.458084,25998.0
35,2016-11-23,185.25,186.0,181.0,183.0,180.129242,22640.0
36,2016-11-24,181.0,185.75,181.0,182.0,179.144928,24771.0
37,2016-11-25,182.149994,185.5,180.0,181.649994,178.800415,57981.0
38,2016-11-28,181.0,185.199997,180.0,181.449997,178.603561,56955.0
39,2016-11-29,183.600006,187.0,180.100006,181.949997,179.095718,56901.0
40,2016-11-30,184.050003,185.050003,179.100006,180.25,177.422379,117743.0
41,2016-12-01,183.899994,183.899994,178.0,178.699997,175.896698,673205.0
42,2016-12-02,178.75,183.0,175.0,177.899994,175.109238,78805.0
