,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,6299.950195,6345.0,6051.5,6136.75,6084.961914,11221.0
1,2016-09-30,6136.049805,6249.649902,6080.0,6222.600098,6170.088379,2528.0
2,2016-10-03,6300.0,6300.0,6176.0,6285.600098,6232.556641,15209.0
3,2016-10-04,6282.049805,6318.0,6101.0,6166.299805,6114.263184,9905.0
4,2016-10-05,6234.799805,6234.799805,6111.399902,6142.299805,6090.46582,3852.0
5,2016-10-06,6142.049805,6230.0,6102.049805,6211.350098,6158.932617,3005.0
6,2016-10-07,6187.0,6260.0,6110.0,6117.299805,6065.676758,4082.0
7,2016-10-10,6209.0,6209.0,6080.5,6095.850098,6044.407715,3499.0
8,2016-10-13,6185.350098,6190.0,6010.100098,6035.25,5984.319336,3720.0
9,2016-10-14,6113.200195,6113.25,5951.0,5968.399902,5918.032715,4655.0
10,2016-10-17,6040.0,6060.0,5903.0,5921.549805,5871.578613,3735.0
11,2016-10-18,5940.049805,5997.0,5875.0,5923.0,5873.015625,14430.0
12,2016-10-19,5999.850098,5999.899902,5875.0,5899.899902,5850.11084,22051.0
13,2016-10-20,5968.899902,5968.899902,5880.0,5897.600098,5847.830566,2999.0
14,2016-10-21,5950.0,5950.0,5800.0,5817.049805,5767.959961,8552.0
15,2016-10-24,5860.0,5900.0,5580.0,5625.450195,5577.977051,27978.0
16,2016-10-25,5659.25,5677.950195,5600.0,5602.549805,5555.27002,15354.0
17,2016-10-26,5654.0,5660.0,5570.0,5594.399902,5547.188965,8006.0
18,2016-10-27,5571.0,5620.0,5557.0,5572.049805,5525.027344,7720.0
19,2016-10-28,5619.950195,5700.0,5581.350098,5663.299805,5615.506836,8315.0
20,2016-11-01,5751.950195,5798.700195,5611.5,5657.899902,5610.153809,3319.0
21,2016-11-02,5659.950195,5700.0,5570.049805,5579.700195,5532.613281,4273.0
22,2016-11-03,5629.0,5650.0,5546.549805,5572.399902,5525.374512,3756.0
23,2016-11-04,5585.200195,5632.0,5474.0,5605.399902,5558.09668,4162.0
24,2016-11-07,5669.950195,5700.049805,5500.0,5534.049805,5487.348145,4631.0
25,2016-11-08,5590.0,5751.0,5345.0,5456.100098,5410.056641,28490.0
26,2016-11-09,5300.0,5440.0,4836.0,5389.25,5343.77002,12427.0
27,2016-11-10,5544.899902,5544.899902,5290.0,5319.600098,5274.708496,8396.0
28,2016-11-11,5300.0,5370.0,5182.049805,5244.450195,5200.192871,4088.0
29,2016-11-15,5299.950195,5299.950195,5001.0,5098.850098,5055.821777,16536.0
30,2016-11-16,5100.0,5131.049805,5026.0,5067.549805,5024.785156,10034.0
31,2016-11-17,5102.0,5130.299805,5056.049805,5119.600098,5076.395996,18844.0
32,2016-11-18,5169.950195,5173.950195,4976.950195,5028.899902,4986.461914,4562.0
33,2016-11-21,5028.0,5050.0,4900.0,5008.299805,4966.034668,5628.0
34,2016-11-22,5000.100098,5270.0,4915.049805,5231.649902,5187.500488,7911.0
35,2016-11-23,5368.0,5368.0,5111.0,5188.200195,5144.416992,6625.0
36,2016-11-24,5265.0,5270.0,5000.049805,5035.700195,4993.204102,6182.0
37,2016-11-25,5079.950195,5085.0,4915.049805,4934.600098,4892.95752,9095.0
38,2016-11-28,4968.0,5132.0,4952.549805,4977.950195,4935.941895,13289.0
39,2016-11-29,4960.049805,5099.899902,4960.049805,5004.450195,4962.218262,4093.0
40,2016-11-30,4980.0,5100.0,4980.0,5086.799805,5043.872559,4746.0
41,2016-12-01,5131.950195,5132.0,5000.5,5035.100098,4992.609863,2585.0
42,2016-12-02,5036.0,5134.950195,5001.0,5110.0,5066.876953,3795.0
43,2016-12-05,5100.0,5100.0,5011.75,5029.950195,4987.50293,4341.0
44,2016-12-06,5002.0,5084.0,5000.0,5004.649902,4962.415527,2306.0
45,2016-12-07,5095.0,5095.0,4950.100098,4969.049805,4927.116699,3643.0
46,2016-12-08,4971.049805,5040.0,4971.049805,5021.100098,4978.728027,2643.0
47,2016-12-09,5051.0,5100.0,5040.0,5084.950195,5042.038574,2174.0
48,2016-12-12,5110.0,5110.0,5010.0,5046.149902,5003.566406,11982.0
49,2016-12-13,5002.450195,5043.950195,4990.0,5003.399902,4961.17627,1939.0
50,2016-12-14,5120.0,5120.0,5005.049805,5069.799805,5027.016113,1399.0
51,2016-12-15,5068.100098,5097.899902,5001.5,5065.700195,5022.95166,993.0
52,2016-12-16,5100.0,5100.0,5015.0,5048.25,5005.648926,1551.0
53,2016-12-19,5001.600098,5069.850098,5001.600098,5046.100098,5003.516602,1576.0
54,2016-12-20,5011.149902,5107.950195,4952.100098,5055.450195,5012.787598,4588.0
55,2016-12-21,5058.0,5126.549805,4880.0,4904.049805,4862.664551,9275.0
56,2016-12-22,4957.899902,4994.0,4861.0,4943.399902,4901.682617,2974.0
57,2016-12-23,4944.0,4974.0,4873.5,4910.5,4869.060547,5285.0
58,2016-12-26,4865.0,4938.899902,4836.200195,4859.850098,4818.838379,2169.0
59,2016-12-27,4864.899902,4880.0,4801.149902,4835.200195,4794.396973,6892.0
60,2016-12-28,4849.0,4874.950195,4780.0,4793.600098,4753.146973,5859.0
61,2016-12-29,4830.549805,5580.0,4782.049805,5337.0,5291.960938,37416.0
62,2016-12-30,5351.0,5439.299805,5178.0,5207.549805,5163.604004,6800.0
63,2017-01-02,5216.0,5330.0,5179.950195,5241.850098,5197.614746,2060.0
64,2017-01-03,5256.0,5291.299805,5211.0,5247.950195,5203.662598,2404.0
