,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,410.466675,415.233337,400.266663,406.766663,284.258942,6717898.0
1,2016-09-30,403.333344,412.466675,402.666656,408.399994,285.40036,2637549.0
2,2016-10-03,410.666656,420.333344,410.0,418.5,292.458527,2755834.0
3,2016-10-04,418.833344,426.0,418.700012,424.966675,296.977692,2429409.0
4,2016-10-05,425.133331,434.700012,418.0,433.266663,302.777832,2519082.0
5,2016-10-06,435.799988,455.733337,434.666656,447.133331,312.468292,5038671.0
6,2016-10-07,449.933319,453.266663,437.333344,442.366669,309.137146,2875080.0
7,2016-10-10,442.666656,444.600006,435.533325,438.533325,306.458313,2352867.0
8,2016-10-13,435.333344,446.966675,430.600006,438.066681,306.132233,4890496.0
9,2016-10-14,440.633331,448.266663,439.333344,444.566681,310.674652,2612170.0
10,2016-10-17,449.200012,449.799988,437.399994,439.399994,307.064026,3040546.0
11,2016-10-18,440.666656,442.399994,430.666656,437.833344,305.969177,2633817.0
12,2016-10-19,438.700012,446.466675,437.200012,440.399994,307.762817,2737938.0
13,2016-10-20,440.666656,443.333344,436.033325,441.433319,308.484955,2323251.0
14,2016-10-21,443.333344,447.666656,441.133331,445.5,311.326843,1982922.0
15,2016-10-24,446.333344,458.633331,444.700012,457.466675,319.689514,2820889.0
16,2016-10-25,454.066681,458.333344,448.866669,456.966675,319.340088,2678035.0
17,2016-10-26,455.600006,457.633331,447.266663,450.700012,314.960754,2863302.0
18,2016-10-27,446.0,453.5,443.433319,451.066681,315.21698,3427899.0
19,2016-10-28,448.666656,451.0,444.233337,446.033325,311.699554,2816133.0
20,2016-11-01,447.366669,453.233337,444.766663,450.766663,315.007324,2260407.0
21,2016-11-02,446.666656,446.666656,436.666656,440.100006,307.553192,2099976.0
22,2016-11-03,442.466675,442.666656,427.200012,429.366669,300.05246,2864262.0
23,2016-11-04,428.666656,432.933319,421.333344,429.0,299.796204,2828038.0
24,2016-11-07,432.0,444.333344,431.066681,440.066681,307.529846,2436457.0
25,2016-11-08,438.0,445.266663,436.233337,440.366669,307.739502,2067807.0
26,2016-11-09,423.333344,446.0,417.733337,439.966675,307.460022,2850546.0
27,2016-11-10,439.0,448.633331,439.0,443.033325,309.603088,3419394.0
28,2016-11-11,433.333344,440.333344,429.966675,433.066681,302.638184,4282338.0
29,2016-11-15,430.866669,436.533325,414.366669,429.066681,299.842834,9892558.0
30,2016-11-16,433.333344,440.700012,419.433319,422.766663,295.440186,5486607.0
31,2016-11-17,423.333344,429.200012,414.100006,423.666656,296.069122,6809833.0
32,2016-11-18,424.100006,431.166656,422.666656,428.366669,299.353607,5492341.0
33,2016-11-21,431.133331,431.666656,420.033325,422.566681,295.300415,4704043.0
34,2016-11-22,423.0,429.733337,422.666656,427.266663,298.58493,4293664.0
35,2016-11-23,426.666656,428.666656,416.266663,422.600006,295.323761,4604724.0
36,2016-11-24,418.733337,429.266663,417.700012,425.399994,297.280487,4019364.0
37,2016-11-25,427.333344,431.533325,423.466675,426.266663,297.886108,2225803.0
38,2016-11-28,427.333344,442.5,426.700012,434.200012,303.430084,6223981.0
39,2016-11-29,435.333344,438.433319,428.0,429.200012,299.936005,3842187.0
40,2016-11-30,430.333344,434.0,423.733337,429.299988,300.005859,38419449.0
41,2016-12-01,424.533325,426.666656,412.366669,419.266663,292.994354,4824331.0
42,2016-12-02,413.333344,416.466675,403.633331,405.433319,283.327209,7376283.0
