,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,255.199997,260.98999,245.0,246.160004,235.782135,43012315.0
1,2016-09-30,246.309998,251.820007,242.309998,250.940002,240.360626,20948795.0
2,2016-10-03,255.0,256.600006,252.649994,254.050003,243.339508,10837885.0
3,2016-10-04,256.0,258.359985,254.059998,256.809998,245.983139,11167390.0
4,2016-10-05,258.799988,259.5,254.199997,255.830002,245.044479,8482040.0
5,2016-10-06,247.419998,259.0,246.300003,256.01001,245.216888,29599565.0
6,2016-10-07,255.199997,256.959991,253.229996,254.759995,244.019577,8982320.0
7,2016-10-10,255.800003,258.0,255.199997,255.899994,245.111511,6132935.0
8,2016-10-13,253.600006,256.779999,247.059998,251.139999,240.552185,12997300.0
9,2016-10-14,252.0,253.600006,248.830002,251.990005,241.366364,9909040.0
10,2016-10-17,252.880005,253.399994,248.449997,250.110001,239.565598,6591605.0
11,2016-10-18,251.0,259.359985,251.0,258.209991,247.324142,12869390.0
12,2016-10-19,259.589996,261.709991,255.449997,258.309998,247.419907,14327055.0
13,2016-10-20,260.200012,264.730011,259.359985,261.76001,250.724457,28955560.0
14,2016-10-21,262.809998,264.0,259.399994,263.480011,252.371948,13051360.0
15,2016-10-24,264.0,265.589996,261.209991,262.160004,251.10762,6980205.0
16,2016-10-25,262.0,262.399994,259.700012,261.690002,250.657425,6748985.0
17,2016-10-26,260.790009,262.720001,256.910004,258.049988,247.170868,9314120.0
18,2016-10-27,260.0,260.190002,248.419998,250.720001,240.149902,24423540.0
19,2016-10-28,251.800003,255.580002,251.460007,254.460007,243.732239,6607850.0
20,2016-11-01,254.690002,254.690002,249.419998,249.889999,239.354889,8123990.0
21,2016-11-02,247.210007,247.589996,240.160004,241.929993,231.730469,14708685.0
22,2016-11-03,242.199997,253.0,238.0,241.759995,231.567642,9504210.0
23,2016-11-04,243.0,243.080002,234.520004,239.220001,229.13472,10946935.0
24,2016-11-07,242.0,246.380005,240.800003,241.470001,231.289871,8729235.0
25,2016-11-08,243.0,247.179993,239.229996,245.289993,234.948822,9374000.0
26,2016-11-09,228.0,245.899994,224.610001,243.830002,233.550385,22095675.0
27,2016-11-10,248.0,262.600006,246.059998,258.049988,247.170868,23416240.0
28,2016-11-11,254.0,257.200012,241.929993,242.979996,232.736206,23019025.0
29,2016-11-15,243.600006,243.600006,229.419998,231.490005,221.730606,23185210.0
30,2016-11-16,235.399994,239.800003,226.710007,236.399994,226.433609,18857495.0
31,2016-11-17,236.990005,241.649994,233.229996,234.630005,224.738251,12123435.0
32,2016-11-18,235.639999,237.110001,232.020004,236.149994,226.194153,14506735.0
33,2016-11-21,236.399994,238.289993,221.139999,222.5,213.119644,17277555.0
34,2016-11-22,225.740005,228.199997,219.029999,226.330002,216.788162,18976840.0
35,2016-11-23,229.0,229.199997,223.619995,225.050003,215.562134,12537850.0
36,2016-11-24,224.020004,226.0,221.839996,223.970001,214.527664,10787270.0
