,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,1194.349976,1203.349976,1160.0,1167.349976,1130.401123,1125599.0
1,2016-09-30,1167.0,1179.949951,1156.0,1160.699951,1123.961548,478253.0
2,2016-10-03,1170.0,1199.0,1165.400024,1193.0,1155.239258,747111.0
3,2016-10-04,1202.0,1203.0,1179.400024,1192.550049,1154.803711,503642.0
4,2016-10-05,1188.0,1224.0,1185.0,1208.75,1170.490845,1080751.0
5,2016-10-06,1210.099976,1222.400024,1201.699951,1209.5,1171.217163,746006.0
6,2016-10-07,1208.0,1210.0,1180.800049,1184.599976,1147.105347,873434.0
7,2016-10-10,1189.0,1219.0,1189.0,1212.650024,1174.267578,570180.0
8,2016-10-13,1227.0,1227.300049,1208.849976,1216.599976,1178.092529,1391322.0
9,2016-10-14,1216.099976,1220.0,1202.25,1205.75,1167.585815,354200.0
10,2016-10-17,1208.099976,1208.400024,1178.5,1182.300049,1144.878052,365921.0
11,2016-10-18,1186.400024,1193.349976,1165.550049,1174.5,1137.324829,1339044.0
12,2016-10-19,1180.0,1184.150024,1163.25,1169.300049,1132.289429,1201677.0
13,2016-10-20,1175.0,1177.0,1163.25,1165.75,1128.851929,448785.0
14,2016-10-21,1172.900024,1172.900024,1144.400024,1153.5,1116.989624,948987.0
15,2016-10-24,1161.150024,1162.0,1124.099976,1127.5,1091.8125,1287073.0
16,2016-10-25,1131.949951,1158.300049,1117.099976,1139.75,1103.674805,3014876.0
17,2016-10-26,1153.300049,1157.0,1113.900024,1123.099976,1087.551636,1323248.0
18,2016-10-27,1133.0,1134.400024,1081.0,1085.449951,1051.093384,1764517.0
19,2016-10-28,1081.0,1096.949951,1066.050049,1069.900024,1036.035645,1732990.0
20,2016-11-01,1077.099976,1088.199951,1072.0,1076.699951,1045.209229,983171.0
21,2016-11-02,1067.900024,1083.349976,1055.349976,1062.75,1031.667236,872573.0
22,2016-11-03,1058.300049,1075.0,1033.449951,1037.150024,1006.815979,1075107.0
23,2016-11-04,1039.199951,1054.800049,1035.099976,1043.050049,1012.543579,976222.0
24,2016-11-07,1048.0,1059.599976,1027.900024,1037.349976,1007.010193,829767.0
25,2016-11-08,1044.75,1060.0,1040.0,1057.0,1026.085327,780312.0
26,2016-11-09,999.0,1058.099976,952.0,1050.949951,1020.212463,2005884.0
27,2016-11-10,1056.0,1060.0,1008.0,1011.299988,981.722046,1719037.0
28,2016-11-11,1000.0,1004.950012,958.0,962.299988,934.155212,2665967.0
29,2016-11-15,970.950012,970.950012,869.0,890.799988,864.746338,5354021.0
30,2016-11-16,917.5,945.900024,903.0,935.700012,908.333252,3032067.0
31,2016-11-17,946.0,947.150024,917.0,918.450012,891.587708,1310176.0
32,2016-11-18,925.900024,928.950012,899.849976,908.200012,881.637512,1335202.0
33,2016-11-21,918.0,918.0,891.75,900.0,873.677307,1639425.0
34,2016-11-22,908.0,912.950012,895.0,907.75,881.200684,1678288.0
35,2016-11-23,915.900024,946.400024,912.0,942.049988,914.497498,2371811.0
36,2016-11-24,938.25,965.75,932.049988,936.099976,908.721375,2908165.0
37,2016-11-25,943.900024,953.299988,938.799988,945.450012,917.798157,1460489.0
38,2016-11-28,950.0,968.650024,933.5,936.099976,908.721375,1335539.0
39,2016-11-29,940.400024,967.0,935.200012,958.549988,930.514893,2507536.0
40,2016-11-30,967.950012,974.900024,952.549988,969.900024,941.532959,4460941.0
41,2016-12-01,967.0,968.0,936.0,939.150024,911.682312,1517103.0
42,2016-12-02,936.0,936.5,902.0,904.849976,878.385437,2139914.0
43,2016-12-05,910.0,941.599976,895.25,937.650024,910.226135,1881935.0
44,2016-12-06,940.900024,944.700012,924.150024,934.150024,906.828552,889147.0
45,2016-12-07,936.0,948.5,928.200012,932.200012,904.935608,809152.0
46,2016-12-08,941.950012,947.549988,929.799988,936.150024,908.769958,1024529.0
47,2016-12-09,942.0,953.950012,935.049988,941.75,914.206238,1600112.0
48,2016-12-12,931.299988,937.150024,909.0,910.25,883.627563,1531811.0
49,2016-12-13,915.0,915.0,895.0,906.75,880.229919,1572248.0
50,2016-12-14,908.0,923.200012,908.0,914.349976,887.607666,944657.0
51,2016-12-15,909.650024,916.75,901.700012,903.0,876.5896,958978.0
52,2016-12-16,911.950012,911.950012,898.0,899.900024,873.580261,1041676.0
53,2016-12-19,901.400024,902.0,875.099976,878.400024,852.709167,1905631.0
54,2016-12-20,875.5,882.0,860.049988,865.700012,840.380493,1811388.0
55,2016-12-21,867.200012,876.5,861.549988,865.549988,840.234863,1321988.0
56,2016-12-22,865.549988,874.299988,851.099976,870.299988,844.845947,1472349.0
57,2016-12-23,875.0,885.0,861.5,874.0,848.437744,1325637.0
58,2016-12-26,874.0,885.0,860.0,867.799988,842.419067,1313467.0
59,2016-12-27,871.900024,877.799988,863.400024,876.0,850.379395,846898.0
60,2016-12-28,876.0,890.0,869.549988,875.700012,850.088013,1093720.0
61,2016-12-29,879.0,887.0,877.0,880.049988,854.310791,1203203.0
62,2016-12-30,884.950012,895.0,882.5,891.049988,864.989014,935476.0
63,2017-01-02,893.0,907.5,882.25,904.650024,878.191345,1031421.0
64,2017-01-03,910.0,910.0,893.450012,896.599976,870.37677,2068282.0
65,2017-01-04,901.900024,914.5,897.0,906.599976,880.084229,1408241.0
66,2017-01-05,913.900024,919.900024,901.5,916.5,889.694702,2569365.0
67,2017-01-06,918.0,932.5,914.599976,929.5,902.314453,1717545.0
68,2017-01-09,932.0,933.049988,906.0,910.099976,883.481873,1356124.0
69,2017-01-10,915.0,929.0,907.950012,923.599976,896.586975,1735052.0
70,2017-01-11,926.5,940.599976,921.5,934.650024,907.313965,1236472.0
71,2017-01-12,935.0,939.349976,926.299988,933.549988,906.246033,955700.0
72,2017-01-13,935.549988,938.200012,927.150024,933.25,905.954773,770385.0
73,2017-01-16,930.0,941.549988,926.900024,935.25,907.896301,889759.0
74,2017-01-17,940.0,963.5,937.0,960.150024,932.068115,1742445.0
75,2017-01-18,960.150024,972.450012,960.0,963.349976,935.174438,1216887.0
76,2017-01-19,965.099976,965.75,954.400024,962.700012,934.543457,770727.0
77,2017-01-20,960.299988,977.849976,954.150024,967.200012,938.911987,2190366.0
78,2017-01-23,967.400024,973.549988,957.75,964.700012,936.485046,1206139.0
79,2017-01-24,963.5,979.849976,953.599976,973.450012,944.979004,1748158.0
80,2017-01-25,979.0,981.349976,971.150024,977.700012,949.104858,1128224.0
81,2017-01-27,979.799988,989.599976,964.099976,969.599976,941.241638,1043635.0
82,2017-01-30,969.0,979.0,963.0,973.200012,944.736328,572175.0
