,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,296.112518,297.214325,288.399811,289.868896,282.175232,6813620.0
1,2016-09-30,289.914825,290.603455,282.890747,288.308014,280.655792,6238038.0
2,2016-10-03,288.308014,293.817078,288.308014,292.623444,284.856689,1641894.0
3,2016-10-04,291.521637,298.270233,290.236176,297.489807,289.593872,2854747.0
4,2016-10-05,295.653442,299.463867,294.367981,295.377991,287.538147,1413158.0
5,2016-10-06,298.362061,298.637512,292.990723,295.928894,288.074402,1709246.0
6,2016-10-07,296.204346,297.902985,291.246185,293.312073,285.527069,1449929.0
7,2016-10-10,292.07254,293.72525,289.226196,290.052551,282.354034,2637667.0
8,2016-10-13,287.343933,288.216187,280.503479,281.651215,274.17569,3376748.0
9,2016-10-14,282.707123,282.707123,277.657135,280.411682,272.969055,5331143.0
10,2016-10-17,280.411682,280.82486,272.010345,276.647156,269.304474,3710055.0
11,2016-10-18,277.289856,282.79895,272.744873,281.559387,274.086273,5008923.0
12,2016-10-19,281.559387,284.13031,279.126221,281.834839,274.354462,4980466.0
13,2016-10-20,281.972565,285.094391,280.044403,283.808929,276.276154,5192933.0
14,2016-10-21,285.920746,285.920746,280.595306,284.405762,276.857178,2319171.0
15,2016-10-24,281.283936,282.79895,278.804871,281.559387,274.086273,2144874.0
16,2016-10-25,278.667145,286.838928,277.014404,286.288025,278.689453,3950620.0
17,2016-10-26,289.226196,296.479797,289.042542,291.705261,283.96286,6418481.0
18,2016-10-27,288.813019,299.004791,287.940735,296.663422,288.789429,5512224.0
19,2016-10-28,296.525696,296.525696,292.210266,292.761169,284.990814,1537410.0
20,2016-11-01,291.980713,294.459808,290.373901,291.475708,283.739441,2354476.0
21,2016-11-02,289.685272,289.7771,283.395752,284.268036,276.723053,2180695.0
22,2016-11-03,283.717102,289.547546,280.319855,283.671204,276.142059,2933974.0
23,2016-11-04,284.405762,285.140289,279.172119,281.605316,274.131042,2332356.0
24,2016-11-07,286.379822,286.379822,278.850769,280.595306,273.147797,1813127.0
25,2016-11-08,281.513489,281.651215,276.371704,279.952576,272.522156,1499550.0
26,2016-11-09,264.435364,280.044403,259.890381,276.371704,269.036316,5565399.0
27,2016-11-10,280.044403,288.399811,278.437592,283.395752,275.873901,3132173.0
28,2016-11-11,279.126221,282.753021,273.938507,276.738953,269.393829,1851370.0
29,2016-11-15,278.208038,279.952576,269.944427,277.886688,270.511108,3057010.0
30,2016-11-16,280.090302,285.874847,278.48349,284.313934,276.767761,2696334.0
31,2016-11-17,285.920746,289.7771,271.000336,272.8367,265.595154,4158513.0
32,2016-11-18,273.984436,279.539398,271.092163,278.896667,271.494263,3574149.0
33,2016-11-21,279.4935,280.549408,273.112152,274.994415,267.695557,1792552.0
34,2016-11-22,276.371704,280.457581,270.86261,279.080322,271.673035,3266053.0
35,2016-11-23,280.457581,283.028473,274.673065,275.958496,268.634094,1933946.0
36,2016-11-24,276.371704,279.768951,273.984436,277.657135,270.287598,4707044.0
37,2016-11-25,278.116241,280.962585,274.213959,276.371704,269.036316,2060454.0
38,2016-11-28,276.371704,294.918884,276.371704,292.715271,284.946106,4796430.0
39,2016-11-29,294.551636,299.326141,290.878906,298.270233,290.353607,4433105.0
40,2016-11-30,298.407959,300.060699,297.306152,298.04071,290.130188,4901460.0
41,2016-12-01,297.489807,298.224335,287.894836,292.164368,284.409821,6993001.0
42,2016-12-02,289.226196,295.010712,288.583466,292.531616,284.767303,1802177.0
43,2016-12-05,291.521637,301.759308,291.521637,300.014771,292.051849,2435494.0
44,2016-12-06,300.152496,304.789307,298.178436,301.942963,293.928864,3084580.0
45,2016-12-07,302.723419,307.543854,298.499786,301.300232,293.303192,2846155.0
46,2016-12-08,303.733398,306.67157,301.529785,305.248413,297.146576,2023337.0
47,2016-12-09,306.809296,309.839294,302.172516,304.835205,296.744354,2597625.0
48,2016-12-12,302.539764,302.998871,299.831146,302.218414,294.197021,760859.0
49,2016-12-13,299.326141,303.871124,299.326141,302.998871,294.956787,1044263.0
50,2016-12-14,301.254333,302.769318,295.194336,296.204346,288.34256,1454097.0
51,2016-12-15,294.551636,295.974792,291.521637,292.39389,284.633209,3016619.0
52,2016-12-16,292.898895,293.449799,283.212128,284.864838,277.304047,4320582.0
53,2016-12-19,285.002563,286.012573,279.218048,280.503479,273.058441,4049972.0
54,2016-12-20,280.962585,281.651215,274.627136,277.794861,270.421722,3529823.0
55,2016-12-21,279.218048,281.283936,275.453522,277.014404,269.661926,2602798.0
56,2016-12-22,274.994415,276.325775,266.501282,268.337616,261.215485,3098023.0
57,2016-12-23,271.229889,272.8367,267.327637,271.367615,264.165039,2009717.0
58,2016-12-26,270.403534,272.698975,265.078094,271.87262,264.656616,2669418.0
59,2016-12-27,271.780792,276.188049,267.327637,275.086243,267.785004,2501255.0
60,2016-12-28,274.535339,278.299866,272.51535,274.994415,267.695557,2845918.0
61,2016-12-29,276.738953,279.539398,273.158051,278.208038,270.823914,3486075.0
62,2016-12-30,276.647156,281.972565,275.545319,280.641205,273.192505,1919016.0
63,2017-01-02,278.299866,286.471649,278.299866,285.553467,277.974396,1612971.0
64,2017-01-03,286.425751,288.262085,275.453522,279.539398,272.119934,3225790.0
65,2017-01-04,277.657135,289.409821,274.673065,288.216187,280.566437,5669756.0
66,2017-01-05,287.527557,296.571625,284.681213,294.827087,287.001892,4189621.0
67,2017-01-06,293.036621,302.998871,292.256165,293.587524,285.795166,2607971.0
68,2017-01-09,294.367981,295.102539,290.328003,291.934814,284.186371,2586554.0
69,2017-01-10,292.898895,294.73526,291.108459,293.908905,286.108063,1038675.0
70,2017-01-11,294.827087,298.086609,292.715271,296.342072,288.476624,2561671.0
71,2017-01-12,296.984802,298.72934,293.817078,295.469788,287.627533,1649318.0
72,2017-01-13,296.020691,298.407959,290.144379,294.000702,286.197418,2565985.0
73,2017-01-16,293.817078,296.938873,291.337982,292.531616,284.767303,1837200.0
74,2017-01-17,292.807068,293.633453,291.154358,292.439819,284.677948,2013199.0
75,2017-01-18,291.980713,292.715271,285.78302,288.216187,280.566437,3602517.0
76,2017-01-19,288.308014,296.204346,285.553467,291.154358,283.426605,2480287.0
77,2017-01-20,288.353912,300.70343,288.353912,294.322083,286.510223,3715135.0
78,2017-01-23,294.73526,295.653442,289.593445,293.495728,285.705841,1948692.0
79,2017-01-24,291.980713,292.898895,288.904816,290.603455,282.89035,2349475.0
80,2017-01-25,280.044403,288.950745,280.044403,285.874847,278.287231,14656038.0
81,2017-01-27,284.910736,301.162506,284.910736,297.260254,289.370453,3475736.0
82,2017-01-30,296.663422,339.680084,295.745239,317.368347,308.944855,22812737.0
83,2017-01-31,320.490173,324.116974,314.981079,319.709717,311.22403,11515923.0
84,2017-02-01,317.689728,321.270599,312.318359,316.863342,308.453247,4028351.0
85,2017-02-02,316.771545,330.360565,316.082916,324.392426,315.782471,6836614.0
86,2017-02-03,324.392426,332.380585,323.382416,324.851501,316.22937,2613554.0
87,2017-02-06,325.035156,327.743774,323.795593,326.182861,317.525391,1476723.0
88,2017-02-07,325.218781,329.442413,322.096985,324.2547,315.648407,3987150.0
89,2017-02-08,325.953308,326.733765,318.516083,323.382416,314.799316,4798284.0
90,2017-02-09,323.24469,327.789673,322.096985,326.182861,317.525391,2006270.0
91,2017-02-10,327.789673,330.911499,325.999237,328.294678,319.581177,2163277.0
92,2017-02-13,324.530151,330.54422,324.438324,328.753754,320.028076,3601418.0
93,2017-02-14,328.248779,339.634186,325.953308,338.761902,329.770569,4651865.0
