,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,174.5,177.175003,167.125,169.125,143.099411,6758710.0
1,2016-09-30,169.5,175.975006,169.225006,172.699997,146.124252,5052736.0
2,2016-10-03,172.725006,177.850006,172.725006,176.524994,149.360657,2364770.0
3,2016-10-04,176.975006,184.850006,175.600006,183.675003,155.41037,5209360.0
4,2016-10-05,183.75,186.149994,182.0,185.149994,156.658401,2529148.0
5,2016-10-06,186.475006,191.800003,185.050003,187.125,158.329483,4160632.0
6,2016-10-07,187.399994,190.574997,185.824997,186.550003,157.842987,1699314.0
7,2016-10-10,186.975006,188.75,182.175003,184.550003,156.150757,3354704.0
8,2016-10-13,184.475006,192.399994,183.399994,190.225006,160.952469,7687330.0
9,2016-10-14,190.850006,202.5,190.850006,200.324997,169.49823,14357548.0
10,2016-10-17,201.274994,205.449997,199.600006,201.125,170.17514,10208602.0
11,2016-10-18,202.550003,204.5,198.625,200.149994,169.350128,7535414.0
12,2016-10-19,200.975006,201.975006,190.75,191.574997,162.094711,12196590.0
13,2016-10-20,192.199997,194.125,188.25,192.475006,162.856216,4889408.0
14,2016-10-21,193.975006,196.449997,191.5,194.550003,164.611908,4442610.0
15,2016-10-24,195.524994,196.425003,192.675003,193.5,163.723495,2230376.0
16,2016-10-25,193.550003,194.524994,188.024994,190.850006,161.481308,3658640.0
17,2016-10-26,191.5,193.675003,188.800003,191.574997,162.094711,1757162.0
18,2016-10-27,191.574997,192.5,188.024994,190.324997,161.037064,3240938.0
19,2016-10-28,190.725006,195.800003,190.725006,194.399994,164.484985,2309506.0
20,2016-11-01,196.199997,197.199997,190.324997,191.399994,161.946625,2519282.0
21,2016-11-02,189.399994,189.75,182.0,183.449997,155.220016,2752970.0
22,2016-11-03,182.774994,184.800003,176.0,178.100006,150.693314,5091866.0
23,2016-11-04,178.699997,182.25,175.300003,180.199997,152.470123,2855696.0
24,2016-11-07,182.449997,182.675003,176.5,177.949997,150.566391,4675582.0
25,2016-11-08,178.0,181.75,177.25,180.850006,153.020126,1885152.0
26,2016-11-09,172.5,184.824997,163.0,183.350006,155.135391,5023368.0
27,2016-11-10,184.925003,195.949997,183.774994,194.050003,164.188873,3957926.0
28,2016-11-11,191.0,193.149994,179.25,180.425003,152.660538,2011764.0
29,2016-11-15,180.0,185.449997,166.274994,180.300003,152.554764,5497102.0
30,2016-11-16,181.5,183.475006,175.899994,176.925003,149.699127,2878356.0
31,2016-11-17,177.625,178.5,171.449997,173.875,147.118454,3784954.0
32,2016-11-18,185.5,189.675003,181.199997,188.125,159.175613,20644048.0
33,2016-11-21,188.75,191.324997,182.574997,183.524994,155.283478,8026096.0
34,2016-11-22,186.550003,189.875,184.024994,188.800003,159.74675,3577856.0
35,2016-11-23,193.0,193.0,186.324997,188.300003,159.323685,3767824.0
36,2016-11-24,187.899994,189.300003,184.149994,185.100006,156.616119,3005032.0
