,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,714.799988,724.950012,693.0,695.450012,573.73822,20468.0
1,2016-09-30,686.0,707.75,686.0,701.099976,578.399353,8450.0
2,2016-10-03,700.0,712.950012,700.0,710.299988,585.989319,9147.0
3,2016-10-04,714.0,715.0,706.0,708.25,584.298035,7494.0
4,2016-10-05,708.25,714.799988,706.0,710.450012,586.113037,9726.0
5,2016-10-06,710.450012,731.0,710.0,712.799988,588.051758,20891.0
6,2016-10-07,716.799988,720.0,712.150024,717.549988,591.970459,6385.0
7,2016-10-10,715.099976,723.549988,709.400024,717.450012,591.887939,23679.0
8,2016-10-13,713.5,716.650024,700.0,707.5,583.67926,23857.0
9,2016-10-14,707.849976,715.799988,707.0,714.099976,589.124268,13800.0
10,2016-10-17,716.799988,722.799988,712.099976,715.049988,589.907959,10305.0
11,2016-10-18,718.75,719.75,711.349976,712.5,587.80426,4381.0
12,2016-10-19,712.0,721.0,712.0,716.150024,590.815491,6672.0
13,2016-10-20,722.0,722.0,709.599976,712.700012,587.969299,6012.0
14,2016-10-21,723.25,769.0,723.25,756.099976,623.773682,234702.0
15,2016-10-24,765.0,874.900024,765.0,844.25,696.49646,646164.0
16,2016-10-25,846.700012,846.700012,811.900024,820.299988,676.737915,116929.0
17,2016-10-26,822.700012,841.25,813.599976,818.599976,675.335571,72250.0
18,2016-10-27,824.900024,824.900024,801.0,813.599976,671.210571,51184.0
19,2016-10-28,816.400024,851.799988,813.0,831.049988,685.606628,81906.0
20,2016-11-01,846.799988,855.0,830.049988,834.900024,688.782837,24166.0
21,2016-11-02,828.0,828.0,812.0,817.650024,674.551819,35077.0
22,2016-11-03,819.849976,830.0,807.0,810.400024,668.570618,15246.0
23,2016-11-04,811.0,817.0,785.0,792.400024,653.720825,27791.0
24,2016-11-07,799.0,819.450012,795.0,810.25,668.446899,24445.0
25,2016-11-08,807.650024,816.0,795.349976,802.400024,661.970703,7605.0
26,2016-11-09,770.0,796.950012,740.150024,779.299988,642.913452,46097.0
27,2016-11-10,788.0,844.900024,787.349976,807.75,666.38446,78591.0
28,2016-11-11,799.0,814.0,790.049988,799.349976,659.454407,18809.0
29,2016-11-15,882.0,906.049988,841.0,855.450012,705.736328,224900.0
30,2016-11-16,869.0,873.150024,844.799988,853.5,704.127686,40578.0
31,2016-11-17,850.0,873.0,845.0,864.849976,713.491211,48971.0
32,2016-11-18,867.950012,948.0,867.049988,904.650024,746.325806,229333.0
33,2016-11-21,910.0,917.049988,875.049988,879.349976,725.453552,40362.0
34,2016-11-22,892.0,897.5,859.799988,872.599976,719.884827,28627.0
35,2016-11-23,887.0,905.0,872.650024,885.0,730.114807,27172.0
36,2016-11-24,890.0,920.0,873.25,896.549988,739.643372,42132.0
37,2016-11-25,900.25,950.0,897.25,935.150024,771.487976,70574.0
38,2016-11-28,944.0,1010.0,930.049988,1005.950012,829.897095,276885.0
39,2016-11-29,1008.5,1019.900024,976.599976,992.400024,818.718567,96047.0
40,2016-11-30,999.799988,1014.849976,989.049988,1000.0,824.988403,47979.0
41,2016-12-01,1004.200012,1010.0,972.0,977.150024,806.13739,38698.0
42,2016-12-02,980.0,987.900024,950.299988,953.799988,786.873962,26300.0
43,2016-12-05,962.0,973.5,954.0,961.5,793.226379,17012.0
44,2016-12-06,972.0,1013.849976,970.049988,992.599976,818.883423,48342.0
45,2016-12-07,993.0,1010.0,983.0,986.900024,814.18103,22698.0
46,2016-12-08,985.0,1004.349976,978.0,982.299988,810.386108,25643.0
47,2016-12-09,982.299988,996.400024,982.299988,987.75,814.882263,13586.0
48,2016-12-12,991.0,991.0,975.099976,979.700012,808.24115,11444.0
49,2016-12-13,979.650024,990.0,975.0,980.700012,809.066101,8331.0
50,2016-12-14,990.0,1040.0,974.150024,1006.849976,830.639526,84750.0
51,2016-12-15,1004.5,1043.0,999.950012,1023.150024,844.086914,73774.0
52,2016-12-16,1028.449951,1060.0,1028.449951,1039.150024,857.286743,84942.0
53,2016-12-19,1041.099976,1058.0,1025.550049,1032.199951,851.55304,24718.0
54,2016-12-20,1024.949951,1043.349976,990.099976,994.799988,820.698425,26735.0
55,2016-12-21,1000.5,1015.0,978.0,988.150024,815.212341,19372.0
56,2016-12-22,985.0,993.900024,950.099976,969.799988,800.073792,22093.0
57,2016-12-23,961.450012,993.900024,959.549988,969.75,800.032532,17880.0
58,2016-12-26,990.0,990.0,938.349976,946.150024,780.562744,21749.0
59,2016-12-27,964.950012,978.799988,942.099976,968.0,798.588745,22135.0
60,2016-12-28,971.0,988.450012,968.0,983.599976,811.458618,19629.0
61,2016-12-29,983.549988,1007.950012,970.0,997.799988,823.173401,19340.0
62,2016-12-30,997.75,1021.0,995.0,999.299988,824.41095,14717.0
63,2017-01-02,1000.0,1001.049988,972.549988,981.349976,809.602356,16046.0
64,2017-01-03,981.0,1001.0,981.0,997.299988,822.760925,13319.0
