,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-02-02,2607.5,3129.0,2436.050049,3117.149902,3117.149902,12652036
1,2021-02-03,3239.0,3329.949951,2831.25,2924.25,2924.25,2955005
2,2021-02-04,2948.850098,2967.949951,2853.0,2873.75,2873.75,476054
3,2021-02-05,2866.0,2900.0,2603.0,2630.050049,2630.050049,587315
4,2021-02-08,2590.0,2736.0,2551.0,2677.050049,2677.050049,507665
5,2021-02-09,2680.0,2824.899902,2665.0,2704.850098,2704.850098,478124
6,2021-02-10,2706.199951,2730.0,2641.0,2666.25,2666.25,167707
7,2021-02-11,2666.0,2684.899902,2641.0,2649.399902,2649.399902,73280
8,2021-02-12,2649.300049,2667.850098,2585.0,2610.75,2610.75,88127
9,2021-02-15,2600.0,2650.0,2565.050049,2595.649902,2595.649902,128961
10,2021-02-16,2600.0,2617.100098,2557.0,2564.550049,2564.550049,68502
11,2021-02-17,2564.0,2724.0,2545.949951,2642.5,2642.5,230228
12,2021-02-18,2660.050049,2709.600098,2625.0,2641.600098,2641.600098,110801
13,2021-02-19,2636.0,2660.0,2563.699951,2572.600098,2572.600098,66948
14,2021-02-22,2597.949951,2612.949951,2535.0,2542.699951,2542.699951,50238
15,2021-02-23,2550.0,2588.0,2501.050049,2510.949951,2510.949951,56678
16,2021-02-24,2524.300049,2533.399902,2480.0,2487.949951,2487.949951,34049
17,2021-02-25,2499.0,2516.0,2492.300049,2499.699951,2499.699951,66150
18,2021-02-26,2484.5,2574.100098,2475.0,2522.199951,2522.199951,80150
19,2021-03-01,2544.0,2546.850098,2490.0,2506.149902,2506.149902,330580
20,2021-03-02,2529.0,2717.699951,2508.0,2640.5,2640.5,201061
21,2021-03-03,2661.0,2709.899902,2595.0,2618.300049,2618.300049,101277
22,2021-03-04,2609.949951,2653.949951,2583.300049,2589.25,2589.25,48424
23,2021-03-05,2595.0,2602.149902,2513.050049,2525.5,2525.5,129156
24,2021-03-08,2547.399902,2629.0,2492.550049,2548.600098,2548.600098,118075
25,2021-03-09,2548.600098,2556.899902,2475.850098,2484.100098,2484.100098,105018
26,2021-03-10,2500.0,2523.949951,2492.0,2515.600098,2515.600098,51215
27,2021-03-12,2529.399902,2559.300049,2490.0,2500.949951,2500.949951,51953
28,2021-03-15,2543.399902,2543.399902,2455.5,2464.350098,2464.350098,38580
29,2021-03-16,2474.0,2492.850098,2435.0,2443.899902,2443.899902,71139
30,2021-03-17,2450.0,2452.800049,2360.0,2367.800049,2367.800049,50338
31,2021-03-18,2379.0,2396.949951,2294.800049,2305.800049,2305.800049,91519
32,2021-03-19,2321.0,2329.0,2220.25,2285.449951,2285.449951,117491
33,2021-03-22,2290.0,2399.949951,2289.800049,2378.5,2378.5,166836
34,2021-03-23,2390.0,2395.0,2334.050049,2367.25,2367.25,40074
35,2021-03-24,2367.25,2473.350098,2315.0,2336.399902,2336.399902,143738
36,2021-03-25,2340.0,2350.0,2281.0,2290.699951,2290.699951,39885
37,2021-03-26,2321.0,2340.199951,2265.300049,2298.149902,2298.149902,57676
38,2021-03-30,2306.0,2324.949951,2295.649902,2310.399902,2310.399902,28565
39,2021-03-31,2330.0,2449.0,2316.0,2395.850098,2395.850098,106146
40,2021-04-01,2400.0,2414.850098,2350.949951,2384.25,2384.25,15817
41,2021-04-05,2398.800049,2398.800049,2311.850098,2324.449951,2324.449951,26484
42,2021-04-06,2320.0,2394.699951,2316.0,2374.399902,2374.399902,50250
43,2021-04-07,2395.0,2444.850098,2380.199951,2412.75,2412.75,54195
44,2021-04-08,2429.0,2430.649902,2376.199951,2379.850098,2379.850098,31497
45,2021-04-09,2379.0,2399.0,2339.100098,2344.5,2344.5,20847
46,2021-04-12,2320.0,2320.0,2270.0,2275.949951,2275.949951,29630
47,2021-04-13,2285.0,2330.0,2285.0,2298.449951,2298.449951,22948
48,2021-04-15,2266.550049,2309.75,2266.550049,2300.699951,2300.699951,21709
49,2021-04-16,2320.0,2339.75,2304.899902,2317.850098,2317.850098,27473
50,2021-04-19,2250.050049,2355.550049,2250.050049,2302.050049,2302.050049,45790
51,2021-04-20,2306.949951,2339.0,2286.649902,2307.550049,2307.550049,25891
52,2021-04-22,2290.0,2313.300049,2290.0,2300.199951,2300.199951,15544
53,2021-04-23,2316.0,2367.800049,2295.149902,2315.100098,2315.100098,38883
54,2021-04-26,2302.100098,2350.149902,2302.100098,2336.899902,2336.899902,25624
55,2021-04-27,2327.0,2355.199951,2304.949951,2321.5,2321.5,39216
56,2021-04-28,2319.0,2384.149902,2315.0,2364.699951,2364.699951,36693
57,2021-04-29,2365.0,2379.949951,2317.399902,2336.5,2336.5,73022
58,2021-04-30,2337.899902,2353.600098,2307.0,2315.5,2315.5,82072
59,2021-05-03,2340.0,2340.0,2290.0,2295.050049,2295.050049,92921
60,2021-05-04,2295.050049,2338.0,2286.800049,2295.199951,2295.199951,36842
61,2021-05-05,2314.0,2329.800049,2288.0,2292.5,2292.5,17218
62,2021-05-06,2295.0,2313.0,2289.699951,2295.050049,2295.050049,14398
63,2021-05-07,2302.0,2350.0,2291.050049,2320.300049,2320.300049,84171
64,2021-05-10,2339.0,2345.0,2310.0,2316.25,2316.25,20365
65,2021-05-11,2306.0,2465.0,2290.0,2440.899902,2440.899902,137081
66,2021-05-12,2450.0,2485.0,2393.050049,2419.75,2419.75,74294
67,2021-05-14,2439.0,2639.0,2430.75,2486.300049,2486.300049,203306
68,2021-05-17,2399.899902,2399.899902,2330.0,2352.350098,2352.350098,251887
69,2021-05-18,2357.0,2392.5,2340.0,2356.350098,2356.350098,86002
70,2021-05-19,2368.699951,2474.800049,2351.0,2463.199951,2463.199951,145537
71,2021-05-20,2477.649902,2494.199951,2440.0,2470.550049,2470.550049,59317
72,2021-05-21,2489.949951,2542.0,2483.800049,2528.649902,2528.649902,94147
73,2021-05-24,2528.0,2580.0,2519.25,2566.050049,2566.050049,76360
74,2021-05-25,2531.0,2585.800049,2530.0,2541.350098,2541.350098,63101
75,2021-05-26,2545.0,2580.0,2535.0,2572.050049,2572.050049,65219
76,2021-05-27,2572.050049,2589.0,2510.0,2544.0,2544.0,164763
77,2021-05-28,2545.0,2564.050049,2500.0,2505.699951,2505.699951,89816
78,2021-05-31,2500.0,2550.0,2470.0,2521.350098,2521.350098,46925
79,2021-06-01,2521.699951,2618.899902,2515.050049,2590.75,2590.75,125512
80,2021-06-02,2580.0,2585.0,2525.100098,2540.800049,2540.800049,72355
81,2021-06-03,2555.0,2564.75,2521.25,2542.699951,2542.699951,60585
82,2021-06-04,2542.699951,2575.0,2468.0,2484.0,2484.0,92503
83,2021-06-07,2484.0,2522.649902,2481.100098,2508.75,2508.75,59386
84,2021-06-08,2508.75,2529.0,2490.75,2513.399902,2513.399902,52717
85,2021-06-09,2525.0,2569.0,2505.0,2540.350098,2540.350098,92171
86,2021-06-10,2531.350098,2640.0,2528.350098,2601.399902,2601.399902,103572
87,2021-06-11,2635.0,2665.0,2575.649902,2633.800049,2633.800049,117671
88,2021-06-14,2608.100098,2628.0,2551.0,2594.0,2594.0,40909
89,2021-06-15,2605.0,2708.0,2601.0,2677.550049,2677.550049,121748
90,2021-06-16,2690.0,2740.0,2631.0,2650.100098,2650.100098,102844
91,2021-06-17,2645.0,2698.600098,2575.0,2592.550049,2592.550049,59767
92,2021-06-18,2616.0,2618.0,2500.0,2582.600098,2582.600098,49808
93,2021-06-21,2530.25,2585.0,2525.300049,2572.350098,2572.350098,29646
94,2021-06-22,2576.0,2608.75,2550.550049,2558.199951,2558.199951,25608
95,2021-06-23,2570.050049,2597.899902,2542.0,2584.100098,2584.100098,44534
96,2021-06-24,2584.0,2596.850098,2545.0,2549.199951,2549.199951,14886
97,2021-06-25,2549.350098,2570.0,2511.100098,2518.5,2518.5,23828
98,2021-06-28,2526.0,2594.0,2510.0,2572.050049,2572.050049,29976
99,2021-06-29,2560.0,2578.699951,2531.75,2544.300049,2544.300049,13253
100,2021-06-30,2551.0,2555.0,2510.0,2512.550049,2512.550049,26264
101,2021-07-01,2515.0,2532.100098,2486.0,2515.850098,2515.850098,14662
102,2021-07-02,2515.850098,2535.0,2490.899902,2523.600098,2523.600098,26305
103,2021-07-05,2530.5,2550.0,2508.800049,2538.5,2538.5,18141
104,2021-07-06,2530.0,2560.949951,2513.850098,2540.25,2540.25,21490
105,2021-07-07,2534.0,2557.0,2508.0,2517.399902,2517.399902,19796
106,2021-07-08,2530.0,2575.0,2508.050049,2557.600098,2557.600098,19791
107,2021-07-09,2550.0,2559.949951,2515.550049,2518.949951,2518.949951,14658
108,2021-07-12,2529.0,2538.5,2482.399902,2500.0,2500.0,30209
109,2021-07-13,2515.0,2549.0,2500.0,2537.949951,2537.949951,22511
110,2021-07-14,2537.949951,2648.0,2509.0,2620.449951,2620.449951,71402
111,2021-07-15,2644.850098,2655.0,2580.0,2599.100098,2599.100098,26211
112,2021-07-16,2620.0,2645.0,2576.550049,2610.300049,2610.300049,27339
113,2021-07-19,2595.800049,2635.0,2566.0,2595.100098,2595.100098,19167
114,2021-07-20,2620.0,2709.0,2553.399902,2628.399902,2628.399902,122734
115,2021-07-22,2654.0,2657.350098,2576.25,2589.350098,2589.350098,50182
116,2021-07-23,2590.0,2614.100098,2580.0,2599.600098,2599.600098,54029
117,2021-07-26,2599.0,2629.399902,2580.149902,2594.050049,2594.050049,24760
118,2021-07-27,2594.100098,2608.600098,2575.100098,2581.199951,2581.199951,10768
119,2021-07-28,2582.0,2602.699951,2571.0,2583.550049,2583.550049,48784
120,2021-07-29,2581.0,2598.600098,2550.5,2564.949951,2564.949951,10829
121,2021-07-30,2567.0,2625.0,2560.0,2605.100098,2605.100098,23850
122,2021-08-02,2610.0,2649.0,2600.0,2618.699951,2618.699951,24960
123,2021-08-03,2625.0,2639.399902,2606.449951,2618.649902,2618.649902,16317
124,2021-08-04,2618.649902,2649.0,2606.0,2611.399902,2611.399902,16629
125,2021-08-05,2601.0,2625.0,2572.5,2606.100098,2606.100098,15359
126,2021-08-06,2610.0,2629.899902,2602.449951,2624.399902,2624.399902,16505
127,2021-08-09,2610.0,2618.0,2370.600098,2511.899902,2511.899902,46199
128,2021-08-10,2511.899902,2548.800049,2430.0,2454.699951,2454.699951,54758
129,2021-08-11,2460.0,2469.800049,2385.0,2417.100098,2417.100098,30930
130,2021-08-12,2421.0,2449.399902,2385.0,2422.0,2422.0,26471
131,2021-08-13,2429.0,2472.25,2405.25,2422.149902,2422.149902,53247
132,2021-08-16,2422.149902,2429.850098,2391.050049,2400.5,2400.5,22086
133,2021-08-17,2400.5,2425.0,2386.0,2411.699951,2411.699951,80746
134,2021-08-18,2432.0,2442.0,2374.949951,2391.199951,2391.199951,24207
135,2021-08-20,2395.0,2445.0,2388.0,2433.0,2433.0,40574
136,2021-08-23,2478.0,2580.0,2443.300049,2565.350098,2565.350098,148026
137,2021-08-24,2594.0,2601.449951,2500.0,2579.0,2579.0,29504
138,2021-08-25,2580.0,2620.0,2580.0,2598.100098,2598.100098,21277
139,2021-08-26,2618.0,2618.0,2492.550049,2526.050049,2526.050049,19185
140,2021-08-27,2526.050049,2600.0,2526.050049,2590.600098,2590.600098,11846
141,2021-08-30,2590.600098,2599.5,2536.0,2560.550049,2560.550049,54298
142,2021-08-31,2575.0,2612.050049,2554.0,2585.949951,2585.949951,33767
143,2021-09-01,2594.5,2630.0,2568.0,2576.5,2576.5,18290
144,2021-09-02,2596.0,2596.0,2571.0,2594.0,2594.0,7239
145,2021-09-03,2576.0,2650.0,2563.550049,2626.050049,2626.050049,29824
146,2021-09-06,2636.0,2674.449951,2566.550049,2609.850098,2609.850098,36834
147,2021-09-07,2650.0,2664.949951,2602.0,2613.600098,2613.600098,31543
148,2021-09-08,2610.050049,2619.899902,2571.199951,2589.25,2589.25,47109
149,2021-09-09,2589.25,2612.0,2581.649902,2590.149902,2590.149902,14336
150,2021-09-13,2582.0,2598.899902,2570.100098,2588.100098,2588.100098,6934
151,2021-09-14,2596.0,2596.0,2568.0,2574.800049,2574.800049,9929
152,2021-09-15,2585.0,2619.0,2570.0,2579.050049,2579.050049,13806
153,2021-09-16,2591.899902,2599.0,2563.0,2576.149902,2576.149902,31529
154,2021-09-17,2585.0,2618.0,2555.0,2605.350098,2605.350098,104359
155,2021-09-20,2605.0,2618.0,2560.0,2581.050049,2581.050049,51856
156,2021-09-21,2569.0,2598.949951,2541.0,2561.449951,2561.449951,12517
157,2021-09-22,2556.0,2603.0,2535.0,2593.5,2593.5,46460
158,2021-09-23,2609.0,2626.25,2561.0,2577.100098,2577.100098,14945
159,2021-09-24,2592.949951,2695.0,2574.050049,2587.850098,2587.850098,132369
160,2021-09-27,2600.0,2608.949951,2515.0,2529.399902,2529.399902,30511
161,2021-09-28,2521.0,2556.100098,2502.0,2523.649902,2523.649902,29780
