,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,170.666672,172.0,165.5,166.766663,133.62944,14336461.0
1,2016-09-30,167.600006,171.566666,166.399994,171.100006,137.101746,9438718.0
2,2016-10-03,171.333328,174.633331,168.266663,173.5,139.024811,6960220.0
3,2016-10-04,174.666672,183.266663,174.233337,182.366669,146.129623,17825014.0
4,2016-10-05,182.666672,183.5,177.100006,177.766663,142.44368,9426820.0
5,2016-10-06,179.333328,182.300003,177.333328,179.433334,143.779175,9511054.0
6,2016-10-07,180.266663,182.46666,177.800003,178.233337,142.817627,11598678.0
7,2016-10-10,179.600006,180.0,175.699997,177.96666,142.603928,7032378.0
8,2016-10-13,178.933334,183.266663,176.833328,181.833328,145.702255,14122951.0
9,2016-10-14,182.666672,186.133331,181.199997,184.699997,147.999344,9532546.0
10,2016-10-17,184.699997,186.666672,183.699997,185.633331,148.747208,7432578.0
11,2016-10-18,186.133331,187.333328,183.100006,184.333328,147.705521,7430623.0
12,2016-10-19,184.666672,186.933334,184.266663,185.699997,148.800629,7137429.0
13,2016-10-20,187.266663,188.766663,185.366669,187.566666,150.296387,6078450.0
14,2016-10-21,187.333328,187.366669,184.03334,186.53334,149.468399,3639472.0
15,2016-10-24,186.699997,195.766663,185.666672,194.899994,156.172531,15753549.0
16,2016-10-25,195.333328,195.800003,191.733337,192.5,154.249435,11650041.0
17,2016-10-26,192.333328,195.233337,190.866669,193.399994,154.970612,6344125.0
18,2016-10-27,194.666672,198.266663,189.399994,193.866669,155.344543,24448257.0
19,2016-10-28,195.300003,196.300003,190.53334,191.266663,153.261169,10070332.0
20,2016-11-01,193.53334,193.53334,187.866669,192.766663,154.463135,11064357.0
21,2016-11-02,190.0,190.53334,183.833328,184.833328,148.106155,14774770.0
22,2016-11-03,182.433334,182.666672,178.0,178.366669,145.282532,10778124.0
23,2016-11-04,178.53334,181.300003,176.666672,179.666672,146.3414,7203463.0
24,2016-11-07,182.0,182.666672,177.566666,178.133331,145.092453,4419261.0
25,2016-11-08,178.933334,181.133331,176.899994,180.399994,146.93869,5654563.0
26,2016-11-09,168.133331,180.666672,166.666672,179.933334,146.558594,7471795.0
27,2016-11-10,182.0,186.300003,180.800003,184.0,149.870956,5849239.0
28,2016-11-11,182.0,185.866669,180.066666,182.300003,148.486282,6617526.0
29,2016-11-15,180.166672,190.96666,179.666672,183.733337,149.653748,12179968.0
30,2016-11-16,186.0,189.733337,180.733337,181.600006,147.916122,8986996.0
