,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-03-23,370.0,402.700012,362.0,389.799988,354.051758,3939659.0
1,2018-03-26,389.799988,414.600006,389.0,396.950012,360.546051,1174165.0
2,2018-03-27,400.25,408.799988,399.5,405.549988,368.357361,515536.0
3,2018-03-28,401.0,405.0,394.299988,396.649994,360.27356,176954.0
4,2018-04-02,399.0,402.0,390.049988,392.25,356.2771,107431.0
5,2018-04-03,392.700012,397.899994,389.049988,392.25,356.2771,114225.0
6,2018-04-04,392.0,395.0,388.5,392.100006,356.140839,120048.0
7,2018-04-05,393.049988,396.299988,388.0,388.899994,353.234344,69668.0
8,2018-04-06,389.700012,391.899994,386.25,390.75,354.914612,74974.0
9,2018-04-09,392.0,393.0,375.0,389.950012,354.188049,88302.0
10,2018-04-10,387.100006,390.799988,383.899994,384.899994,349.601135,50055.0
11,2018-04-11,388.799988,388.799988,380.0,381.200012,346.240509,47804.0
12,2018-04-12,380.5,384.0,375.0,375.600006,341.154053,61014.0
13,2018-04-13,372.299988,382.0,372.299988,375.700012,341.244873,91335.0
14,2018-04-16,373.0,410.0,373.0,399.549988,362.907593,551934.0
15,2018-04-17,402.700012,417.799988,400.399994,405.149994,367.99408,460153.0
16,2018-04-18,407.850006,409.649994,401.049988,404.700012,367.585327,129015.0
17,2018-04-19,408.5,421.899994,406.350006,415.0,376.940735,457538.0
18,2018-04-20,415.899994,419.0,411.0,415.600006,377.485687,220266.0
19,2018-04-23,415.799988,421.0,406.5,408.100006,370.673492,151209.0
20,2018-04-24,408.149994,411.799988,404.899994,408.600006,371.127625,74862.0
21,2018-04-25,406.0,410.0,405.0,408.25,370.809723,58275.0
22,2018-04-26,405.5,407.75,404.649994,405.149994,367.99408,34019.0
23,2018-04-27,403.0,406.100006,403.0,405.0,367.857758,39984.0
24,2018-04-30,400.549988,411.399994,394.100006,402.350006,365.450836,69904.0
25,2018-05-02,396.0,403.950012,387.049988,390.100006,354.32428,49460.0
26,2018-05-03,393.0,395.0,386.350006,392.299988,356.32251,32273.0
27,2018-05-04,393.0,394.0,388.0,388.850006,353.188904,20572.0
28,2018-05-07,388.0,392.299988,386.0,388.25,352.643921,28915.0
29,2018-05-08,390.0,397.0,386.100006,388.100006,352.507721,267245.0
30,2018-05-09,394.0,394.0,385.0,387.850006,352.280579,87762.0
31,2018-05-10,387.0,390.899994,387.0,388.100006,352.507721,36990.0
32,2018-05-11,388.75,389.700012,387.0,388.049988,352.46228,30664.0
33,2018-05-14,386.0,389.049988,386.0,388.049988,352.46228,27849.0
34,2018-05-15,381.0,386.75,381.0,382.149994,347.103333,25506.0
35,2018-05-16,380.0,380.5,378.0,379.0,344.242249,19116.0
36,2018-05-17,377.049988,383.950012,377.049988,380.399994,345.513824,15657.0
37,2018-05-18,376.049988,380.649994,370.0,370.899994,336.885101,50354.0
38,2018-05-21,371.0,375.649994,370.0,372.299988,338.156647,42165.0
39,2018-05-22,370.049988,379.0,370.0,376.399994,341.880707,26398.0
40,2018-05-23,372.0,380.700012,372.0,379.5,344.696381,24798.0
41,2018-05-24,381.0,384.0,375.75,379.850006,345.014313,20319.0
42,2018-05-25,377.0,384.549988,376.450012,383.200012,348.057068,22443.0
43,2018-05-28,380.100006,398.899994,380.100006,396.25,359.910217,43083.0
44,2018-05-29,396.950012,411.450012,396.950012,402.600006,365.677887,150237.0
45,2018-05-30,400.0,405.0,398.0,402.299988,365.405426,35818.0
46,2018-05-31,420.0,425.0,403.0,405.399994,368.22113,179428.0
47,2018-06-01,406.950012,409.450012,400.0,401.200012,364.406342,46710.0
48,2018-06-04,403.0,403.0,390.0,395.649994,359.365265,33885.0
49,2018-06-05,395.0,395.049988,386.0,388.049988,352.46228,36903.0
50,2018-06-06,390.0,390.049988,384.799988,388.600006,352.961823,18963.0
51,2018-06-07,385.049988,405.0,385.049988,400.850006,364.088409,93341.0
52,2018-06-08,400.100006,400.850006,395.0,398.200012,361.681458,17878.0
53,2018-06-11,396.649994,400.0,394.649994,396.75,360.36438,20850.0
54,2018-06-12,399.0,404.25,395.0,399.100006,362.498901,32805.0
55,2018-06-13,395.5,398.0,394.0,395.600006,359.319885,16172.0
56,2018-06-14,394.0,401.5,390.200012,397.25,360.818573,31546.0
57,2018-06-15,394.0,407.450012,393.549988,402.200012,365.314636,56099.0
58,2018-06-18,401.5,403.399994,392.549988,393.5,357.412445,23876.0
59,2018-06-19,392.0,394.850006,385.950012,388.700012,353.052643,22380.0
60,2018-06-20,385.0,389.5,385.0,386.149994,350.736511,14405.0
61,2018-06-21,382.399994,385.0,381.450012,382.25,347.194153,15522.0
62,2018-06-22,380.600006,383.75,379.0,380.700012,345.786346,19271.0
63,2018-06-25,380.75,384.5,380.0,382.700012,347.602905,19737.0
64,2018-06-26,386.0,386.0,374.0,375.25,340.836121,27627.0
65,2018-06-27,378.299988,379.75,372.5,375.350006,340.926971,23296.0
66,2018-06-28,375.0,378.0,370.0,371.899994,337.793396,19853.0
67,2018-06-29,372.899994,377.799988,372.049988,376.149994,341.653625,13955.0
68,2018-07-02,378.350006,378.350006,368.0,371.149994,337.112152,16056.0
69,2018-07-03,370.0,380.0,368.049988,377.700012,343.061493,23467.0
70,2018-07-04,375.0,379.600006,372.200012,376.350006,341.835236,10830.0
71,2018-07-05,376.049988,377.899994,371.25,372.149994,338.020447,12288.0
72,2018-07-06,370.299988,376.0,370.299988,374.799988,340.427399,16201.0
73,2018-07-09,374.799988,377.950012,372.0,372.700012,338.52002,14343.0
74,2018-07-10,376.0,383.950012,370.100006,378.200012,343.515625,41183.0
75,2018-07-11,375.0,386.149994,375.0,379.700012,344.878021,32326.0
76,2018-07-12,377.549988,381.5,374.399994,376.75,342.198578,18082.0
77,2018-07-13,377.5,377.5,367.5,368.75,334.932312,26002.0
78,2018-07-16,365.0,368.450012,360.5,361.450012,328.301727,26155.0
79,2018-07-17,358.0,362.899994,357.049988,358.649994,325.758575,25285.0
80,2018-07-18,355.600006,363.950012,355.600006,357.25,324.486908,20723.0
81,2018-07-19,363.700012,363.700012,350.049988,352.0,319.718353,60645.0
82,2018-07-20,354.899994,354.899994,341.5,342.899994,311.452942,22351.0
83,2018-07-23,342.799988,348.149994,335.100006,336.350006,305.503662,22221.0
84,2018-07-24,335.0,345.950012,333.0,344.450012,312.860809,32702.0
85,2018-07-25,349.0,349.0,342.950012,345.649994,313.950714,25056.0
86,2018-07-26,345.0,345.0,339.799988,343.600006,312.088776,81014.0
87,2018-07-27,350.0,350.25,341.5,342.350006,310.9534,43275.0
88,2018-07-30,342.100006,384.549988,342.100006,375.700012,341.244873,95982.0
89,2018-07-31,378.399994,389.0,375.700012,384.200012,348.965393,135647.0
90,2018-08-01,384.200012,387.700012,379.0,381.25,346.285858,40452.0
91,2018-08-02,377.0,380.0,372.049988,376.899994,342.334839,25695.0
92,2018-08-03,379.899994,380.0,375.100006,376.549988,342.016937,19565.0
93,2018-08-06,376.0,383.75,373.600006,374.350006,340.018677,44178.0
94,2018-08-07,378.0,386.200012,369.799988,370.850006,336.839691,30230.0
95,2018-08-08,370.0,373.899994,365.049988,369.450012,335.568085,20399.0
96,2018-08-09,365.549988,381.950012,365.549988,374.850006,340.47287,49230.0
97,2018-08-10,371.850006,380.0,371.850006,377.899994,343.243134,36872.0
98,2018-08-13,375.0,381.799988,371.850006,379.75,344.923462,21694.0
99,2018-08-14,380.0,385.25,360.200012,370.850006,336.839691,99974.0
100,2018-08-16,365.0,369.850006,363.200012,368.299988,334.523499,22943.0
101,2018-08-17,375.0,375.0,365.350006,367.0,333.342712,17806.0
102,2018-08-20,367.0,374.899994,364.149994,367.850006,334.114807,25803.0
103,2018-08-21,362.149994,368.899994,362.149994,364.200012,330.799561,13619.0
104,2018-08-23,362.950012,364.899994,360.950012,362.100006,328.89209,20815.0
105,2018-08-24,362.0,365.0,358.0,358.75,325.849365,12990.0
