,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,50300.0,51515.449219,47860.300781,48605.601563,48323.933594,76122.0
1,2016-09-30,48750.0,51150.0,48750.0,50872.550781,50577.746094,33197.0
2,2016-10-03,51810.0,52444.0,51251.449219,51894.898438,51594.171875,25479.0
3,2016-10-04,52200.0,52499.0,50906.101563,51226.851563,50929.996094,19591.0
4,2016-10-05,51677.0,53899.0,51200.0,53693.800781,53382.648438,42292.0
5,2016-10-06,54000.0,54650.0,53305.699219,53892.800781,53580.503906,34564.0
6,2016-10-07,54530.0,54530.0,53065.0,53471.898438,53162.035156,18743.0
7,2016-10-10,53550.0,54087.148438,52710.148438,53034.0,52726.6875,12551.0
8,2016-10-13,53089.898438,53740.0,52600.199219,53371.300781,53062.019531,24543.0
9,2016-10-14,53310.0,53550.0,52201.0,52449.0,52145.070313,14336.0
10,2016-10-17,52549.800781,52600.0,49749.050781,49873.050781,49584.035156,19866.0
11,2016-10-18,50290.0,51777.0,48751.0,51627.601563,51328.421875,39429.0
12,2016-10-19,51625.0,51777.0,50380.0,50518.398438,50225.652344,23916.0
13,2016-10-20,50650.0,51502.050781,49530.0,49770.050781,49481.636719,22521.0
14,2016-10-21,50187.898438,51100.0,49728.550781,50438.25,50145.964844,22623.0
15,2016-10-24,50603.0,50929.0,49801.0,49949.851563,49660.402344,8325.0
16,2016-10-25,50059.0,50300.0,49710.0,50100.050781,49809.726563,9424.0
17,2016-10-26,50080.0,50771.0,49236.851563,49638.550781,49350.902344,15490.0
18,2016-10-27,49800.0,50094.5,46199.949219,46403.601563,46134.699219,37965.0
19,2016-10-28,46402.0,48190.0,46402.0,47955.550781,47677.652344,24430.0
20,2016-11-01,48288.0,50443.0,48001.050781,50095.449219,49805.144531,30014.0
21,2016-11-02,49500.0,50239.550781,48857.101563,49569.101563,49281.855469,22450.0
22,2016-11-03,49300.0,50777.0,49132.898438,50264.300781,49973.023438,19387.0
23,2016-11-04,50449.0,50899.0,49551.0,50179.699219,49888.914063,22877.0
24,2016-11-07,50800.0,51000.0,50350.0,50851.949219,50557.269531,11676.0
25,2016-11-08,51000.0,52400.0,50359.5,52046.699219,51748.152344,18329.0
26,2016-11-09,48200.0,52824.0,47000.0,52166.550781,51867.304688,27056.0
27,2016-11-10,52600.0,53940.0,52600.0,53515.449219,53208.476563,13832.0
28,2016-11-11,53149.101563,53357.898438,52010.398438,52576.898438,52275.308594,15517.0
29,2016-11-15,52540.0,53050.0,49768.199219,50108.300781,49820.871094,24843.0
30,2016-11-16,51004.898438,51700.0,50360.0,50548.449219,50258.496094,13312.0
31,2016-11-17,50712.0,51250.0,49501.199219,49876.898438,49590.789063,11124.0
32,2016-11-18,49800.0,50078.5,48889.800781,49080.5,48798.960938,14112.0
33,2016-11-21,49109.0,49500.0,46501.0,46672.351563,46404.617188,13855.0
34,2016-11-22,46860.0,47467.75,46451.0,46947.199219,46677.902344,16524.0
35,2016-11-23,47490.0,48189.601563,46560.0,47513.75,47241.199219,14321.0
36,2016-11-24,47474.0,47877.0,46832.050781,47214.75,46943.914063,9048.0
37,2016-11-25,47544.0,47775.199219,47112.0,47270.5,46999.347656,7607.0
38,2016-11-28,47399.0,48460.0,47250.0,47574.050781,47301.15625,8314.0
39,2016-11-29,47720.0,49498.0,47720.0,49118.949219,48837.1875,13814.0
40,2016-11-30,50000.0,50595.199219,49500.0,49900.101563,49613.863281,35735.0
41,2016-12-01,50799.949219,50799.949219,48684.5,48883.300781,48602.890625,15416.0
42,2016-12-02,48790.0,49340.0,48280.0,48841.601563,48561.445313,11376.0
43,2016-12-05,48401.101563,50722.300781,48401.101563,50469.300781,50179.796875,16302.0
44,2016-12-06,50639.0,51074.550781,49861.050781,50304.699219,50016.140625,13166.0
45,2016-12-07,50399.0,50705.300781,49810.0,50147.800781,49860.144531,8158.0
46,2016-12-08,50401.0,51669.0,50401.0,51416.550781,51121.609375,10465.0
47,2016-12-09,51656.0,53448.0,51286.398438,53033.5,52729.296875,17815.0
48,2016-12-12,52701.0,52996.800781,52001.0,52235.0,51935.378906,8233.0
49,2016-12-13,52549.0,53350.0,52320.0,52424.199219,52123.472656,11944.0
50,2016-12-14,52216.0,52999.0,52216.0,52759.699219,52457.058594,7681.0
51,2016-12-15,53000.0,53270.0,52400.0,52613.398438,52311.59375,14182.0
52,2016-12-16,52920.0,52996.898438,51980.300781,52154.699219,51855.527344,13605.0
53,2016-12-19,52387.0,52387.0,51431.0,51561.550781,51265.792969,4267.0
54,2016-12-20,51434.0,51923.949219,49680.0,49825.300781,49539.484375,12476.0
55,2016-12-21,50188.0,50188.0,48800.0,48855.148438,48574.910156,11398.0
56,2016-12-22,48797.699219,49249.0,48055.199219,48234.648438,47957.960938,9556.0
57,2016-12-23,48370.0,49685.0,47968.148438,48996.5,48715.453125,10845.0
58,2016-12-26,48998.800781,49005.050781,48000.0,48319.449219,48042.273438,6624.0
59,2016-12-27,48556.800781,48840.0,47512.300781,48692.949219,48413.632813,10685.0
60,2016-12-28,48998.949219,49089.949219,48356.449219,48485.949219,48207.828125,5321.0
61,2016-12-29,48350.0,48980.0,48350.0,48893.800781,48613.328125,9163.0
62,2016-12-30,49100.0,49300.0,48500.0,48905.648438,48625.113281,7871.0
63,2017-01-02,49000.0,49304.949219,48799.75,49084.398438,48802.835938,8367.0
64,2017-01-03,49388.898438,50500.0,49101.25,50391.449219,50102.398438,9526.0
65,2017-01-04,50679.800781,50769.75,50181.601563,50386.101563,50097.078125,7045.0
