,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,196.699997,198.0,180.0,184.949997,178.840317,75849.0
1,2016-09-30,187.0,189.0,185.149994,187.199997,181.015976,27145.0
2,2016-10-03,187.949997,200.949997,187.949997,198.649994,192.087769,77329.0
3,2016-10-04,198.050003,201.0,198.0,198.0,191.459213,19393.0
4,2016-10-05,199.949997,201.0,198.0,200.300003,193.683258,21679.0
5,2016-10-06,201.0,204.699997,198.0,200.5,193.876648,36211.0
6,2016-10-07,201.0,203.25,199.050003,201.399994,194.746887,13559.0
7,2016-10-10,203.899994,208.0,201.300003,203.300003,196.584167,44431.0
8,2016-10-13,203.300003,203.300003,191.0,196.300003,189.815399,46633.0
9,2016-10-14,196.449997,202.899994,195.0,201.0,194.360123,18441.0
10,2016-10-17,200.300003,201.0,188.5,189.399994,183.143311,46294.0
11,2016-10-18,191.0,198.5,178.0,197.300003,190.782364,57534.0
12,2016-10-19,197.899994,199.0,193.0,195.300003,188.848419,81597.0
13,2016-10-20,196.100006,203.199997,195.300003,200.300003,193.683258,63631.0
14,2016-10-21,200.100006,202.0,199.100006,200.449997,193.828293,19938.0
15,2016-10-24,201.0,205.0,199.5,200.0,193.393173,27562.0
16,2016-10-25,201.449997,204.0,200.0,200.100006,193.489868,33200.0
17,2016-10-26,200.050003,202.0,195.0,195.300003,188.848419,13721.0
18,2016-10-27,195.199997,196.850006,193.0,194.5,188.074844,6184.0
19,2016-10-28,194.0,197.0,193.050003,196.25,189.767044,5542.0
20,2016-11-01,196.949997,197.0,192.100006,193.0,186.62439,23981.0
21,2016-11-02,192.050003,194.0,185.5,190.149994,183.86853,57600.0
22,2016-11-03,192.649994,192.649994,189.5,190.0,183.723511,25518.0
23,2016-11-04,191.050003,194.050003,189.949997,192.149994,185.80246,13617.0
24,2016-11-07,192.0,197.0,190.0,191.649994,185.319,12260.0
25,2016-11-08,204.0,209.899994,199.0,201.949997,195.278748,274820.0
26,2016-11-09,183.0,197.0,170.0,194.25,187.833099,89098.0
27,2016-11-10,197.949997,206.0,197.0,198.75,192.184464,20863.0
28,2016-11-11,197.899994,197.949997,191.0,192.149994,185.80246,21770.0
29,2016-11-15,190.0,190.0,163.0,169.699997,164.094101,996343.0
30,2016-11-16,170.550003,179.449997,170.550003,175.149994,169.364044,177132.0
31,2016-11-17,178.699997,178.75,172.0,173.100006,167.38179,11103.0
32,2016-11-18,173.0,181.0,172.0,179.649994,173.715408,33632.0
33,2016-11-21,178.350006,180.350006,172.0,173.649994,167.913605,38526.0
34,2016-11-22,174.0,175.0,172.0,174.75,168.97728,26146.0
35,2016-11-23,176.5,176.949997,170.199997,171.800003,166.124756,88260.0
36,2016-11-24,170.100006,174.399994,170.0,171.0,165.351151,8388.0
37,2016-11-25,173.800003,175.949997,170.899994,175.199997,169.412399,7135.0
38,2016-11-28,176.5,178.899994,174.649994,176.050003,170.23436,7369.0
39,2016-11-29,177.0,180.5,176.149994,177.350006,171.491409,7862.0
40,2016-11-30,178.899994,183.399994,172.5,173.850006,168.10701,65407.0
41,2016-12-01,175.0,176.0,173.0,173.149994,167.430115,14244.0
42,2016-12-02,173.0,175.850006,172.0,172.75,167.04335,4660.0
43,2016-12-05,173.649994,173.649994,171.149994,172.050003,166.36647,9176.0
44,2016-12-06,175.0,179.0,173.199997,174.25,168.49379,34458.0
45,2016-12-07,173.850006,176.0,171.600006,172.300003,166.608231,9135.0
46,2016-12-08,173.899994,174.949997,172.25,172.949997,167.236725,11165.0
47,2016-12-09,173.949997,180.0,173.0,176.550003,170.717804,10557.0
48,2016-12-12,175.5,184.0,173.449997,179.899994,173.957138,39601.0
49,2016-12-13,181.5,185.0,177.149994,179.850006,173.908813,46352.0
50,2016-12-14,179.050003,179.699997,177.0,177.800003,171.926529,7281.0
51,2016-12-15,177.0,181.0,175.100006,177.550003,171.684799,7354.0
52,2016-12-16,177.399994,181.0,177.0,178.75,172.845139,6584.0
53,2016-12-19,178.699997,180.949997,176.199997,179.050003,173.135208,9178.0
54,2016-12-20,179.699997,179.699997,173.0,174.449997,168.687164,6037.0
55,2016-12-21,173.100006,174.899994,170.0,171.600006,165.931351,7768.0
56,2016-12-22,171.25,172.899994,170.050003,171.550003,165.88298,6732.0
57,2016-12-23,171.0,174.600006,169.0,172.350006,166.65657,20213.0
58,2016-12-26,172.050003,172.050003,167.449997,170.300003,164.674301,1014064.0
59,2016-12-27,171.899994,186.699997,170.25,175.300003,169.509094,1394059.0
60,2016-12-28,176.699997,182.0,175.199997,176.100006,170.2827,472907.0
61,2016-12-29,176.149994,178.5,175.050003,176.899994,171.056259,13275.0
62,2016-12-30,177.100006,181.949997,176.100006,177.949997,172.071548,18446.0
63,2017-01-02,177.550003,179.5,177.0,177.949997,172.071548,5875.0
64,2017-01-03,179.800003,181.699997,178.5,181.25,175.262543,14585.0
65,2017-01-04,180.050003,183.0,178.0,179.050003,173.135208,10128.0
66,2017-01-05,180.050003,185.5,179.0,184.350006,178.260162,24285.0
67,2017-01-06,185.25,193.899994,183.149994,188.449997,182.224716,82342.0
68,2017-01-09,193.699997,194.699997,190.649994,192.649994,186.28598,58475.0
69,2017-01-10,191.050003,195.0,189.0,190.550003,184.255341,37903.0
70,2017-01-11,192.0,198.0,191.949997,197.199997,190.685654,95415.0
71,2017-01-12,198.949997,201.0,195.0,198.850006,192.281158,37143.0
72,2017-01-13,199.0,203.25,198.0,200.149994,193.538208,35883.0
73,2017-01-16,199.100006,202.899994,199.0,201.449997,194.795242,16280.0
74,2017-01-17,201.449997,202.800003,197.0,198.949997,192.377838,19259.0
75,2017-01-18,199.5,200.800003,198.050003,199.25,192.667953,7847.0
76,2017-01-19,198.300003,201.0,198.050003,199.949997,193.344818,16224.0
77,2017-01-20,200.0,200.0,191.649994,194.0,187.59137,43008.0
78,2017-01-23,195.0,197.949997,188.0,196.350006,189.863739,15849.0
79,2017-01-24,197.949997,200.0,196.25,198.75,192.184464,18399.0
80,2017-01-25,198.050003,204.0,196.050003,202.649994,195.955612,30714.0
81,2017-01-27,203.949997,205.0,198.399994,199.899994,193.296463,22375.0
82,2017-01-30,199.899994,204.600006,194.300003,198.449997,191.894379,51694.0
83,2017-01-31,197.100006,199.5,197.0,198.050003,191.507584,6614.0
84,2017-02-01,197.949997,202.800003,197.0,201.699997,195.037003,17124.0
85,2017-02-02,202.800003,204.0,200.0,203.100006,196.390778,18079.0
86,2017-02-03,203.0,205.899994,199.050003,201.800003,195.133728,44792.0
87,2017-02-06,201.0,205.0,200.5,200.899994,194.263428,34242.0
88,2017-02-07,200.050003,203.5,200.0,201.699997,195.037003,12413.0
89,2017-02-08,203.949997,203.949997,200.0,201.0,194.360123,22334.0
90,2017-02-09,199.699997,204.0,199.699997,201.899994,195.230392,11718.0
91,2017-02-10,202.649994,206.399994,201.0,205.649994,198.856506,29367.0
92,2017-02-13,206.649994,206.899994,201.100006,201.350006,194.698578,19492.0
93,2017-02-14,201.050003,205.850006,201.0,201.25,194.601868,11128.0
94,2017-02-15,200.5,204.899994,198.199997,203.050003,196.342422,23846.0
95,2017-02-16,202.0,203.899994,197.100006,202.899994,196.197342,20627.0
96,2017-02-17,202.0,203.899994,200.0,203.399994,196.680832,41444.0
97,2017-02-20,203.949997,206.699997,201.0,204.949997,198.179642,27339.0
98,2017-02-21,204.399994,219.399994,202.100006,214.0,206.930695,189205.0
99,2017-02-22,215.899994,224.0,212.0,215.800003,208.671234,66683.0
100,2017-02-23,215.949997,215.949997,212.0,212.699997,205.673615,14940.0
101,2017-02-27,211.0,215.25,209.199997,210.850006,203.88475,23880.0
102,2017-02-28,210.699997,212.399994,210.0,210.699997,203.7397,9612.0
103,2017-03-01,211.949997,213.0,210.0,210.100006,203.159546,9851.0
104,2017-03-02,210.0,212.949997,204.0,205.75,198.953217,18170.0
105,2017-03-03,207.25,210.25,207.0,207.850006,200.983856,15788.0
106,2017-03-06,208.899994,211.0,205.100006,206.899994,200.065216,16296.0
107,2017-03-07,208.0,211.0,206.350006,208.199997,201.322266,9723.0
108,2017-03-08,208.199997,212.75,208.0,211.100006,204.126511,29507.0
109,2017-03-09,211.100006,213.0,208.5,210.350006,203.401291,17953.0
110,2017-03-10,209.5,219.0,209.199997,213.399994,206.350479,51599.0
111,2017-03-14,215.0,218.800003,213.050003,216.550003,209.396469,50517.0
112,2017-03-15,216.550003,218.5,213.0,217.5,210.315094,45824.0
113,2017-03-16,217.949997,218.75,215.0,215.350006,208.236099,18950.0
114,2017-03-17,216.699997,216.699997,211.199997,212.199997,205.190109,19758.0
115,2017-03-20,210.100006,213.800003,209.0,210.949997,203.981445,36982.0
116,2017-03-21,209.0,211.0,208.0,210.050003,203.111191,111650.0
117,2017-03-22,211.0,212.850006,209.050003,210.100006,203.159546,38413.0
118,2017-03-23,211.949997,213.0,210.100006,211.600006,204.609985,12190.0
119,2017-03-24,210.5,212.899994,210.0,211.899994,204.900055,17665.0
120,2017-03-27,210.5,212.699997,207.0,211.199997,204.223175,33645.0
121,2017-03-28,210.5,211.600006,207.399994,210.449997,203.497955,7881.0
122,2017-03-29,209.5,212.75,207.300003,209.550003,202.62767,63423.0
123,2017-03-30,210.899994,212.0,207.399994,211.25,204.27153,181276.0
124,2017-03-31,211.949997,221.899994,209.199997,217.5,210.315094,64464.0
125,2017-04-03,219.949997,220.0,216.649994,219.300003,212.055618,11248.0
126,2017-04-05,218.800003,231.699997,218.449997,229.199997,221.628571,1299344.0
127,2017-04-06,229.199997,229.199997,222.75,226.550003,219.066116,20667.0
128,2017-04-07,227.0,227.899994,223.0,224.75,217.325577,52808.0
129,2017-04-10,225.0,226.800003,221.0,222.300003,214.956528,26073.0
130,2017-04-11,223.0,229.0,221.0,228.399994,220.85498,26757.0
131,2017-04-12,229.0,230.850006,223.0,224.949997,217.518951,20666.0
132,2017-04-13,224.0,227.0,223.050003,224.5,217.083817,13837.0
133,2017-04-17,224.0,225.800003,223.050003,223.699997,216.310257,11824.0
134,2017-04-18,225.949997,227.0,217.0,217.75,210.556824,22005.0
135,2017-04-19,218.949997,219.899994,215.0,216.600006,209.444824,32397.0
136,2017-04-20,216.600006,221.899994,216.100006,219.649994,212.394028,22104.0
137,2017-04-21,221.0,221.0,216.699997,218.050003,210.846878,30888.0
138,2017-04-24,217.0,222.949997,216.050003,221.050003,213.747803,42278.0
139,2017-04-25,221.899994,224.0,217.0,218.149994,210.943588,21900.0
140,2017-04-26,219.0,221.0,214.050003,216.100006,208.961319,24789.0
141,2017-04-27,216.899994,219.899994,214.649994,216.949997,209.783234,18638.0
142,2017-04-28,217.449997,217.5,213.0,215.850006,208.719589,20540.0
143,2017-05-02,216.949997,218.0,215.050003,217.649994,210.460114,13949.0
144,2017-05-03,216.949997,229.399994,216.100006,226.75,219.259506,99430.0
145,2017-05-04,229.850006,229.850006,224.149994,227.699997,220.178116,116113.0
146,2017-05-05,227.699997,236.699997,226.300003,227.399994,219.888031,90305.0
147,2017-05-08,226.75,234.850006,226.75,233.050003,225.351364,71047.0
148,2017-05-09,233.100006,236.300003,232.5,234.100006,226.366714,56634.0
149,2017-05-10,232.199997,236.899994,230.449997,232.25,224.577805,40624.0
150,2017-05-11,238.0,241.399994,233.300003,240.25,232.313538,55241.0
151,2017-05-12,239.0,239.5,234.0,238.949997,231.056473,57564.0
152,2017-05-15,238.5,257.799988,236.25,254.75,246.334534,346050.0
153,2017-05-16,258.0,259.0,242.0,244.25,236.181396,472354.0
154,2017-05-17,245.0,251.0,244.100006,245.550003,237.438461,50141.0
155,2017-05-18,245.0,245.0,236.199997,237.199997,229.364273,44787.0
156,2017-05-19,238.0,240.75,235.0,239.850006,231.926743,60394.0
157,2017-05-22,240.75,244.0,237.649994,239.449997,231.539948,54774.0
158,2017-05-23,241.399994,244.0,237.0,243.149994,235.117752,95064.0
159,2017-05-24,242.050003,244.0,235.300003,240.949997,232.990417,87976.0
160,2017-05-25,242.350006,245.0,238.0,243.149994,235.117752,51840.0
161,2017-05-26,243.850006,244.0,240.100006,241.899994,233.909027,16866.0
162,2017-05-29,240.0,242.0,236.600006,240.800003,232.845383,21565.0
163,2017-05-30,239.949997,241.0,237.0,240.300003,232.361893,20638.0
164,2017-05-31,239.0,267.850006,238.199997,259.549988,250.975967,98692.0
165,2017-06-01,266.899994,269.399994,262.5,265.049988,256.294281,40100.0
166,2017-06-02,265.0,268.25,261.549988,265.299988,256.53598,18404.0
167,2017-06-05,268.0,275.399994,264.299988,268.600006,259.72702,43230.0
168,2017-06-06,267.0,272.399994,265.450012,269.950012,261.03244,21822.0
169,2017-06-07,272.0,273.850006,266.649994,270.350006,261.41922,14232.0
170,2017-06-08,272.0,276.899994,266.399994,274.049988,264.996979,27469.0
171,2017-06-09,276.899994,279.799988,270.600006,272.950012,263.93335,30858.0
172,2017-06-12,275.899994,275.899994,262.5,263.700012,254.988937,26850.0
173,2017-06-13,268.0,268.0,257.0,258.600006,250.057388,61576.0
174,2017-06-14,258.799988,262.5,256.100006,256.600006,248.123428,14185.0
175,2017-06-15,256.100006,258.899994,253.100006,254.75,246.334534,26215.0
176,2017-06-16,254.0,261.799988,251.600006,253.800003,245.415939,26898.0
177,2017-06-19,257.899994,257.899994,250.149994,251.949997,243.627029,34278.0
178,2017-06-20,255.899994,255.899994,250.0,251.899994,243.578674,64125.0
179,2017-06-21,250.050003,257.200012,250.0,256.950012,248.461868,32483.0
180,2017-06-22,260.799988,269.350006,256.200012,258.899994,250.347443,101477.0
181,2017-06-23,259.950012,259.950012,251.100006,254.600006,246.189484,33171.0
182,2017-06-27,259.0,259.0,241.100006,243.100006,235.069382,32219.0
183,2017-06-28,243.0,245.399994,240.100006,243.699997,235.649551,18757.0
184,2017-06-29,247.149994,247.149994,240.0,245.600006,237.486816,12227.0
185,2017-06-30,245.949997,246.0,241.050003,244.899994,236.809937,11033.0
186,2017-07-03,247.949997,254.0,244.050003,250.75,242.46669,13443.0
187,2017-07-04,250.0,260.5,250.0,259.950012,251.362778,50173.0
188,2017-07-05,258.600006,263.0,248.100006,249.399994,241.161255,72327.0
189,2017-07-06,251.899994,258.649994,249.25,252.850006,244.497284,63545.0
190,2017-07-07,253.949997,255.949997,249.0,252.350006,244.013809,23194.0
191,2017-07-10,252.0,255.0,250.050003,253.649994,245.270859,2756.0
192,2017-07-11,253.949997,255.699997,250.149994,252.649994,244.303909,18437.0
193,2017-07-12,253.949997,255.0,250.600006,252.699997,244.352249,5657.0
194,2017-07-13,253.949997,254.949997,251.399994,251.850006,243.53035,7210.0
195,2017-07-14,253.850006,255.899994,249.300003,254.300003,245.899414,19089.0
196,2017-07-17,253.050003,255.399994,252.399994,254.050003,245.657669,19047.0
197,2017-07-18,254.0,256.5,252.100006,255.449997,247.011414,25801.0
198,2017-07-19,254.350006,260.0,254.050003,259.850006,251.266068,47130.0
199,2017-07-20,259.0,274.5,258.0,272.450012,263.44986,94619.0
200,2017-07-21,270.049988,273.0,265.5,270.75,261.805969,35496.0
201,2017-07-24,270.0,275.0,270.0,271.899994,262.917999,26923.0
202,2017-07-25,271.149994,273.899994,268.5,270.200012,261.2742,16971.0
203,2017-07-26,270.200012,274.5,268.0,273.450012,264.416779,53608.0
204,2017-07-27,275.75,275.75,270.0,272.450012,263.44986,18700.0
205,2017-07-28,271.049988,278.799988,270.149994,275.75,266.640808,28611.0
206,2017-07-31,278.549988,298.799988,275.649994,293.200012,283.514374,170658.0
207,2017-08-01,293.200012,294.600006,285.0,287.950012,278.437775,34945.0
208,2017-08-02,289.200012,289.200012,281.0,285.5,277.030853,17708.0
209,2017-08-03,286.0,290.0,282.350006,286.600006,278.098175,18136.0
210,2017-08-04,286.049988,290.0,282.100006,287.450012,278.922974,27739.0
211,2017-08-07,288.0,298.700012,284.0,296.450012,287.656006,20070.0
212,2017-08-08,296.450012,298.799988,285.5,291.450012,282.804321,27258.0
213,2017-08-09,294.950012,295.950012,286.0,289.850006,281.251801,33916.0
214,2017-08-10,294.850006,294.850006,281.100006,283.549988,275.138672,65784.0
215,2017-08-11,280.049988,286.0,275.0,284.200012,275.769409,21462.0
216,2017-08-14,282.049988,322.850006,279.25,300.450012,291.537323,135425.0
217,2017-08-16,311.0,311.0,293.0,295.5,286.734161,39462.0
218,2017-08-17,295.549988,302.850006,293.049988,296.25,287.461914,14602.0
219,2017-08-18,296.799988,298.75,290.0,293.149994,284.453888,25541.0
220,2017-08-21,293.100006,298.799988,291.0,294.200012,285.472778,13290.0
221,2017-08-22,300.0,315.0,294.5,309.5,300.318848,79491.0
222,2017-08-23,312.299988,326.799988,306.0,310.350006,301.143646,127578.0
223,2017-08-24,311.850006,336.899994,310.5,334.600006,324.674255,230638.0
224,2017-08-28,336.100006,401.5,336.0,376.149994,364.99173,1206323.0
225,2017-08-29,379.399994,385.0,356.0,360.899994,350.194092,177818.0
226,2017-08-30,364.5,390.0,364.5,382.950012,371.590027,375952.0
227,2017-08-31,384.899994,384.899994,369.0,372.649994,361.595581,74918.0
228,2017-09-01,376.100006,390.0,372.100006,383.75,372.366272,226764.0
229,2017-09-04,387.899994,391.0,369.0,373.799988,362.711426,130281.0
230,2017-09-05,378.5,381.0,372.5,377.0,365.816528,58381.0
231,2017-09-06,377.0,377.049988,369.149994,370.100006,359.121246,55809.0
232,2017-09-07,376.700012,382.950012,369.0,375.75,364.603607,76331.0
233,2017-09-08,378.450012,390.0,371.0,384.950012,373.530701,150619.0
234,2017-09-11,389.899994,390.0,381.0,386.950012,375.471405,71208.0
235,2017-09-12,389.899994,402.700012,383.0,391.549988,379.934906,238653.0
236,2017-09-13,394.899994,437.899994,388.850006,416.649994,404.290314,416395.0
237,2017-09-14,421.100006,438.0,395.25,404.350006,392.355225,808718.0
238,2017-09-15,402.0,426.799988,394.350006,415.950012,403.611115,403199.0
