,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,245.850006,246.425003,225.0,233.175003,231.949066,287476.0
1,2016-09-30,231.399994,239.399994,231.300003,237.425003,236.176712,321334.0
2,2016-10-03,239.350006,248.75,239.0,243.25,241.971085,155248.0
3,2016-10-04,243.0,244.225006,240.024994,242.550003,241.27478,127014.0
4,2016-10-05,243.350006,253.824997,243.350006,249.100006,247.790344,304302.0
5,2016-10-06,250.800003,253.425003,247.5,249.600006,248.287704,198416.0
6,2016-10-07,250.0,251.475006,245.475006,246.600006,245.303482,63904.0
7,2016-10-10,245.024994,251.75,245.024994,247.975006,246.671249,139984.0
8,2016-10-13,246.149994,253.574997,244.824997,251.75,250.426392,154600.0
9,2016-10-14,252.5,258.774994,249.0,251.600006,250.277191,358936.0
10,2016-10-17,252.975006,256.975006,252.0,254.225006,252.888382,190924.0
11,2016-10-18,256.424988,257.5,251.0,252.0,250.675079,158902.0
12,2016-10-19,253.25,254.75,252.0,254.050003,252.714294,388136.0
13,2016-10-20,256.0,281.975006,255.975006,271.450012,270.022827,1637512.0
14,2016-10-21,277.825012,282.5,268.125,274.174988,272.73349,1976842.0
15,2016-10-24,273.024994,284.0,270.0,278.674988,277.209839,524818.0
16,2016-10-25,278.299988,279.5,270.549988,272.25,270.818604,919480.0
17,2016-10-26,271.5,272.875,267.924988,268.75,267.337006,443534.0
18,2016-10-27,268.950012,275.5,267.5,270.5,269.07782,147136.0
19,2016-10-28,272.350006,296.75,270.5,292.975006,291.434662,1356352.0
20,2016-11-01,289.649994,293.899994,283.225006,291.0,289.470032,225188.0
21,2016-11-02,285.5,290.0,280.0,281.450012,279.970245,219360.0
22,2016-11-03,281.450012,289.899994,270.200012,273.174988,271.73877,269600.0
23,2016-11-04,273.299988,275.975006,266.049988,271.424988,269.997955,231514.0
24,2016-11-07,274.950012,279.0,272.875,274.274994,272.832977,128872.0
25,2016-11-08,275.450012,278.950012,271.575012,274.450012,273.00708,102660.0
26,2016-11-09,265.0,284.5,248.0,277.674988,276.215088,286248.0
27,2016-11-10,281.049988,292.25,280.825012,289.024994,287.505402,263594.0
28,2016-11-11,286.0,292.5,283.299988,284.850006,283.352386,200078.0
29,2016-11-15,286.799988,287.0,267.024994,270.225006,268.80426,197696.0
30,2016-11-16,274.350006,276.850006,267.850006,269.0,267.585724,291404.0
31,2016-11-17,269.0,271.5,261.0,262.674988,261.293945,156396.0
32,2016-11-18,264.875,271.450012,262.875,267.549988,266.143341,371018.0
33,2016-11-21,270.0,270.0,255.125,261.350006,259.975922,243424.0
34,2016-11-22,263.424988,268.0,262.075012,263.0,261.617249,113938.0
35,2016-11-23,264.350006,268.0,261.5,263.875,262.487671,121964.0
36,2016-11-24,261.5,267.100006,261.5,263.524994,262.139496,55866.0
37,2016-11-25,264.924988,269.799988,264.924988,268.524994,267.11322,131112.0
38,2016-11-28,270.5,281.024994,268.5,279.174988,277.707214,286736.0
39,2016-11-29,280.0,289.299988,280.0,287.125,285.615387,153388.0
40,2016-11-30,289.024994,298.0,287.5,292.799988,291.260559,536788.0
41,2016-12-01,293.850006,308.149994,292.524994,302.350006,300.760376,686048.0
42,2016-12-02,298.875,300.0,285.5,288.424988,286.908569,1208558.0
43,2016-12-05,289.899994,292.024994,288.0,289.0,287.48053,222240.0
44,2016-12-06,289.5,292.0,287.575012,288.899994,287.381104,187006.0
45,2016-12-07,289.924988,293.5,286.75,289.0,287.48053,213944.0
46,2016-12-08,291.024994,299.0,289.524994,297.200012,295.637451,236330.0
47,2016-12-09,299.5,331.600006,297.524994,314.125,312.47345,1085672.0
48,2016-12-12,312.549988,327.5,311.950012,317.125,315.457672,633574.0
49,2016-12-13,306.0,312.450012,292.924988,299.125,297.552338,1213456.0
50,2016-12-14,301.0,304.825012,289.524994,292.0,290.464752,3362954.0
51,2016-12-15,290.299988,295.975006,287.674988,290.049988,288.524994,307836.0
52,2016-12-16,290.649994,301.5,290.649994,292.825012,291.285461,391330.0
53,2016-12-19,293.149994,293.299988,289.524994,290.049988,288.524994,382616.0
54,2016-12-20,291.899994,291.975006,279.125,280.424988,278.950623,174622.0
55,2016-12-21,282.25,286.450012,277.575012,281.399994,279.920502,155658.0
56,2016-12-22,282.0,282.0,274.5,275.700012,274.250488,128728.0
57,2016-12-23,275.700012,277.399994,268.649994,269.700012,268.282043,137362.0
58,2016-12-26,268.475006,269.0,257.299988,259.024994,257.663116,173394.0
59,2016-12-27,258.25,273.024994,255.5,267.674988,266.26767,256162.0
60,2016-12-28,268.450012,289.350006,268.200012,286.600006,285.09317,575718.0
61,2016-12-29,286.450012,292.850006,278.649994,280.725006,279.249084,256200.0
62,2016-12-30,281.075012,287.5,279.0,280.924988,279.447998,256302.0
63,2017-01-02,281.475006,285.799988,281.475006,283.475006,281.984619,102436.0
64,2017-01-03,284.975006,292.799988,284.25,288.725006,287.207001,240344.0
65,2017-01-04,289.950012,295.674988,287.100006,290.799988,289.271088,292640.0
66,2017-01-05,291.049988,294.875,291.049988,292.600006,291.061646,123442.0
67,2017-01-06,293.75,294.5,286.700012,291.274994,289.743591,138186.0
68,2017-01-09,291.549988,300.350006,289.825012,296.575012,295.015717,476912.0
69,2017-01-10,297.274994,300.5,295.600006,296.774994,295.214661,121632.0
70,2017-01-11,299.450012,304.674988,297.5,302.0,300.412201,312684.0
71,2017-01-12,300.524994,308.774994,300.5,303.975006,302.376831,256352.0
72,2017-01-13,305.850006,307.5,301.899994,302.625,301.033905,63510.0
73,2017-01-16,304.450012,304.450012,298.024994,300.375,298.795746,65146.0
74,2017-01-17,300.75,303.450012,295.450012,297.299988,295.736908,99780.0
75,2017-01-18,297.5,299.149994,295.274994,296.375,294.816772,49364.0
76,2017-01-19,298.25,298.25,294.0,295.549988,293.996094,70640.0
77,2017-01-20,297.375,297.375,287.5,289.625,288.102234,331108.0
78,2017-01-23,293.25,293.25,284.0,285.725006,284.222809,223984.0
79,2017-01-24,289.674988,289.700012,279.049988,281.549988,280.069702,235752.0
80,2017-01-25,285.25,289.975006,280.774994,283.399994,281.910004,471910.0
81,2017-01-27,283.600006,289.5,280.0,281.25,279.771301,215110.0
82,2017-01-30,281.524994,283.975006,277.774994,279.274994,277.806702,1112934.0
83,2017-01-31,279.0,280.950012,271.850006,273.024994,271.589539,105910.0
84,2017-02-01,271.049988,274.524994,267.549988,269.950012,268.530731,152152.0
85,2017-02-02,271.475006,271.475006,268.325012,269.799988,268.3815,318510.0
86,2017-02-03,270.75,276.0,267.600006,268.774994,267.361877,315276.0
87,2017-02-06,271.649994,273.399994,262.75,265.0,263.60672,344066.0
88,2017-02-07,266.450012,267.875,260.700012,261.450012,260.075409,235678.0
89,2017-02-08,262.450012,266.0,257.75,258.75,257.389557,381632.0
90,2017-02-09,258.5,261.825012,255.050003,255.550003,254.206421,242374.0
91,2017-02-10,256.950012,261.475006,253.300003,254.5,253.161942,367634.0
92,2017-02-13,255.975006,257.0,243.75,249.625,248.312576,458676.0
93,2017-02-14,251.0,254.0,240.0,242.699997,241.423981,557874.0
94,2017-02-15,244.300003,247.225006,237.0,237.800003,236.549759,426076.0
95,2017-02-16,238.024994,250.0,231.5,247.350006,246.04953,913906.0
96,2017-02-17,250.800003,259.850006,249.625,258.25,256.892242,871974.0
97,2017-02-20,259.450012,269.450012,257.5,259.375,258.011292,784342.0
98,2017-02-21,260.5,261.975006,256.549988,257.024994,255.67366,227054.0
99,2017-02-22,259.299988,264.125,255.774994,257.0,255.648819,284036.0
100,2017-02-23,258.399994,259.5,255.5,256.100006,254.75354,119042.0
101,2017-02-27,256.0,256.75,250.5,251.350006,250.028503,235174.0
102,2017-02-28,251.175003,254.850006,251.125,251.574997,250.252319,136424.0
103,2017-03-01,253.949997,254.0,249.25,249.725006,248.412048,160146.0
104,2017-03-02,251.675003,251.675003,242.5,243.550003,242.269516,283158.0
105,2017-03-03,243.524994,252.5,243.524994,246.725006,245.427826,422738.0
106,2017-03-06,249.5,249.5,240.074997,243.550003,242.269516,325206.0
107,2017-03-07,245.0,249.0,242.524994,246.649994,245.35321,215348.0
108,2017-03-08,248.875,253.949997,246.074997,250.375,249.058624,443308.0
109,2017-03-09,249.875,259.399994,248.0,256.399994,255.051941,587258.0
110,2017-03-10,257.600006,261.149994,251.0,252.425003,251.097855,258034.0
111,2017-03-14,257.5,258.950012,246.25,247.699997,246.39769,383540.0
112,2017-03-15,247.5,254.925003,247.199997,254.199997,252.863525,318406.0
113,2017-03-16,255.5,263.0,254.0,261.875,260.498138,491082.0
114,2017-03-17,263.475006,264.700012,260.200012,263.975006,262.587128,267632.0
115,2017-03-20,262.799988,270.0,260.5,269.075012,267.660339,543420.0
116,2017-03-21,270.5,272.225006,265.200012,266.424988,265.024231,198100.0
117,2017-03-22,265.0,265.0,260.0,262.950012,261.567535,217072.0
118,2017-03-23,263.25,266.325012,262.399994,262.950012,261.567535,94754.0
119,2017-03-24,263.0,265.924988,260.0,261.274994,259.901306,140736.0
120,2017-03-27,260.5,269.350006,259.450012,267.399994,265.994141,268788.0
121,2017-03-28,269.299988,269.475006,262.524994,263.149994,261.766449,123688.0
122,2017-03-29,263.5,267.475006,261.100006,262.325012,260.945831,176252.0
123,2017-03-30,262.950012,264.5,260.0,263.350006,261.965424,84820.0
124,2017-03-31,262.5,264.399994,258.774994,260.375,259.006073,340770.0
125,2017-04-03,261.149994,264.225006,259.024994,260.299988,258.931427,182896.0
126,2017-04-05,262.375,278.375,260.350006,274.799988,273.355194,684586.0
127,2017-04-06,273.950012,277.225006,270.5,272.375,270.942963,162570.0
128,2017-04-07,272.174988,277.5,268.5,272.549988,271.117035,254850.0
129,2017-04-10,273.600006,274.274994,267.5,268.049988,266.640656,92098.0
130,2017-04-11,269.299988,270.725006,263.299988,265.674988,264.278198,96786.0
131,2017-04-12,267.149994,267.149994,260.0,260.850006,259.478546,157860.0
132,2017-04-13,260.524994,263.5,259.75,261.75,260.37384,137114.0
133,2017-04-17,263.75,266.200012,258.25,260.625,259.25473,131074.0
134,2017-04-18,262.375,264.450012,259.899994,260.399994,259.030914,81634.0
135,2017-04-19,261.0,267.5,258.5,265.625,264.228424,115710.0
136,2017-04-20,269.549988,274.350006,266.774994,272.375,270.942963,290798.0
137,2017-04-21,274.450012,275.475006,264.75,265.975006,264.576599,247810.0
138,2017-04-24,266.5,269.725006,262.0,263.975006,262.587128,109656.0
139,2017-04-25,265.924988,282.0,265.0,272.850006,271.415466,738314.0
140,2017-04-26,274.5,277.774994,265.274994,268.049988,266.640656,180670.0
141,2017-04-27,270.0,272.399994,264.049988,266.325012,264.924774,140340.0
142,2017-04-28,261.0,261.0,254.0,258.350006,256.991699,378208.0
143,2017-05-02,259.174988,259.174988,246.0,249.425003,248.113617,433204.0
144,2017-05-03,251.300003,254.5,244.050003,247.225006,245.925186,328946.0
145,2017-05-04,249.050003,251.425003,243.0,243.675003,242.39386,198100.0
146,2017-05-05,244.274994,245.449997,232.649994,235.074997,233.839066,478874.0
147,2017-05-08,236.0,239.449997,232.5,234.25,233.018402,179006.0
148,2017-05-09,234.375,239.5,232.675003,234.175003,232.943802,111852.0
149,2017-05-10,235.0,235.425003,231.0,231.375,230.158524,208968.0
150,2017-05-11,232.25,234.649994,220.625,221.774994,220.608994,548090.0
151,2017-05-12,221.774994,229.449997,221.5,224.375,223.195313,346850.0
152,2017-05-15,224.375,228.949997,223.050003,223.824997,222.648209,199656.0
153,2017-05-16,225.949997,248.949997,225.0,245.824997,244.532547,1716834.0
154,2017-05-17,245.800003,247.75,238.0,246.550003,245.253738,448714.0
155,2017-05-18,241.199997,258.700012,238.050003,246.824997,245.527283,1104578.0
156,2017-05-19,248.850006,254.725006,238.75,241.475006,240.205429,396454.0
157,2017-05-22,242.550003,249.5,239.324997,240.925003,239.65831,207556.0
158,2017-05-23,240.5,240.925003,231.024994,232.975006,231.750122,298622.0
159,2017-05-24,231.300003,237.449997,223.5,225.425003,224.239807,348648.0
160,2017-05-25,226.024994,230.175003,221.0,228.300003,227.099686,230876.0
161,2017-05-26,227.524994,234.949997,227.524994,231.550003,230.332611,137496.0
162,2017-05-29,232.0,233.0,223.0,227.449997,226.254166,169116.0
163,2017-05-30,227.449997,231.899994,226.074997,228.925003,227.721405,137456.0
164,2017-05-31,230.800003,242.399994,227.5,236.949997,235.704208,1001538.0
165,2017-06-01,239.949997,246.5,238.600006,243.375,242.095428,436062.0
166,2017-06-02,244.975006,246.675003,240.5,241.350006,240.081085,147434.0
