,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-09-27,651.099976,694.0,638.650024,681.200012,668.520874,34610637.0
1,2017-09-28,671.150024,689.950012,660.049988,685.900024,673.133484,4535542.0
2,2017-09-29,685.0,687.700012,677.650024,680.200012,667.539551,1367676.0
3,2017-10-03,677.099976,688.450012,674.099976,684.5,671.75946,1752630.0
4,2017-10-04,681.5,686.849976,679.75,681.700012,669.011658,545357.0
5,2017-10-05,676.099976,680.950012,665.150024,666.200012,653.80011,486144.0
6,2017-10-06,665.0,680.5,663.0,680.0,667.343201,568793.0
7,2017-10-09,670.0,686.0,670.0,683.950012,671.219727,647645.0
8,2017-10-10,680.0,690.0,680.0,686.450012,673.673218,750266.0
9,2017-10-11,683.599976,689.900024,683.599976,687.450012,674.654602,351011.0
10,2017-10-12,682.200012,702.0,682.200012,700.349976,687.314453,938808.0
11,2017-10-13,693.200012,701.0,693.200012,695.049988,682.113037,239411.0
12,2017-10-16,691.549988,697.5,674.25,696.150024,683.192688,237478.0
13,2017-10-17,695.0,719.900024,690.200012,718.25,704.881226,962237.0
14,2017-10-18,711.25,720.799988,703.799988,715.25,701.937195,338460.0
15,2017-10-19,709.599976,723.0,708.049988,722.200012,708.757813,154703.0
16,2017-10-23,710.0,715.0,690.0,693.099976,680.199402,450439.0
17,2017-10-24,693.150024,705.0,685.299988,696.200012,683.24176,643340.0
18,2017-10-25,696.200012,699.950012,675.549988,683.299988,670.581909,1108214.0
19,2017-10-26,679.099976,690.0,679.099976,684.950012,672.939758,221326.0
20,2017-10-27,682.0,685.0,679.049988,682.900024,670.925659,342918.0
21,2017-10-30,679.900024,686.0,675.75,680.200012,668.27301,287901.0
22,2017-10-31,675.150024,689.0,674.5,677.0,665.129089,949376.0
23,2017-11-01,677.0,686.0,676.900024,680.599976,668.665955,200249.0
24,2017-11-02,675.150024,689.0,675.0,681.0,669.059021,234604.0
25,2017-11-03,681.0,689.5,671.0,674.599976,662.77124,302434.0
