,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,77.699997,78.449997,72.199997,72.900002,66.614304,4621476.0
1,2016-09-30,73.199997,73.900002,71.400002,73.050003,66.751373,2107444.0
2,2016-10-03,73.5,75.75,73.349998,74.349998,67.93927,2073336.0
3,2016-10-04,74.5,75.699997,74.099998,75.199997,68.715981,2250459.0
4,2016-10-05,75.300003,75.699997,74.550003,74.699997,68.259094,914757.0
5,2016-10-06,75.0,76.400002,74.0,74.5,68.076347,1755165.0
6,2016-10-07,74.550003,75.199997,73.199997,73.599998,67.253944,2761598.0
7,2016-10-10,74.0,74.699997,73.650002,74.25,67.847908,2447823.0
8,2016-10-13,73.75,73.800003,69.650002,70.099998,64.055733,2824368.0
9,2016-10-14,70.5,71.25,69.349998,71.0,64.878128,1399774.0
10,2016-10-17,71.449997,71.599998,69.650002,69.949997,63.918663,2978153.0
11,2016-10-18,70.599998,71.050003,70.300003,70.800003,64.695366,1140537.0
12,2016-10-19,71.0,71.849998,70.699997,71.5,65.335007,2238602.0
13,2016-10-20,71.800003,72.25,71.5,71.849998,65.654839,1580253.0
14,2016-10-21,71.849998,72.150002,70.800003,70.949997,64.832428,2786879.0
15,2016-10-24,71.0,71.349998,70.349998,70.75,64.649689,2197273.0
16,2016-10-25,71.0,71.199997,69.0,70.0,63.964344,2446309.0
17,2016-10-26,70.0,70.199997,66.5,66.699997,60.948879,5367946.0
18,2016-10-27,66.0,66.400002,64.800003,65.050003,59.441162,2806665.0
19,2016-10-28,65.0,66.0,64.699997,65.400002,59.760979,1342597.0
20,2016-11-01,65.75,67.5,65.349998,66.550003,60.811817,2058969.0
21,2016-11-02,65.900002,66.300003,65.050003,65.400002,59.760979,1872826.0
22,2016-11-03,65.199997,65.800003,64.0,64.199997,58.664444,959678.0
23,2016-11-04,64.199997,64.199997,62.049999,62.700001,57.293785,2588719.0
24,2016-11-07,63.0,63.5,62.650002,62.849998,57.430851,1117287.0
25,2016-11-08,63.0,63.200001,61.849998,62.400002,57.01965,1544638.0
26,2016-11-09,59.599998,60.0,53.049999,59.099998,54.004185,4265155.0
27,2016-11-10,60.599998,63.200001,60.5,62.799999,57.385155,2147415.0
28,2016-11-11,62.099998,62.5,60.900002,61.099998,55.831741,1677587.0
29,2016-11-15,61.099998,61.299999,56.299999,57.200001,52.268009,3236411.0
30,2016-11-16,58.0,59.0,57.150002,57.950001,52.953342,3161729.0
31,2016-11-17,57.849998,58.799999,56.450001,56.849998,51.948189,2657728.0
32,2016-11-18,57.049999,57.700001,56.450001,56.849998,51.948189,3061138.0
33,2016-11-21,56.599998,57.200001,54.25,54.650002,49.937881,2912120.0
34,2016-11-22,54.75,55.5,53.549999,54.299999,49.618065,2604849.0
35,2016-11-23,54.599998,55.799999,53.549999,55.299999,50.531841,2597635.0
36,2016-11-24,54.900002,55.75,54.299999,54.799999,50.074944,3135308.0
37,2016-11-25,55.200001,57.0,54.75,56.700001,51.811127,2300957.0
38,2016-11-28,56.700001,57.900002,56.200001,57.299999,52.35939,2442333.0
39,2016-11-29,57.950001,60.849998,57.5,59.299999,54.186943,5792559.0
40,2016-11-30,59.299999,60.349998,58.950001,59.599998,54.461071,1954566.0
41,2016-12-01,60.0,60.150002,58.200001,58.599998,53.547295,1945532.0
42,2016-12-02,58.200001,58.200001,56.799999,56.950001,52.039562,1916276.0
43,2016-12-05,56.599998,57.049999,55.799999,56.400002,51.536995,1873723.0
44,2016-12-06,56.849998,58.950001,56.549999,58.349998,53.318851,3304422.0
45,2016-12-07,58.849998,59.450001,56.75,57.450001,52.496456,2871420.0
46,2016-12-08,57.799999,58.700001,57.799999,58.099998,53.090408,2039861.0
47,2016-12-09,58.599998,59.25,58.200001,58.849998,53.775742,2134777.0
48,2016-12-12,59.349998,59.900002,58.099998,58.5,53.455921,1887836.0
49,2016-12-13,58.549999,59.200001,58.299999,58.75,53.684364,1103859.0
50,2016-12-14,58.700001,60.099998,57.549999,59.25,54.141251,3563773.0
51,2016-12-15,59.450001,62.700001,59.299999,61.75,56.42569,11572021.0
52,2016-12-16,62.599998,62.599998,59.700001,60.049999,54.872272,4842241.0
53,2016-12-19,60.549999,60.950001,59.25,60.400002,55.192093,3040465.0
54,2016-12-20,60.400002,61.049999,58.450001,59.099998,54.004185,4618869.0
55,2016-12-21,59.200001,60.650002,59.0,59.799999,54.643826,2836334.0
56,2016-12-22,59.5,59.75,58.150002,58.599998,53.547295,2113713.0
57,2016-12-23,58.5,58.900002,57.700001,58.349998,53.318851,1813842.0
58,2016-12-26,57.950001,58.150002,55.150002,55.450001,50.668903,2494430.0
59,2016-12-27,55.549999,57.099998,54.650002,56.700001,51.811127,1904289.0
60,2016-12-28,57.099998,60.299999,56.799999,58.700001,53.63868,4778718.0
61,2016-12-29,58.75,60.849998,58.549999,59.75,54.598141,5849898.0
62,2016-12-30,60.099998,61.25,60.0,60.849998,55.603298,2531760.0
63,2017-01-02,60.950001,62.450001,60.349998,62.25,56.88258,1840993.0
64,2017-01-03,62.5,62.700001,60.200001,60.599998,55.374847,3545962.0
65,2017-01-04,60.950001,61.400002,60.299999,61.099998,55.831741,2225725.0
66,2017-01-05,61.400002,62.099998,61.099998,61.599998,56.288624,2276781.0
67,2017-01-06,62.099998,66.699997,62.099998,65.300003,59.669605,16007588.0
68,2017-01-09,65.949997,66.099998,64.0,64.099998,58.573067,4904488.0
69,2017-01-10,64.099998,65.099998,63.5,64.400002,58.847202,2498187.0
70,2017-01-11,63.5,65.150002,62.900002,64.300003,58.755825,5509252.0
71,2017-01-12,63.799999,66.949997,63.299999,65.5,59.852352,5955758.0
72,2017-01-13,65.0,66.150002,64.699997,65.449997,59.806667,2387845.0
73,2017-01-16,65.199997,66.099998,64.550003,64.849998,59.2584,1855009.0
74,2017-01-17,65.0,65.800003,63.849998,64.0,58.481693,2552466.0
75,2017-01-18,64.300003,64.550003,61.400002,61.799999,56.471382,5510394.0
76,2017-01-19,62.049999,62.200001,59.700001,60.0,54.826588,5140918.0
77,2017-01-20,59.900002,62.549999,59.349998,61.299999,56.014496,6615475.0
78,2017-01-23,61.700001,61.700001,58.799999,59.299999,54.186943,9708187.0
79,2017-01-24,59.200001,61.349998,58.700001,61.150002,55.877434,4364672.0
80,2017-01-25,61.150002,61.599998,60.200001,60.299999,55.100719,2979084.0
81,2017-01-27,60.299999,63.450001,60.299999,62.549999,57.156715,4654004.0
82,2017-01-30,62.299999,63.700001,61.849998,62.450001,57.065334,3662064.0
83,2017-01-31,62.0,63.099998,60.700001,61.0,55.740364,2713153.0
84,2017-02-01,60.799999,61.75,59.75,61.0,55.740364,2869018.0
85,2017-02-02,61.049999,62.5,61.049999,62.200001,56.836895,2514124.0
86,2017-02-03,62.0,63.0,62.0,62.400002,57.01965,2568510.0
87,2017-02-06,62.700001,64.150002,62.450001,62.799999,57.385155,3470417.0
88,2017-02-07,63.0,63.5,61.400002,62.200001,56.836895,1913258.0
89,2017-02-08,61.950001,63.150002,61.849998,62.650002,57.248089,1457052.0
90,2017-02-09,62.75,63.5,61.900002,63.25,57.79636,2911597.0
91,2017-02-10,63.450001,64.099998,62.599998,63.099998,57.65929,3168685.0
92,2017-02-13,63.599998,63.700001,61.349998,62.200001,56.836895,2544110.0
93,2017-02-14,62.25,62.299999,61.0,61.5,56.19725,2145087.0
94,2017-02-15,61.299999,61.700001,59.75,59.950001,54.780895,2474781.0
95,2017-02-16,60.049999,61.5,59.299999,61.25,55.968803,2523544.0
96,2017-02-17,61.450001,61.549999,60.450001,60.799999,55.557602,2196357.0
97,2017-02-20,60.75,62.0,60.5,61.849998,56.517075,3224714.0
98,2017-02-21,62.0,64.400002,61.0,64.050003,58.527382,7040651.0
99,2017-02-22,64.300003,64.699997,62.650002,63.099998,57.65929,4336865.0
100,2017-02-23,62.5,63.5,62.5,62.700001,57.293785,1808861.0
101,2017-02-27,62.599998,65.400002,62.150002,65.150002,59.532539,7958415.0
102,2017-02-28,65.699997,66.699997,64.849998,65.199997,59.578213,8491250.0
103,2017-03-01,65.5,66.099998,64.5,64.75,59.167027,3943909.0
104,2017-03-02,65.150002,65.449997,61.900002,62.150002,56.79121,4002221.0
105,2017-03-03,62.0,62.75,61.700001,62.099998,56.745514,3498976.0
106,2017-03-06,62.299999,64.699997,62.200001,63.700001,58.207561,6738383.0
107,2017-03-07,64.25,65.300003,63.349998,63.849998,58.344627,5265520.0
108,2017-03-08,63.900002,64.349998,61.75,62.0,56.65414,4615823.0
109,2017-03-09,61.950001,62.549999,61.150002,61.450001,56.151562,2933914.0
110,2017-03-10,61.799999,62.049999,60.650002,61.099998,55.831741,2563834.0
111,2017-03-14,62.950001,62.950001,61.599998,62.25,56.88258,5318494.0
112,2017-03-15,62.5,63.299999,61.950001,62.349998,56.973957,5305547.0
113,2017-03-16,62.650002,64.5,62.650002,64.050003,58.527382,7125205.0
114,2017-03-17,64.199997,65.5,63.200001,63.849998,58.344627,9664695.0
115,2017-03-20,63.950001,64.75,62.700001,63.0,57.567917,5381661.0
116,2017-03-21,63.200001,63.599998,61.599998,62.049999,56.699825,5813951.0
117,2017-03-22,61.700001,62.0,60.200001,60.299999,55.100719,4831109.0
118,2017-03-23,60.450001,61.650002,60.0,61.299999,56.014496,3319822.0
119,2017-03-24,61.549999,62.349998,61.349998,61.799999,56.471382,3177049.0
120,2017-03-27,61.650002,61.950001,60.549999,60.950001,55.694672,2562447.0
121,2017-03-28,61.099998,62.200001,60.75,61.599998,56.288624,4350286.0
122,2017-03-29,62.200001,62.200001,60.75,61.25,55.968803,3460398.0
123,2017-03-30,61.849998,63.349998,61.700001,62.799999,57.385155,13032972.0
124,2017-03-31,63.0,64.0,62.5,62.700001,57.293785,6222524.0
125,2017-04-03,63.0,64.400002,62.950001,64.199997,58.664444,6569132.0
126,2017-04-05,64.599998,67.25,64.400002,66.650002,60.903202,13437362.0
127,2017-04-06,67.099998,68.599998,67.0,67.599998,61.771282,10364195.0
128,2017-04-07,67.400002,68.900002,65.650002,66.25,60.537689,8258382.0
129,2017-04-10,66.349998,67.25,65.099998,65.349998,59.715282,6748029.0
130,2017-04-11,65.349998,66.599998,63.599998,65.25,59.623909,6232586.0
131,2017-04-12,65.199997,66.150002,63.849998,64.25,58.710136,4799714.0
132,2017-04-13,64.349998,66.0,63.650002,64.699997,59.121334,5137623.0
133,2017-04-17,64.5,65.0,63.150002,63.400002,57.933426,6038217.0
134,2017-04-18,64.050003,67.349998,63.5,63.849998,58.344627,20112163.0
135,2017-04-19,64.050003,66.099998,63.5,65.199997,59.578213,10070714.0
136,2017-04-20,65.599998,65.75,63.700001,64.449997,58.892883,5242392.0
137,2017-04-21,64.75,65.550003,63.049999,63.700001,58.207561,6741092.0
138,2017-04-24,63.700001,64.400002,63.099998,63.450001,57.979111,5138161.0
139,2017-04-25,64.0,66.050003,63.450001,64.050003,58.527382,13739265.0
140,2017-04-26,64.5,65.099998,63.299999,63.75,58.25325,5635801.0
141,2017-04-27,64.300003,68.699997,64.300003,66.900002,61.131645,47052163.0
142,2017-04-28,67.800003,68.300003,66.099998,67.050003,61.268711,12305160.0
143,2017-05-02,63.400002,64.5,61.599998,62.25,56.88258,20563892.0
144,2017-05-03,62.25,63.75,62.25,63.349998,57.887733,11204141.0
145,2017-05-04,64.0,64.199997,62.75,62.900002,57.476543,5801502.0
146,2017-05-05,62.900002,65.099998,60.299999,64.449997,58.892883,18953288.0
147,2017-05-08,64.800003,67.300003,64.5,66.949997,61.177322,18523177.0
148,2017-05-09,68.0,71.400002,67.849998,68.900002,62.959198,34138335.0
149,2017-05-10,69.0,71.0,68.349998,69.800003,63.781601,9617807.0
150,2017-05-11,70.0,70.849998,67.400002,68.150002,62.273869,8724710.0
151,2017-05-12,68.099998,68.349998,66.25,66.800003,61.040268,8762472.0
152,2017-05-15,66.800003,69.25,66.5,68.550003,62.639381,10640601.0
153,2017-05-16,68.800003,70.25,67.5,68.0,62.136795,10526307.0
154,2017-05-17,67.650002,69.949997,67.199997,68.199997,62.319557,8753511.0
155,2017-05-18,67.5,68.349998,64.849998,65.199997,59.578213,7732331.0
156,2017-05-19,65.849998,66.75,63.25,64.75,59.167027,9240924.0
157,2017-05-22,65.050003,66.349998,64.5,65.199997,59.578213,6042324.0
158,2017-05-23,65.800003,65.800003,63.25,63.549999,58.070492,7040266.0
159,2017-05-24,64.050003,64.800003,61.0,62.099998,56.745514,15376403.0
160,2017-05-25,62.599998,64.5,62.5,63.650002,58.161865,7495290.0
161,2017-05-26,63.849998,65.699997,63.5,64.550003,58.984268,6298375.0
162,2017-05-29,64.900002,64.900002,61.400002,61.849998,56.517075,8105217.0
163,2017-05-30,61.950001,62.5,59.549999,62.150002,56.79121,9146684.0
164,2017-05-31,62.450001,63.799999,61.849998,63.099998,57.65929,5168892.0
165,2017-06-01,63.049999,63.549999,62.5,63.049999,57.613602,2394348.0
166,2017-06-02,63.700001,65.0,63.450001,63.650002,58.161865,6857677.0
167,2017-06-05,63.900002,64.400002,63.400002,64.0,58.481693,2281324.0
168,2017-06-06,64.0,64.25,62.5,63.0,57.567917,3028887.0
169,2017-06-07,63.099998,63.549999,62.549999,63.0,57.567917,2174018.0
170,2017-06-08,63.0,65.300003,62.549999,64.75,59.167027,4346328.0
171,2017-06-09,65.0,65.199997,63.799999,64.199997,58.664444,3884765.0
172,2017-06-12,63.200001,63.849998,62.650002,63.099998,57.65929,3014518.0
173,2017-06-13,63.450001,63.5,62.799999,63.0,57.567917,2124198.0
174,2017-06-14,63.450001,63.450001,62.150002,62.700001,57.293785,4340359.0
175,2017-06-15,62.549999,64.400002,62.549999,63.700001,58.207561,6068226.0
176,2017-06-16,63.799999,64.099998,62.799999,62.950001,57.522224,2671940.0
177,2017-06-19,63.400002,63.549999,62.650002,62.75,57.339474,2354215.0
178,2017-06-20,63.25,63.25,62.349998,62.599998,57.2024,1722470.0
179,2017-06-21,62.5,65.150002,62.450001,64.699997,59.121334,13901018.0
180,2017-06-22,65.5,67.199997,64.449997,64.900002,59.304096,9458457.0
181,2017-06-23,64.599998,65.400002,62.650002,63.099998,57.65929,4618662.0
182,2017-06-27,63.25,63.75,62.5,63.150002,57.704987,2697709.0
183,2017-06-28,63.099998,64.099998,62.650002,63.200001,57.750671,3963612.0
184,2017-06-29,63.599998,65.25,63.349998,64.800003,59.212708,6570656.0
185,2017-06-30,64.800003,64.900002,63.5,64.050003,58.982498,6615640.0
186,2017-07-03,64.25,65.25,64.0,65.0,59.857334,2524216.0
187,2017-07-04,65.449997,66.599998,64.0,66.199997,60.962387,8733015.0
188,2017-07-05,66.349998,68.75,65.699997,67.75,62.389751,12129911.0
189,2017-07-06,67.699997,67.699997,64.099998,64.599998,59.488976,8093437.0
190,2017-07-07,64.199997,65.099998,63.5,64.150002,59.074581,4578770.0
191,2017-07-10,64.75,65.25,64.050003,64.349998,59.258755,1193382.0
192,2017-07-11,64.550003,66.550003,63.549999,64.25,59.166668,9257661.0
193,2017-07-12,64.449997,65.5,63.799999,64.599998,59.488976,5296848.0
194,2017-07-13,65.099998,65.449997,64.0,64.099998,59.028538,3493356.0
195,2017-07-14,64.5,64.949997,63.099998,63.400002,58.383919,3376113.0
196,2017-07-17,63.799999,64.150002,62.25,62.5,57.555122,6455350.0
197,2017-07-18,62.400002,63.0,61.700001,62.299999,57.370949,4140647.0
