,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,134.062531,136.575027,128.775024,130.050034,105.355904,10035676.0
1,2016-09-30,130.575027,133.27504,128.662537,132.412537,107.269806,8873901.0
2,2016-10-03,132.862534,137.175034,131.700027,135.90004,110.095116,7052551.0
3,2016-10-04,136.125031,137.02504,135.33754,135.750031,109.973564,5975467.0
4,2016-10-05,135.862534,137.550034,135.300034,136.050034,110.216606,4010822.0
5,2016-10-06,135.975037,136.687531,133.125031,133.425034,108.090057,4240672.0
6,2016-10-07,133.425034,134.700027,132.225037,132.71254,107.512848,2985060.0
7,2016-10-10,132.90004,134.250031,132.90004,133.537537,108.181206,3344245.0
8,2016-10-13,133.162537,133.387527,130.275024,131.250031,106.328049,11172981.0
9,2016-10-14,131.850037,133.875031,129.412537,133.27504,107.968544,3719153.0
10,2016-10-17,132.225037,133.237534,131.100037,132.037537,106.966011,3401111.0
11,2016-10-18,132.562531,133.350037,131.250031,132.300034,107.178673,5467421.0
12,2016-10-19,132.71254,135.562531,132.075027,133.912537,108.485008,6765515.0
13,2016-10-20,134.512527,135.187531,133.387527,133.987534,108.545761,3028409.0
14,2016-10-21,134.512527,134.512527,132.075027,132.71254,107.512848,7762678.0
15,2016-10-24,132.450027,133.762527,131.362534,132.075027,106.996399,2209030.0
16,2016-10-25,132.412537,134.21254,131.700027,133.762527,108.363464,2252152.0
17,2016-10-26,133.500031,133.725037,131.100037,131.625031,106.631844,2945468.0
18,2016-10-27,131.325027,132.637527,130.275024,131.625031,106.631844,5263125.0
19,2016-10-28,131.850037,132.750031,129.037537,131.925034,106.87487,3211837.0
20,2016-11-01,131.437531,134.662537,130.612534,132.675034,107.482468,3958079.0
21,2016-11-02,131.962524,132.375031,130.837524,131.325027,106.388802,3644749.0
22,2016-11-03,131.362534,131.775024,130.725037,131.212524,106.297676,3058961.0
23,2016-11-04,131.250031,131.887527,128.437531,130.162537,105.447052,3134920.0
24,2016-11-07,130.725037,130.950027,130.162537,130.500031,105.720467,5745602.0
25,2016-11-08,130.687531,133.200027,130.425034,132.750031,107.543236,2449340.0
26,2016-11-09,127.500031,135.975037,125.212532,135.15004,109.487518,9935410.0
27,2016-11-10,138.750031,142.500031,135.862534,141.33754,114.50013,13535115.0
28,2016-11-11,139.500031,141.375031,136.125031,137.325027,111.249504,6577931.0
29,2016-11-15,136.912537,139.950027,136.912537,138.71254,112.373573,8616939.0
30,2016-11-16,139.912537,142.875031,137.512527,141.375031,114.530502,7652366.0
31,2016-11-17,140.96254,147.300034,138.15004,144.675034,117.203903,7044198.0
32,2016-11-18,145.312531,146.475037,143.550034,143.96254,116.626686,9126481.0
33,2016-11-21,145.237534,145.237534,138.225037,138.787537,112.434303,9140419.0
34,2016-11-22,139.425034,140.02504,135.562531,137.812531,111.64444,8982001.0
35,2016-11-23,138.15004,140.662537,134.700027,136.237534,110.368515,10219220.0
36,2016-11-24,136.46254,140.175034,135.225037,138.787537,112.434303,13803324.0
37,2016-11-25,139.575027,142.65004,138.750031,141.487534,114.621643,11037643.0
38,2016-11-28,140.250031,146.100037,140.21254,142.875031,115.745682,7738799.0
39,2016-11-29,142.987534,143.662537,141.375031,142.08754,115.107719,9305103.0
40,2016-11-30,143.100037,144.52504,140.700027,143.925034,116.596306,5585106.0
41,2016-12-01,144.375031,144.375031,137.625031,138.225037,111.97863,8292125.0
42,2016-12-02,138.750031,139.425034,136.875031,137.850037,111.67485,7257279.0
43,2016-12-05,137.77504,139.537537,135.637527,138.825027,112.464699,9212123.0
44,2016-12-06,139.050034,139.950027,136.875031,137.175034,111.127991,3412769.0
45,2016-12-07,138.52504,139.125031,136.500031,136.83754,110.854584,3198831.0
46,2016-12-08,137.96254,139.46254,136.162537,139.237534,112.798866,4059954.0
47,2016-12-09,139.500031,139.500031,137.812531,138.33754,112.069778,2588388.0
48,2016-12-12,138.187531,139.08754,137.550034,138.562531,112.252029,2767052.0
49,2016-12-13,139.125031,139.912537,136.83754,138.937531,112.555847,3313085.0
50,2016-12-14,138.750031,139.050034,136.08754,136.46254,110.550812,5484502.0
51,2016-12-15,135.750031,139.312531,135.375031,137.512527,111.401405,3940479.0
52,2016-12-16,137.662537,139.687531,136.27504,137.850037,111.67485,19519149.0
53,2016-12-19,138.112534,138.750031,137.137527,138.075027,111.857101,2720957.0
54,2016-12-20,138.000031,138.33754,136.312531,136.46254,110.550812,4317777.0
55,2016-12-21,136.537537,137.77504,136.312531,137.437531,111.34066,3959543.0
56,2016-12-22,137.250031,137.58754,135.825027,136.312531,110.429276,1990263.0
57,2016-12-23,136.200027,137.02504,134.250031,136.725037,110.763451,3604459.0
58,2016-12-26,136.762527,136.762527,133.687531,134.100037,108.636909,4449705.0
59,2016-12-27,134.02504,136.27504,132.412537,135.787537,110.00396,3416999.0
60,2016-12-28,135.787537,137.250031,134.325027,135.000031,109.36599,2804983.0
61,2016-12-29,134.40004,136.08754,134.250031,135.037537,109.396378,11052929.0
62,2016-12-30,135.300034,138.825027,135.187531,137.625031,111.492569,3654451.0
