,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-19,1210.0,1270.5,1210.0,1270.5,1151.895996,1777465.0
1,2019-09-20,1329.0,1334.0,1329.0,1334.0,1209.468262,690162.0
2,2019-09-23,1400.699951,1400.699951,1400.699951,1400.699951,1269.941528,8524.0
3,2019-09-24,1470.699951,1470.699951,1470.699951,1470.699951,1333.40686,624163.0
4,2019-09-25,1544.199951,1544.199951,1397.199951,1404.949951,1273.7948,132645.0
5,2019-09-26,1355.0,1470.0,1334.75,1336.150024,1211.41748,19564.0
6,2019-09-27,1334.0,1375.0,1271.050049,1300.050049,1178.6875,1761136.0
7,2019-09-30,1251.550049,1365.0,1235.050049,1235.050049,1119.755493,17349.0
8,2019-10-01,1203.0,1296.800049,1173.300049,1274.300049,1155.341309,45389.0
9,2019-10-03,1274.300049,1299.949951,1212.0,1289.75,1169.349121,13675.0
10,2019-10-04,1252.050049,1292.949951,1226.0,1279.75,1160.282471,10272.0
11,2019-10-07,1289.800049,1299.849976,1241.050049,1279.400024,1159.965088,8424.0
12,2019-10-09,1279.0,1289.0,1220.0,1235.849976,1120.480591,15922.0
13,2019-10-10,1201.25,1249.949951,1181.0,1191.400024,1080.180176,4316.0
14,2019-10-11,1195.949951,1199.949951,1150.0,1155.949951,1048.039429,20687.0
15,2019-10-14,1150.050049,1150.050049,1085.0,1103.650024,1000.621887,19534.0
16,2019-10-15,1086.599976,1287.75,1086.550049,1123.550049,1018.664124,298320.0
17,2019-10-16,1103.150024,1178.75,1103.150024,1148.800049,1041.556885,4374.0
18,2019-10-17,1184.0,1200.0,1116.0,1181.349976,1071.068237,6261.0
19,2019-10-18,1240.0,1240.0,1180.0,1202.75,1090.470581,4966.0
20,2019-10-22,1240.0,1240.0,1130.050049,1187.349976,1076.508179,7047.0
21,2019-10-23,1190.0,1220.900024,1188.150024,1208.0,1095.230591,6740.0
22,2019-10-24,1244.949951,1244.949951,1199.949951,1207.199951,1094.505127,1153.0
23,2019-10-25,1244.0,1285.0,1210.050049,1265.75,1147.589355,17940.0
24,2019-10-27,,,,,,
25,2019-10-29,1305.0,1324.0,1270.0,1300.5,1179.095337,22228.0
26,2019-10-30,1340.0,1340.0,1295.050049,1310.25,1187.935181,22361.0
27,2019-10-31,1312.050049,1334.0,1312.0,1327.449951,1212.785767,41283.0
28,2019-11-01,1325.0,1339.0,1321.099976,1331.150024,1216.166138,24054.0
29,2019-11-04,1332.0,1353.0,1260.849976,1315.050049,1201.456787,13389.0
30,2019-11-05,1327.0,1327.0,1275.0,1282.900024,1172.083984,5822.0
