,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,375.100006,376.149994,326.350006,355.549988,336.141754,198238.0
1,2016-09-30,354.0,368.0,345.100006,355.899994,336.472656,98027.0
2,2016-10-03,364.950012,367.0,357.299988,364.950012,345.028656,59305.0
3,2016-10-04,364.950012,371.0,360.0,365.100006,345.170471,33935.0
4,2016-10-05,365.100006,377.899994,365.0,367.450012,347.392212,108511.0
5,2016-10-06,369.299988,372.0,358.0,361.049988,341.341492,44790.0
6,2016-10-07,362.649994,363.100006,356.0,358.25,338.694366,35342.0
7,2016-10-10,360.200012,377.5,359.049988,370.850006,350.606567,143525.0
8,2016-10-13,370.0,387.299988,363.049988,381.649994,360.817078,361651.0
9,2016-10-14,385.0,403.899994,384.600006,390.399994,369.089355,683449.0
10,2016-10-17,391.899994,392.0,381.5,381.950012,361.100677,121167.0
11,2016-10-18,383.450012,388.700012,380.600006,382.950012,362.046112,55067.0
12,2016-10-19,385.700012,389.0,382.100006,385.600006,364.551422,44139.0
13,2016-10-20,386.350006,389.700012,381.299988,382.450012,361.573395,42390.0
14,2016-10-21,382.799988,391.399994,379.549988,382.399994,361.526123,66085.0
15,2016-10-24,386.25,402.0,383.850006,394.700012,373.154694,286632.0
16,2016-10-25,399.399994,399.399994,384.299988,386.549988,365.449585,84308.0
17,2016-10-26,386.649994,390.700012,381.899994,386.549988,365.449585,56087.0
18,2016-10-27,386.0,388.0,381.149994,383.450012,362.518768,29496.0
19,2016-10-28,383.450012,393.75,383.450012,385.899994,364.835052,45784.0
20,2016-11-01,387.0,399.0,383.549988,389.600006,368.333099,77144.0
21,2016-11-02,385.0,391.549988,377.700012,380.299988,359.540741,65842.0
22,2016-11-03,380.0,386.0,363.5,368.75,348.621246,44442.0
23,2016-11-04,369.899994,377.0,350.0,353.049988,333.778198,80960.0
24,2016-11-07,359.700012,369.0,355.0,356.299988,336.850861,51161.0
25,2016-11-08,360.0,363.0,350.0,352.700012,333.447327,29281.0
26,2016-11-09,340.0,358.850006,305.0,354.899994,335.527252,112904.0
27,2016-11-10,365.0,369.799988,353.549988,356.200012,336.756287,58826.0
28,2016-11-11,352.0,368.0,350.0,361.899994,342.145111,103319.0
29,2016-11-15,362.799988,369.75,337.5,342.299988,323.615051,97412.0
30,2016-11-16,353.399994,354.399994,340.0,348.0,329.003876,52088.0
31,2016-11-17,352.899994,354.0,343.850006,347.5,328.531158,48357.0
32,2016-11-18,353.75,354.899994,336.299988,345.899994,327.018555,207286.0
33,2016-11-21,349.600006,354.0,309.0,320.299988,302.815918,263817.0
34,2016-11-22,327.799988,331.0,315.100006,328.549988,310.615631,87444.0
35,2016-11-23,332.0,347.350006,329.0,341.549988,322.906006,65849.0
36,2016-11-24,342.0,345.0,334.399994,337.649994,319.218842,29295.0
37,2016-11-25,339.899994,351.850006,339.700012,346.950012,328.0112,116832.0
38,2016-11-28,346.0,350.0,336.899994,340.399994,321.818756,34553.0
39,2016-11-29,340.0,351.950012,339.049988,347.649994,328.673004,45054.0
40,2016-11-30,349.0,360.450012,344.200012,352.350006,333.116425,280096.0
41,2016-12-01,356.799988,356.799988,347.950012,349.649994,330.563751,36705.0
42,2016-12-02,344.399994,354.950012,344.399994,349.299988,330.23291,39311.0
43,2016-12-05,349.100006,356.549988,344.100006,350.25,331.131073,76734.0
44,2016-12-06,348.950012,357.600006,345.350006,347.450012,328.483917,30686.0
45,2016-12-07,350.0,353.700012,346.850006,349.799988,330.705627,31721.0
46,2016-12-08,351.549988,353.25,347.100006,348.100006,329.098419,37555.0
47,2016-12-09,348.0,354.950012,347.0,348.399994,329.38208,34911.0
48,2016-12-12,357.0,357.0,345.100006,347.200012,328.247559,368524.0
49,2016-12-13,349.950012,349.950012,340.5,346.100006,327.207581,26293.0
50,2016-12-14,346.0,351.700012,342.0,344.450012,325.647675,129471.0
51,2016-12-15,340.200012,350.0,340.200012,346.0,327.113068,22078.0
52,2016-12-16,344.5,347.899994,341.100006,343.049988,324.324097,40001.0
53,2016-12-19,340.25,347.0,340.25,344.100006,325.316772,36543.0
54,2016-12-20,341.049988,345.5,336.25,339.649994,321.10968,49265.0
55,2016-12-21,340.0,344.200012,336.25,341.75,323.095032,38236.0
56,2016-12-22,336.299988,343.549988,328.100006,330.049988,312.033722,51676.0
57,2016-12-23,334.950012,335.100006,321.049988,327.0,309.150208,38271.0
58,2016-12-26,321.049988,327.5,319.75,322.049988,304.470398,35397.0
59,2016-12-27,321.950012,340.799988,320.049988,338.649994,320.164276,17190.0
60,2016-12-28,342.799988,346.100006,335.0,342.899994,324.182251,25980.0
61,2016-12-29,342.549988,348.149994,342.549988,344.200012,325.411346,14458.0
62,2016-12-30,344.0,352.0,343.950012,351.299988,332.123718,29004.0
63,2017-01-02,351.950012,352.0,348.0,351.0,331.840118,6427.0
64,2017-01-03,351.25,360.950012,351.25,353.649994,334.345459,127664.0
65,2017-01-04,351.549988,356.350006,347.049988,348.950012,329.902069,42124.0
66,2017-01-05,352.350006,354.399994,346.549988,348.049988,329.051147,14925.0
67,2017-01-06,351.399994,351.799988,346.0,348.75,329.712921,28536.0
68,2017-01-09,347.0,352.100006,342.100006,343.399994,324.654999,113144.0
69,2017-01-10,343.0,346.5,343.0,344.950012,326.120392,114825.0
70,2017-01-11,346.049988,351.899994,344.950012,345.100006,326.262177,32966.0
71,2017-01-12,345.25,348.350006,342.0,343.549988,324.796753,112628.0
72,2017-01-13,345.149994,349.25,342.649994,346.5,327.585754,25488.0
73,2017-01-16,348.5,352.399994,342.5,343.049988,324.324097,12118.0
74,2017-01-17,345.75,352.899994,343.600006,347.5,328.531158,127791.0
75,2017-01-18,345.100006,350.0,342.0,344.450012,325.647675,253017.0
76,2017-01-19,348.0,350.5,344.5,348.25,329.240204,22236.0
77,2017-01-20,345.0,349.0,342.100006,344.950012,326.120392,41061.0
78,2017-01-23,341.149994,346.899994,340.0,345.0,326.167664,83233.0
79,2017-01-24,345.049988,352.899994,342.0,349.5,330.422028,111597.0
80,2017-01-25,350.0,352.899994,342.049988,344.100006,325.316772,480002.0
81,2017-01-27,349.450012,349.450012,341.25,343.25,324.513214,35218.0
82,2017-01-30,342.350006,347.75,342.0,344.799988,325.978577,21448.0
83,2017-01-31,347.850006,348.0,336.0,337.399994,318.982544,48934.0
84,2017-02-01,336.200012,343.950012,336.200012,341.399994,322.76413,61270.0
85,2017-02-02,341.299988,367.950012,340.049988,356.200012,336.756287,199387.0
86,2017-02-03,356.25,364.0,353.0,354.950012,335.574493,88906.0
87,2017-02-06,358.100006,358.149994,346.100006,348.200012,329.192993,174131.0
88,2017-02-07,350.649994,356.950012,346.100006,348.75,329.712921,64872.0
89,2017-02-08,350.0,354.850006,348.299988,351.049988,331.88739,38985.0
90,2017-02-09,351.0,354.450012,348.0,348.549988,329.523895,381439.0
91,2017-02-10,352.0,354.350006,330.100006,332.450012,314.302734,231271.0
92,2017-02-13,332.5,335.0,325.149994,333.700012,315.484497,83718.0
93,2017-02-14,334.399994,335.950012,330.5,331.549988,313.451813,27868.0
94,2017-02-15,333.950012,333.950012,324.0,324.700012,306.975769,32390.0
95,2017-02-16,325.0,333.0,325.0,331.799988,313.688202,23619.0
96,2017-02-17,333.700012,335.0,328.0,332.200012,314.066345,75388.0
97,2017-02-20,333.899994,334.899994,330.049988,333.100006,314.917236,22991.0
98,2017-02-21,333.299988,334.899994,330.0,331.399994,313.310059,88064.0
99,2017-02-22,333.799988,333.799988,326.700012,330.850006,312.79007,79676.0
100,2017-02-23,333.149994,333.350006,330.149994,332.149994,314.019073,19496.0
101,2017-02-27,333.049988,333.049988,328.049988,329.549988,311.561005,20287.0
102,2017-02-28,329.950012,333.0,328.049988,330.350006,312.317322,14651.0
103,2017-03-01,331.700012,333.950012,330.0,332.549988,314.397247,26303.0
104,2017-03-02,333.950012,334.0,327.149994,328.049988,310.142914,28847.0
105,2017-03-03,329.649994,329.950012,324.0,327.299988,309.433777,29111.0
106,2017-03-06,328.600006,332.899994,328.049988,329.649994,311.655609,29149.0
107,2017-03-07,329.0,330.899994,323.0,327.149994,309.292053,54480.0
108,2017-03-08,327.5,330.0,325.799988,328.450012,310.521088,19881.0
109,2017-03-09,326.149994,328.149994,325.5,326.350006,308.535675,38588.0
110,2017-03-10,326.899994,328.25,325.0,326.299988,308.488403,16789.0
111,2017-03-14,330.0,331.75,314.200012,320.0,302.532318,78693.0
112,2017-03-15,320.200012,328.100006,318.0,326.350006,308.535675,43358.0
113,2017-03-16,326.350006,329.450012,323.200012,327.149994,309.292053,46844.0
114,2017-03-17,328.0,328.299988,324.600006,325.850006,308.062988,43310.0
115,2017-03-20,328.0,345.0,323.0,337.799988,319.360657,88121.0
