,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,157.789993,159.990005,152.830002,153.779999,148.457275,8811670.0
1,2016-09-30,154.759995,157.199997,152.199997,155.619995,150.233582,4678865.0
2,2016-10-03,157.25,158.729996,155.880005,158.160004,152.685669,4011615.0
3,2016-10-04,159.259995,169.529999,159.199997,167.580002,161.779617,16649285.0
4,2016-10-05,167.399994,167.800003,164.509995,165.649994,159.916428,4831070.0
5,2016-10-06,166.100006,173.800003,165.979996,172.119995,166.162476,10382145.0
6,2016-10-07,172.539993,173.119995,168.570007,170.070007,164.183456,5259695.0
7,2016-10-10,170.800003,176.289993,170.789993,173.399994,167.398163,4696010.0
8,2016-10-13,172.369995,172.369995,167.600006,169.089996,163.237366,6607720.0
9,2016-10-14,169.399994,172.600006,168.539993,169.710007,163.835892,5140100.0
10,2016-10-17,169.410004,170.179993,164.0,165.729996,159.993652,4116050.0
11,2016-10-18,167.380005,167.860001,164.5,166.820007,161.045929,3039355.0
12,2016-10-19,166.880005,173.5,166.199997,170.259995,164.366852,7150165.0
13,2016-10-20,171.830002,172.240005,169.460007,170.389999,164.492355,1814030.0
14,2016-10-21,170.490005,173.600006,170.279999,173.070007,167.07959,3161260.0
15,2016-10-24,173.179993,174.789993,172.080002,173.039993,167.050629,2397435.0
16,2016-10-25,172.699997,174.419998,172.119995,173.029999,167.04097,3725785.0
17,2016-10-26,172.770004,174.190002,170.220001,171.619995,165.679779,1732655.0
18,2016-10-27,171.309998,171.679993,167.820007,168.800003,162.957413,1699090.0
19,2016-10-28,169.990005,172.699997,168.240005,172.0,166.046631,2089220.0
20,2016-11-01,171.369995,175.789993,171.369995,173.869995,167.851898,2234235.0
21,2016-11-02,173.789993,173.789993,170.100006,171.820007,165.872879,2172580.0
22,2016-11-03,171.210007,175.690002,171.199997,172.080002,166.123856,2812400.0
23,2016-11-04,172.080002,173.199997,168.699997,171.080002,165.158463,4885295.0
24,2016-11-07,172.199997,174.360001,170.199997,170.820007,164.907471,1103420.0
25,2016-11-08,171.830002,172.660004,170.059998,172.210007,166.249374,1418900.0
26,2016-11-09,160.0,172.199997,158.639999,171.119995,165.197098,2155765.0
27,2016-11-10,171.699997,179.440002,171.699997,176.880005,170.757721,4048665.0
28,2016-11-11,175.0,176.25,170.279999,170.960007,165.042618,1659130.0
29,2016-11-15,172.399994,172.399994,163.009995,164.559998,158.864151,2689330.0
30,2016-11-16,164.550003,167.050003,159.300003,164.860001,159.153778,2549380.0
31,2016-11-17,166.940002,172.899994,166.5,167.789993,161.982361,8874040.0
32,2016-11-18,168.220001,170.399994,167.199997,168.080002,162.262299,1812620.0
33,2016-11-21,168.600006,169.110001,162.75,163.360001,157.705658,1590190.0
34,2016-11-22,164.759995,166.0,161.369995,165.259995,159.539917,2302670.0
35,2016-11-23,165.979996,167.0,163.0,165.589996,159.858505,2068655.0
36,2016-11-24,165.539993,168.770004,163.059998,167.110001,161.325897,4795770.0
37,2016-11-25,167.179993,170.979996,165.690002,167.710007,161.905121,3010020.0
38,2016-11-28,167.600006,169.669998,167.020004,167.779999,161.972702,1185320.0
39,2016-11-29,168.399994,168.610001,164.520004,165.039993,159.995041,2786930.0
40,2016-11-30,165.220001,168.149994,162.559998,165.809998,160.741501,3609265.0
41,2016-12-01,165.820007,170.589996,165.820007,167.130005,162.021179,5174245.0
42,2016-12-02,167.0,167.009995,162.649994,163.0,158.01741,3760315.0
43,2016-12-05,163.009995,164.589996,161.389999,163.440002,158.443954,2343670.0
44,2016-12-06,164.580002,167.210007,164.020004,166.5,161.410431,3124680.0
45,2016-12-07,167.589996,168.979996,166.0,168.070007,162.932449,2771560.0
46,2016-12-08,169.800003,171.020004,168.839996,170.190002,164.987625,2073135.0
47,2016-12-09,171.0,174.570007,170.619995,173.690002,168.380646,3130815.0
48,2016-12-12,174.600006,174.600006,171.0,171.720001,166.470856,2019645.0
49,2016-12-13,171.220001,175.589996,169.970001,171.059998,165.831039,3190025.0
50,2016-12-14,171.089996,175.0,170.410004,173.960007,168.64238,3345335.0
51,2016-12-15,173.600006,182.339996,172.589996,181.259995,175.719238,10372485.0
52,2016-12-16,182.0,184.300003,179.600006,182.669998,177.086136,8310600.0
53,2016-12-19,182.699997,185.199997,181.490005,182.309998,176.737137,4227820.0
54,2016-12-20,182.600006,183.199997,178.479996,179.050003,173.576797,3829135.0
55,2016-12-21,179.399994,181.529999,178.630005,179.339996,173.857925,2669110.0
56,2016-12-22,179.580002,179.580002,174.399994,175.320007,169.960831,1812620.0
57,2016-12-23,175.199997,176.580002,172.229996,175.419998,170.057739,1947735.0
58,2016-12-26,175.339996,179.600006,173.440002,177.850006,172.413467,4654220.0
59,2016-12-27,178.199997,179.0,176.300003,178.279999,172.830322,2843125.0
60,2016-12-28,178.940002,181.279999,176.759995,177.5,172.074188,3070655.0
