,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,237.5,239.850006,226.925003,228.125,174.362,9648796.0
1,2016-09-30,230.0,238.300003,228.125,237.475006,181.508484,3644816.0
2,2016-10-03,239.350006,245.175003,238.550003,243.375,186.01799,4860564.0
3,2016-10-04,244.699997,244.699997,240.600006,242.475006,185.330124,1836144.0
4,2016-10-05,243.475006,247.649994,241.399994,243.149994,185.846008,3251866.0
5,2016-10-06,243.449997,245.375,235.0,237.0,181.145447,2082456.0
6,2016-10-07,240.5,242.949997,236.600006,240.824997,184.06897,2551240.0
7,2016-10-10,241.024994,242.324997,236.274994,237.274994,181.355591,1310372.0
8,2016-10-13,237.5,237.949997,231.5,233.074997,178.145432,2476920.0
9,2016-10-14,233.524994,235.875,231.75,233.800003,178.69957,1306848.0
10,2016-10-17,234.925003,234.925003,230.425003,231.274994,176.769638,1080900.0
11,2016-10-18,233.0,237.949997,232.050003,236.725006,180.935242,1282696.0
12,2016-10-19,237.0,237.324997,234.274994,234.725006,179.406586,1151520.0
13,2016-10-20,235.449997,239.0,235.024994,236.149994,180.495728,2065682.0
14,2016-10-21,236.449997,236.850006,231.899994,233.675003,178.60405,920478.0
15,2016-10-24,233.600006,236.5,233.100006,233.699997,178.623123,1756392.0
16,2016-10-25,234.75,235.5,232.725006,234.175003,178.986176,813866.0
17,2016-10-26,234.5,236.300003,232.475006,235.0,179.616791,1070944.0
18,2016-10-27,235.100006,235.824997,228.0,228.824997,174.897034,3781232.0
19,2016-10-28,223.524994,231.5,221.625,229.199997,175.18367,4552740.0
20,2016-11-01,229.0,230.425003,225.024994,226.074997,172.795135,955068.0
21,2016-11-02,224.899994,224.899994,216.25,217.399994,166.164612,2529246.0
22,2016-11-03,217.949997,220.5,215.75,216.75,165.667816,892448.0
23,2016-11-04,216.949997,218.399994,210.274994,215.0,164.330231,3246740.0
24,2016-11-07,216.5,219.925003,215.75,217.175003,165.992645,1737544.0
