,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,2309.949951,2335.0,2155.0,2239.550049,2192.654785,27420.0
1,2016-09-30,2245.0,2305.0,2217.100098,2284.350098,2236.516602,20208.0
2,2016-10-03,2270.0,2390.0,2270.0,2384.899902,2334.961182,25306.0
3,2016-10-04,2350.0,2439.899902,2350.0,2418.050049,2367.416992,28657.0
4,2016-10-05,2418.0,2470.0,2375.100098,2440.050049,2388.956543,26301.0
5,2016-10-06,2475.0,2475.0,2366.050049,2380.050049,2330.212646,9688.0
6,2016-10-07,2384.0,2409.399902,2341.0,2381.350098,2331.48584,10675.0
7,2016-10-10,2353.199951,2427.5,2353.149902,2414.949951,2364.382324,49103.0
8,2016-10-13,2489.0,2489.0,2270.100098,2362.850098,2313.373291,15795.0
9,2016-10-14,2378.25,2430.25,2362.0,2384.350098,2334.422852,17258.0
10,2016-10-17,2399.0,2424.949951,2326.0,2348.050049,2298.883057,13000.0
11,2016-10-18,2365.0,2425.0,2335.100098,2410.050049,2359.584473,39715.0
12,2016-10-19,2410.0,2455.0,2410.0,2439.550049,2388.467285,31018.0
13,2016-10-20,2450.050049,2489.899902,2392.699951,2429.300049,2378.431885,21426.0
14,2016-10-21,2450.0,2492.0,2280.050049,2419.300049,2368.640625,231043.0
15,2016-10-24,2444.899902,2444.899902,2340.100098,2353.149902,2303.876465,13468.0
16,2016-10-25,2357.300049,2410.0,2356.0,2380.800049,2330.947266,9112.0
17,2016-10-26,2382.449951,2382.449951,2300.0,2313.449951,2265.00708,11215.0
18,2016-10-27,2354.949951,2354.949951,2289.850098,2304.25,2256.0,6342.0
19,2016-10-28,2304.25,2339.0,2300.0,2309.300049,2260.944336,4669.0
20,2016-11-01,2350.449951,2350.449951,2275.0,2292.600098,2244.593994,9388.0
21,2016-11-02,2295.0,2295.0,2230.0,2240.649902,2193.731689,12339.0
22,2016-11-03,2242.050049,2270.0,2161.050049,2195.149902,2149.184326,10584.0
23,2016-11-04,2232.5,2254.0,2160.0,2173.100098,2127.596191,16177.0
24,2016-11-07,2190.0,2230.949951,2185.0,2196.5,2150.506104,6060.0
25,2016-11-08,2218.449951,2218.449951,2160.0,2175.5,2129.946045,7643.0
26,2016-11-09,1880.0,2394.899902,1880.0,2252.399902,2205.23584,39745.0
27,2016-11-10,2275.5,2325.0,2231.100098,2272.75,2225.159668,12669.0
28,2016-11-11,2208.449951,2254.300049,2150.0,2160.25,2115.015381,27497.0
29,2016-11-15,2160.5,2179.850098,1930.050049,2026.449951,1984.016968,25528.0
