,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,229.460007,232.149994,207.990005,224.679993,215.73378,1570955.0
1,2016-09-30,227.380005,237.990005,219.380005,231.470001,222.253372,906690.0
2,2016-10-03,235.0,241.399994,230.289993,236.210007,226.804688,585985.0
3,2016-10-04,236.600006,245.100006,235.809998,242.169998,232.527405,1367275.0
4,2016-10-05,243.0,246.979996,240.020004,245.630005,235.849609,421315.0
5,2016-10-06,247.0,248.600006,240.0,242.119995,232.479355,278190.0
6,2016-10-07,242.0,246.0,238.0,239.779999,230.232513,220385.0
7,2016-10-10,239.779999,242.029999,236.220001,236.75,227.323181,666105.0
8,2016-10-13,238.860001,239.0,230.839996,237.199997,227.755249,751050.0
9,2016-10-14,239.25,241.800003,236.529999,240.949997,231.355927,240240.0
10,2016-10-17,242.800003,245.800003,237.800003,240.320007,230.751022,995285.0
11,2016-10-18,240.199997,242.199997,235.600006,239.130005,229.608383,269585.0
12,2016-10-19,240.839996,242.399994,236.300003,237.550003,228.091339,232960.0
13,2016-10-20,236.100006,240.600006,236.100006,237.089996,227.649643,191835.0
14,2016-10-21,238.979996,243.589996,238.399994,241.729996,232.104874,252540.0
15,2016-10-24,241.600006,243.800003,236.419998,237.949997,228.475403,155545.0
16,2016-10-25,237.800003,239.779999,233.679993,235.139999,225.777298,442045.0
17,2016-10-26,235.009995,238.880005,224.0,230.710007,221.523666,478150.0
18,2016-10-27,233.559998,233.600006,226.720001,227.830002,218.758347,265980.0
19,2016-10-28,229.399994,239.600006,229.0,237.080002,227.64003,695505.0
20,2016-11-01,237.160004,237.270004,231.050003,233.289993,224.000946,163475.0
21,2016-11-02,235.080002,235.080002,227.199997,232.509995,223.251999,571675.0
22,2016-11-03,233.580002,233.600006,224.220001,227.270004,218.220673,892040.0
23,2016-11-04,227.600006,231.970001,218.0,223.660004,214.754395,717880.0
24,2016-11-07,232.0,232.0,221.240005,223.339996,214.447144,1169405.0
25,2016-11-08,226.979996,226.990005,219.679993,221.639999,212.814835,189505.0
26,2016-11-09,209.990005,215.75,186.649994,210.039993,201.676682,879605.0
27,2016-11-10,214.279999,215.199997,195.270004,197.5,189.636017,2008155.0
28,2016-11-11,197.5,199.600006,174.0,187.139999,179.688522,2673185.0
29,2016-11-15,187.600006,188.0,163.199997,181.470001,174.244278,1605200.0
30,2016-11-16,184.0,200.0,180.820007,195.309998,187.533218,2070815.0
31,2016-11-17,194.0,216.0,181.130005,202.910004,194.830597,1668220.0
32,2016-11-18,207.199997,208.800003,191.0,196.880005,189.040726,1436110.0
33,2016-11-21,197.0,202.199997,190.0,196.809998,188.973495,2110610.0
34,2016-11-22,196.800003,205.0,196.779999,199.440002,191.498779,2395625.0
35,2016-11-23,199.800003,201.559998,195.440002,198.059998,190.173737,5166760.0
36,2016-11-24,198.0,198.0,190.509995,193.199997,185.507217,549145.0
37,2016-11-25,193.240005,200.660004,191.240005,199.039993,191.1147,1112455.0
38,2016-11-28,195.990005,197.190002,191.0,192.149994,184.499023,385410.0
39,2016-11-29,192.210007,198.600006,192.210007,195.699997,187.907654,5291055.0
40,2016-11-30,196.0,201.990005,193.25,194.089996,186.361786,606950.0
41,2016-12-01,195.75,197.990005,190.0,192.389999,184.729477,301155.0
42,2016-12-02,192.300003,194.0,186.600006,188.429993,180.92717,194155.0
43,2016-12-05,190.0,191.979996,182.110001,183.619995,176.308685,398420.0
44,2016-12-06,183.800003,186.979996,181.600006,182.070007,174.820404,270345.0
45,2016-12-07,184.600006,184.600006,173.029999,174.979996,168.012726,486505.0
46,2016-12-08,177.050003,180.0,175.610001,177.919998,170.835663,370875.0
47,2016-12-09,177.199997,179.949997,176.419998,177.289993,170.230728,234190.0
48,2016-12-12,178.990005,179.979996,173.009995,173.979996,167.052551,3337105.0
49,2016-12-13,173.979996,174.610001,165.800003,167.669998,160.993805,418685.0
50,2016-12-14,168.0,169.389999,160.809998,162.149994,155.693588,1403670.0
51,2016-12-15,161.580002,175.399994,161.199997,168.889999,162.165207,2279820.0
52,2016-12-16,170.399994,170.399994,164.600006,165.399994,158.814163,403015.0
53,2016-12-19,166.5,174.0,165.389999,171.380005,164.556091,743025.0
54,2016-12-20,172.979996,178.770004,171.199997,174.089996,167.158157,3152535.0
55,2016-12-21,174.309998,181.600006,174.309998,180.660004,173.466553,1410730.0
56,2016-12-22,180.0,184.0,176.600006,180.440002,173.25531,1454400.0
57,2016-12-23,179.990005,191.179993,177.199997,186.960007,179.515732,1234360.0
58,2016-12-26,186.600006,195.600006,177.210007,186.119995,178.709137,841150.0
59,2016-12-27,186.179993,192.0,182.529999,189.440002,181.896957,557020.0
60,2016-12-28,188.0,194.360001,186.240005,187.869995,180.389435,512350.0
61,2016-12-29,188.199997,198.940002,187.990005,197.639999,189.770462,789235.0
62,2016-12-30,197.0,199.0,188.020004,189.320007,181.781738,21934605.0
63,2017-01-02,189.0,192.0,187.399994,189.990005,182.425079,350990.0
64,2017-01-03,191.940002,193.190002,185.0,191.809998,184.172623,557290.0
65,2017-01-04,193.550003,193.550003,189.399994,190.660004,183.068375,258060.0
66,2017-01-05,191.949997,191.949997,184.520004,186.360001,178.939606,688615.0
67,2017-01-06,186.300003,190.080002,186.300003,188.570007,181.061584,396595.0
68,2017-01-09,189.0,192.880005,188.919998,189.779999,182.223389,188100.0
69,2017-01-10,191.399994,192.789993,190.399994,191.470001,183.846115,192235.0
