,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-05-14,135.0,141.75,129.0,140.0,136.344223,3593615.0
1,2018-05-15,133.600006,145.0,133.0,141.550003,137.853729,693149.0
2,2018-05-16,140.0,140.0,136.0,136.649994,133.08168,346207.0
3,2018-05-17,129.850006,136.0,129.850006,130.050003,126.654053,289097.0
4,2018-05-18,126.199997,132.850006,123.550003,123.550003,120.323776,204093.0
5,2018-05-21,117.699997,129.699997,117.400002,128.75,125.387985,241932.0
6,2018-05-22,129.0,131.899994,124.0,127.099998,123.781059,166144.0
7,2018-05-23,123.0,132.0,122.650002,128.5,125.144501,183385.0
8,2018-05-24,133.699997,134.600006,124.25,134.0,130.5009,375590.0
9,2018-05-25,131.0,138.0,131.0,135.800003,132.253876,76436.0
10,2018-05-28,137.949997,139.75,131.5,135.199997,131.669556,192375.0
11,2018-05-29,135.899994,135.949997,131.550003,134.449997,130.939133,97200.0
12,2018-05-30,135.600006,135.600006,130.0,132.0,128.553116,51014.0
13,2018-05-31,131.0,132.0,128.0,130.050003,126.654053,186448.0
14,2018-06-01,131.949997,131.949997,123.0,125.050003,121.784599,114571.0
15,2018-06-04,123.0,124.75,116.849998,121.349998,118.181213,147557.0
16,2018-06-05,120.0,120.75,111.75,118.800003,115.697807,167629.0
17,2018-06-06,118.800003,123.75,118.099998,119.050003,115.941277,66958.0
18,2018-06-07,120.0,129.0,119.300003,127.449997,124.121925,79937.0
19,2018-06-08,127.449997,128.300003,123.300003,127.099998,123.781059,68103.0
20,2018-06-11,127.0,128.899994,125.0,127.900002,124.560196,111155.0
21,2018-06-12,128.5,130.75,125.650002,129.050003,125.680168,172611.0
22,2018-06-13,129.0,129.550003,127.050003,128.0,124.657585,155847.0
23,2018-06-14,127.0,131.0,125.050003,127.349998,124.024544,69843.0
24,2018-06-15,128.75,134.0,126.25,132.600006,129.137451,113839.0
25,2018-06-18,134.899994,136.949997,131.550003,135.449997,131.91304,220087.0
26,2018-06-19,136.800003,136.800003,130.0,130.199997,126.800133,156136.0
27,2018-06-20,130.050003,133.0,128.199997,131.550003,128.114868,106934.0
28,2018-06-21,130.25,131.5,128.800003,130.800003,127.384483,181396.0
29,2018-06-22,130.050003,130.100006,126.050003,127.400002,124.073242,35851.0
30,2018-06-25,127.099998,128.0,125.0,126.099998,122.807182,99136.0
31,2018-06-26,126.099998,133.0,124.150002,126.25,122.953255,141640.0
32,2018-06-27,125.599998,126.449997,120.0,124.099998,120.859398,115742.0
33,2018-06-28,125.949997,126.449997,123.900002,125.349998,122.076767,107134.0
34,2018-06-29,125.0,127.949997,121.599998,125.449997,122.174149,454124.0
35,2018-07-02,124.050003,126.949997,122.0,122.699997,119.495964,23856.0
36,2018-07-03,122.050003,124.0,121.0,122.050003,118.862946,47198.0
37,2018-07-04,123.0,125.0,121.349998,124.400002,121.151581,21602.0
38,2018-07-05,123.0,124.900002,121.0,121.050003,117.889061,1051262.0
39,2018-07-06,123.900002,125.400002,119.599998,120.900002,117.742958,128212.0
40,2018-07-09,120.300003,122.949997,120.300003,121.849998,118.668159,30925.0
41,2018-07-10,122.199997,133.0,120.599998,131.5,128.593842,148740.0
42,2018-07-11,130.100006,132.899994,125.550003,128.399994,125.562363,40479.0
43,2018-07-12,128.0,129.0,124.5,125.050003,122.286392,126513.0
44,2018-07-13,127.0,127.949997,121.349998,122.25,119.548264,70934.0
45,2018-07-16,122.599998,123.150002,105.25,116.0,113.436409,370525.0
46,2018-07-17,113.699997,117.900002,113.400002,116.25,113.68087,41815.0
47,2018-07-18,115.300003,117.849998,103.25,116.25,113.68087,270274.0
48,2018-07-19,116.0,116.949997,109.550003,114.099998,111.578384,299821.0
49,2018-07-20,116.0,116.0,108.550003,110.550003,108.106842,55947.0
50,2018-07-23,107.5,117.5,107.5,115.099998,112.556282,138826.0
51,2018-07-24,115.099998,119.5,114.050003,115.849998,113.289711,185125.0
52,2018-07-25,117.900002,117.900002,113.099998,114.949997,112.409599,194697.0
53,2018-07-26,114.949997,124.400002,113.849998,123.199997,120.477264,545863.0
54,2018-07-27,123.5,133.0,123.5,131.699997,128.789444,265618.0
55,2018-07-30,132.699997,142.0,127.199997,139.75,136.661545,543916.0
56,2018-07-31,140.899994,153.949997,140.0,144.949997,141.746613,674082.0
57,2018-08-01,144.949997,145.949997,132.550003,136.050003,133.043304,259330.0
58,2018-08-02,136.0,142.300003,132.550003,141.050003,137.9328,202870.0
59,2018-08-03,138.75,145.0,133.199997,137.949997,134.901321,125957.0
60,2018-08-06,137.800003,143.0,136.5,141.850006,138.715118,140905.0
61,2018-08-07,142.0,142.899994,138.199997,138.449997,135.390259,110374.0
62,2018-08-08,141.0,142.399994,138.100006,141.300003,138.177261,221598.0
63,2018-08-09,140.100006,155.0,140.050003,153.399994,150.009857,2535382.0
64,2018-08-10,154.600006,162.800003,150.300003,157.0,153.530304,578449.0
65,2018-08-13,149.199997,161.699997,149.199997,153.100006,149.716492,353122.0
66,2018-08-14,151.25,156.149994,151.25,154.199997,150.792175,96055.0
67,2018-08-16,154.199997,155.550003,150.0,152.0,148.640808,64204.0
68,2018-08-17,152.050003,155.149994,150.050003,151.5,148.151871,160027.0
69,2018-08-20,152.5,152.949997,147.699997,150.800003,147.467316,204212.0
70,2018-08-21,151.699997,162.600006,150.949997,156.5,153.041351,393026.0
71,2018-08-23,157.399994,166.949997,157.399994,165.149994,161.500153,471465.0
72,2018-08-24,164.300003,177.0,163.600006,171.600006,167.807648,716923.0
73,2018-08-27,173.0,174.800003,166.649994,168.699997,164.971725,165363.0
74,2018-08-28,169.199997,169.199997,165.0,165.399994,161.744644,132185.0
75,2018-08-29,166.300003,173.0,165.0,165.149994,161.500153,202626.0
76,2018-08-30,165.550003,170.0,163.5,169.649994,165.900742,194566.0
77,2018-08-31,169.350006,173.949997,166.25,169.550003,165.802933,184043.0
78,2018-09-03,170.0,177.0,168.25,170.25,166.487488,249204.0
79,2018-09-04,171.25,172.899994,166.649994,168.050003,164.336105,698303.0
80,2018-09-05,166.600006,167.949997,160.050003,162.850006,159.251038,139660.0
81,2018-09-06,164.0,165.949997,161.25,163.649994,160.03334,48193.0
82,2018-09-07,165.5,169.300003,160.550003,166.850006,163.162643,159231.0
83,2018-09-10,165.0,166.600006,160.050003,161.199997,157.637497,109254.0
84,2018-09-11,162.800003,163.5,158.350006,159.899994,156.36618,94218.0
85,2018-09-12,159.350006,161.0,155.0,155.75,152.307922,91946.0
86,2018-09-14,156.75,164.300003,156.75,160.100006,156.561798,94975.0
87,2018-09-17,157.100006,160.949997,155.050003,158.600006,155.09494,236513.0
88,2018-09-18,159.5,159.5,150.100006,154.0,150.596603,1265767.0
89,2018-09-19,154.050003,157.5,154.050003,155.25,151.818985,214384.0
90,2018-09-21,155.5,156.899994,134.649994,149.649994,146.342728,257791.0
91,2018-09-24,155.949997,155.949997,138.050003,139.449997,136.368164,190025.0
92,2018-09-25,136.199997,146.850006,135.800003,139.350006,136.27037,97684.0
93,2018-09-26,141.199997,145.949997,136.199997,137.5,134.461243,79389.0
94,2018-09-27,137.199997,138.850006,133.350006,135.0,132.016479,145519.0
95,2018-09-28,133.550003,135.550003,125.849998,128.899994,126.0513,112800.0
96,2018-10-01,129.0,132.100006,120.050003,122.199997,119.499382,743032.0
97,2018-10-03,122.300003,129.699997,121.0,124.650002,121.895233,121185.0
98,2018-10-04,124.0,125.0,120.050003,122.699997,119.988335,69792.0
99,2018-10-05,121.25,126.849998,120.199997,124.75,121.993019,239906.0
100,2018-10-08,122.300003,126.099998,112.400002,117.349998,114.756554,182125.0
101,2018-10-09,118.300003,120.75,113.099998,117.650002,115.049934,72096.0
102,2018-10-10,119.949997,131.199997,119.400002,126.75,123.948822,149880.0
103,2018-10-11,123.0,127.25,119.849998,125.050003,122.286392,84410.0
104,2018-10-12,126.849998,130.949997,126.0,127.099998,124.291077,87007.0
105,2018-10-15,127.900002,147.0,125.050003,142.899994,139.741913,543382.0
106,2018-10-16,141.050003,141.050003,135.149994,136.149994,133.141098,108815.0
107,2018-10-17,137.649994,138.0,125.5,127.699997,124.877838,74553.0
108,2018-10-19,123.0,127.199997,122.0,126.349998,123.557663,136859.0
109,2018-10-22,128.699997,128.699997,120.650002,121.949997,119.25489,91410.0
110,2018-10-23,118.650002,122.949997,116.0,117.050003,114.463188,66139.0
111,2018-10-24,118.5,122.5,115.099998,117.449997,114.854362,121804.0
112,2018-10-25,116.0,121.199997,115.449997,119.699997,117.054634,165421.0
113,2018-10-26,122.400002,124.199997,118.400002,123.349998,120.62397,181179.0
114,2018-10-29,122.0,128.350006,119.650002,124.650002,121.895233,53468.0
115,2018-10-30,127.75,130.199997,124.050003,126.400002,123.606567,48526.0
116,2018-10-31,125.550003,127.099998,123.449997,125.900002,123.117615,71155.0
117,2018-11-01,127.599998,128.899994,124.5,125.050003,122.286392,113386.0
118,2018-11-02,126.099998,134.949997,126.099998,129.600006,126.735847,229021.0
119,2018-11-05,127.0,134.399994,125.349998,132.199997,129.278381,99168.0
120,2018-11-06,133.100006,133.949997,127.25,130.649994,127.76265,58581.0
121,2018-11-07,131.600006,136.0,131.0,135.100006,132.114288,77480.0
122,2018-11-09,137.449997,138.5,134.0,137.600006,134.559021,61363.0
123,2018-11-12,138.149994,138.199997,133.199997,135.600006,132.603241,144485.0
124,2018-11-13,135.0,140.600006,130.949997,139.949997,136.857117,155491.0
125,2018-11-14,139.350006,140.600006,137.0,139.600006,136.514847,43539.0
126,2018-11-15,137.5,139.649994,131.199997,136.300003,133.287781,61721.0
