,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,118.0,120.349998,116.300003,118.925003,115.284035,2943708.0
1,2016-09-30,119.5,120.0,116.5,119.824997,116.156464,1534642.0
2,2016-10-03,120.0,120.5,117.75,118.75,115.114372,2257854.0
3,2016-10-04,118.25,119.5,116.525002,117.025002,113.442192,1823642.0
4,2016-10-05,117.5,120.0,116.224998,119.5,115.841423,3063658.0
5,2016-10-06,120.400002,120.5,117.75,119.275002,115.623314,1466114.0
6,2016-10-07,119.574997,119.650002,117.224998,117.900002,114.290405,947632.0
7,2016-10-10,117.949997,119.25,117.900002,118.675003,115.041672,806312.0
8,2016-10-13,118.650002,119.75,117.099998,118.800003,115.162842,1658900.0
9,2016-10-14,118.599998,119.199997,117.25,117.474998,113.878418,2936312.0
10,2016-10-17,118.324997,118.5,116.300003,117.75,114.144989,1139916.0
11,2016-10-18,118.449997,119.824997,117.775002,119.050003,115.405212,2135210.0
12,2016-10-19,118.875,119.949997,117.300003,117.800003,114.193466,905796.0
13,2016-10-20,118.400002,120.5,117.625,118.275002,114.653923,3600938.0
14,2016-10-21,118.449997,119.5,117.800003,118.425003,114.799332,2960346.0
15,2016-10-24,118.75,119.0,116.525002,118.0,114.387337,1778670.0
16,2016-10-25,118.675003,119.349998,117.050003,118.550003,114.920502,671274.0
17,2016-10-26,118.275002,121.675003,118.099998,119.925003,116.25341,2200892.0
18,2016-10-27,119.400002,123.0,119.349998,122.449997,118.701096,1416356.0
19,2016-10-28,122.849998,126.5,122.849998,126.074997,122.215118,3244206.0
20,2016-11-01,126.425003,128.0,126.025002,127.224998,123.329903,2259082.0
21,2016-11-02,126.5,126.550003,122.824997,123.75,119.961296,2473446.0
22,2016-11-03,124.0,126.849998,122.550003,125.599998,121.754662,2771292.0
23,2016-11-04,125.650002,126.925003,123.625,124.525002,120.71257,960946.0
24,2016-11-07,125.474998,130.0,125.0,127.625,123.717659,5056398.0
25,2016-11-08,126.900002,130.850006,126.25,130.375,126.383484,2364802.0
26,2016-11-09,125.0,131.0,120.0,130.300003,126.310776,2621794.0
27,2016-11-10,131.5,132.5,126.0,131.774994,127.740623,15751870.0
28,2016-11-11,130.949997,132.5,130.0,130.574997,126.577339,2578498.0
29,2016-11-15,131.125,132.0,126.75,127.474998,123.57225,1776746.0
30,2016-11-16,126.724998,128.475006,122.800003,126.150002,122.287827,3203556.0
31,2016-11-17,126.5,126.800003,123.0,124.300003,120.494453,3555314.0
32,2016-11-18,125.025002,142.300003,124.5,131.949997,127.910255,4406858.0
33,2016-11-21,131.5,133.274994,129.5,130.824997,126.819695,3655142.0
34,2016-11-22,132.125,135.5,129.699997,134.949997,130.818405,2648458.0
35,2016-11-23,135.649994,137.5,134.199997,137.024994,132.829849,3154536.0
36,2016-11-24,135.050003,138.5,133.949997,134.75,130.624512,1099680.0
37,2016-11-25,135.699997,137.225006,133.875,134.774994,130.648758,997480.0
38,2016-11-28,135.425003,138.350006,132.550003,134.600006,130.479111,2417736.0
39,2016-11-29,134.425003,136.925003,133.699997,135.800003,131.642395,1598824.0
40,2016-11-30,136.125,139.149994,134.449997,138.175003,133.944687,1720722.0
41,2016-12-01,138.5,138.899994,136.350006,137.875,133.653824,3155892.0
42,2016-12-02,137.5,139.800003,137.050003,138.899994,134.647476,1903666.0
43,2016-12-05,139.350006,142.0,126.400002,140.949997,136.634705,4406222.0
44,2016-12-06,142.149994,142.675003,139.5,141.324997,136.99823,1981790.0
