,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,140.777771,141.46666,126.777779,136.222229,127.311501,18111255.0
1,2016-09-30,136.0,142.0,135.800003,141.333328,132.088272,7589092.0
2,2016-10-03,142.222229,148.555557,142.222229,146.377777,136.80275,21483231.0
3,2016-10-04,145.777771,146.666672,144.222229,145.955551,136.408157,4917087.0
4,2016-10-05,148.288895,149.066666,146.0,148.155548,138.464233,6957337.0
5,2016-10-06,149.288895,150.222229,145.844437,147.600006,137.945038,4625095.0
6,2016-10-07,148.0,148.133331,145.777771,146.266663,136.698914,2549209.0
7,2016-10-10,146.666672,148.222229,146.488892,147.311111,137.675049,2607696.0
8,2016-10-13,147.555557,147.555557,140.444443,142.977783,133.625183,5133280.0
9,2016-10-14,142.888885,147.600006,142.244446,146.866669,137.259674,4347731.0
10,2016-10-17,145.933334,147.488892,142.199997,142.888885,133.542084,3131066.0
11,2016-10-18,143.777771,147.64444,143.155548,147.288895,137.654266,6267917.0
12,2016-10-19,147.555557,149.755554,145.622223,147.800003,138.131958,4463012.0
13,2016-10-20,148.755554,148.755554,146.022217,146.777771,137.17659,2297385.0
14,2016-10-21,146.933334,148.977783,144.733337,148.511108,138.79657,4031016.0
15,2016-10-24,148.888885,149.511108,146.82222,147.755554,138.090424,2404748.0
16,2016-10-25,147.333328,148.666672,145.266663,146.711105,137.114273,2321012.0
17,2016-10-26,146.222229,147.977783,142.933334,146.555557,136.968918,4851265.0
18,2016-10-27,146.977783,146.977783,143.711105,145.755554,136.221252,4458575.0
19,2016-10-28,145.777771,148.422226,145.777771,147.199997,137.571198,2691931.0
20,2016-11-01,146.666672,147.266663,144.911118,146.111115,136.553543,3148085.0
21,2016-11-02,144.333328,145.244446,141.511108,143.488892,134.102844,2372802.0
22,2016-11-03,142.888885,144.64444,138.222229,139.577774,130.447556,2229043.0
23,2016-11-04,139.53334,139.53334,133.199997,134.17778,125.400803,5910435.0
24,2016-11-07,135.955551,142.577774,135.555557,140.288895,131.112152,5524609.0
25,2016-11-08,140.666672,141.977783,136.35556,138.600006,129.533768,2708086.0
26,2016-11-09,135.111115,139.199997,124.888885,137.044449,128.079941,7885404.0
27,2016-11-10,140.399994,149.111115,137.377777,144.977783,135.494324,17270491.0
28,2016-11-11,142.222229,143.022217,133.35556,134.0,125.234642,7261949.0
29,2016-11-15,134.0,135.666672,123.711113,127.066666,118.754852,7727478.0
30,2016-11-16,131.111115,135.199997,125.133331,130.866669,122.306282,9412913.0
31,2016-11-17,131.155548,132.777771,128.088882,131.844437,123.220093,5238720.0
32,2016-11-18,132.311111,133.64444,128.622223,129.088882,120.644783,3556383.0
33,2016-11-21,129.155548,130.377777,123.866669,124.555557,116.407997,5019021.0
34,2016-11-22,125.82222,128.866669,124.444443,126.711113,118.422554,7872669.0
35,2016-11-23,128.444443,132.666672,126.666664,131.866669,123.24086,5151530.0
36,2016-11-24,131.044449,133.333328,129.022217,131.622223,123.012398,4235024.0
37,2016-11-25,131.111115,134.866669,130.866669,134.288895,125.504654,4120767.0
38,2016-11-28,134.17778,135.777771,132.066666,134.066666,125.296959,3819375.0
39,2016-11-29,134.066666,137.933334,133.399994,134.844437,126.023857,5478255.0
40,2016-11-30,135.733337,138.577774,135.333328,137.688889,128.682236,5367386.0
41,2016-12-01,139.600006,139.955551,137.333328,138.35556,129.305298,3911321.0
42,2016-12-02,137.46666,139.444443,135.266663,136.066666,127.166138,5621726.0
43,2016-12-05,135.46666,140.155548,135.333328,139.199997,130.094498,6113160.0
44,2016-12-06,138.311111,140.955551,137.777771,138.333328,129.284515,2855079.0
45,2016-12-07,139.066666,140.755554,138.222229,139.155548,130.052948,2470428.0
46,2016-12-08,140.0,147.377777,140.0,146.666672,137.072754,6463950.0
47,2016-12-09,146.444443,146.577774,141.64444,142.933334,133.583633,9511011.0
48,2016-12-12,143.422226,144.888885,141.422226,142.777771,133.438232,2318055.0
49,2016-12-13,142.46666,147.0,142.422226,144.911118,135.432037,5401638.0
50,2016-12-14,145.311111,145.888885,141.777771,142.199997,132.898254,3718480.0
51,2016-12-15,140.422226,144.17778,140.244446,142.755554,133.41748,3359841.0
52,2016-12-16,142.955551,145.53334,142.688889,143.666672,134.268982,9459114.0
53,2016-12-19,144.111115,144.977783,141.777771,142.377777,133.064407,2807480.0
54,2016-12-20,141.600006,143.511108,141.333328,141.755554,132.482895,3026515.0
55,2016-12-21,142.088882,144.399994,140.888885,143.333328,133.957458,3263287.0
56,2016-12-22,143.53334,144.17778,141.333328,141.82222,132.545197,3676362.0
57,2016-12-23,141.777771,142.0,136.488892,137.377777,128.391479,4011036.0
58,2016-12-26,136.866669,137.777771,134.399994,136.511108,127.58149,2890050.0
59,2016-12-27,137.777771,138.577774,135.333328,137.888885,128.869141,2313265.0
60,2016-12-28,138.577774,140.755554,138.444443,139.866669,130.717575,3534876.0
61,2016-12-29,138.977783,146.622223,138.955551,145.333328,135.826614,6399470.0
62,2016-12-30,146.199997,146.53334,144.222229,145.088882,135.598175,3194421.0
63,2017-01-02,145.288895,148.244446,144.333328,145.711105,136.179718,3091527.0
64,2017-01-03,145.444443,146.666672,142.955551,143.755554,134.352066,2382673.0
