,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,120.0,120.900002,101.0,107.75,103.094467,2619491.0
1,2016-09-30,106.900002,114.849998,105.300003,113.75,108.835213,1872432.0
2,2016-10-03,115.699997,126.0,115.699997,122.800003,117.494194,4608112.0
3,2016-10-04,123.0,123.800003,119.199997,121.25,116.011162,1031591.0
4,2016-10-05,122.199997,122.650002,119.349998,121.300003,116.059006,982425.0
5,2016-10-06,122.099998,122.25,117.0,118.599998,113.475662,778938.0
6,2016-10-07,119.300003,124.800003,117.349998,121.900002,116.63308,1683567.0
7,2016-10-10,121.150002,122.25,118.550003,119.300003,114.145416,518633.0
8,2016-10-13,119.75,123.0,116.0,117.699997,112.614555,1231934.0
9,2016-10-14,118.800003,119.650002,114.699997,116.050003,111.035843,774503.0
10,2016-10-17,116.900002,121.5,115.699997,116.699997,111.657753,1070050.0
11,2016-10-18,117.949997,119.5,117.099998,118.349998,113.236458,639376.0
12,2016-10-19,119.0,127.050003,118.5,126.199997,120.747292,4719070.0
13,2016-10-20,127.300003,128.800003,124.650002,127.199997,121.704086,1911783.0
14,2016-10-21,126.849998,126.849998,123.0,123.5,118.163956,929573.0
15,2016-10-24,123.800003,126.349998,123.400002,125.0,119.599144,789583.0
16,2016-10-25,124.699997,125.199997,122.5,123.75,118.403152,659829.0
17,2016-10-26,123.0,126.400002,122.599998,124.5,119.120743,825281.0
18,2016-10-27,125.0,125.300003,121.0,121.550003,116.298187,660673.0
19,2016-10-28,122.0,123.5,120.150002,122.0,116.72876,563778.0
20,2016-11-01,123.900002,124.0,121.0,121.5,116.250366,357071.0
21,2016-11-02,120.800003,120.800003,117.5,118.0,112.901596,457096.0
22,2016-11-03,118.0,119.699997,113.400002,114.849998,109.887672,521245.0
23,2016-11-04,115.0,115.400002,108.449997,111.949997,107.112999,1088205.0
24,2016-11-07,113.0,114.900002,110.349998,111.400002,106.586754,942780.0
25,2016-11-08,112.599998,112.849998,109.199997,111.25,106.44323,552089.0
26,2016-11-09,98.0,110.5,91.050003,104.949997,100.415443,3474703.0
27,2016-11-10,107.800003,113.400002,107.199997,110.0,105.247238,2550601.0
28,2016-11-11,108.199997,109.25,103.449997,104.150002,99.650002,882931.0
29,2016-11-15,103.0,103.0,92.099998,93.650002,89.603676,1293481.0
