,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,547.0,556.0,528.0,545.049988,519.302124,356610.0
1,2016-09-30,545.0,554.650024,525.0,548.049988,522.1604,35336.0
2,2016-10-03,550.0,579.5,548.049988,574.849976,547.694397,80216.0
3,2016-10-04,575.0,575.0,559.049988,562.650024,536.070801,45339.0
4,2016-10-05,567.0,575.0,561.0,568.75,541.882568,38299.0
5,2016-10-06,574.599976,577.0,565.049988,572.349976,545.312561,43808.0
6,2016-10-07,570.200012,575.0,567.299988,570.650024,543.69281,30272.0
7,2016-10-10,563.25,575.799988,550.599976,561.900024,535.35614,67443.0
8,2016-10-13,561.0,573.799988,554.950012,569.049988,542.168396,35577.0
9,2016-10-14,567.75,575.799988,563.0,572.650024,545.598389,24602.0
10,2016-10-17,579.900024,583.900024,570.549988,574.150024,547.027527,66800.0
11,2016-10-18,578.0,578.0,561.0,562.900024,536.30896,18789.0
12,2016-10-19,567.099976,575.0,561.5,563.150024,536.54718,15376.0
13,2016-10-20,570.0,574.0,553.0,556.700012,530.401794,33833.0
14,2016-10-21,563.950012,563.950012,536.150024,539.950012,514.443054,41186.0
15,2016-10-24,543.849976,548.650024,533.0,535.75,510.441467,18606.0
16,2016-10-25,537.900024,544.799988,536.0,541.599976,516.015076,22942.0
17,2016-10-26,540.0,558.0,540.0,552.650024,526.543152,12047.0
18,2016-10-27,540.150024,557.0,540.150024,551.950012,525.876221,19015.0
19,2016-10-28,553.0,557.900024,549.450012,553.150024,527.019592,88905.0
20,2016-11-01,560.349976,570.0,557.0,564.75,538.071472,30461.0
21,2016-11-02,569.0,569.0,551.5,557.900024,531.545105,15437.0
22,2016-11-03,556.349976,559.900024,538.700012,551.349976,525.304504,24498.0
23,2016-11-04,550.049988,554.650024,523.049988,537.900024,512.489929,61549.0
24,2016-11-07,536.299988,548.75,536.299988,541.75,516.158081,23809.0
25,2016-11-08,547.0,550.0,538.150024,544.799988,519.063965,22951.0
26,2016-11-09,436.0,548.0,436.0,540.650024,515.110046,43085.0
27,2016-11-10,553.0,560.0,525.150024,529.849976,504.820221,44036.0
28,2016-11-11,530.200012,535.0,492.200012,509.899994,485.812622,91108.0
29,2016-11-15,503.5,509.0,460.549988,471.100006,448.845551,60549.0
30,2016-11-16,470.0,491.700012,454.0,459.049988,437.364746,61781.0
31,2016-11-17,460.200012,463.100006,446.0,456.450012,434.887573,82651.0
32,2016-11-18,452.0,469.899994,452.0,464.399994,442.462006,12843.0
33,2016-11-21,462.100006,474.0,458.200012,461.799988,439.984802,37102.0
34,2016-11-22,458.299988,490.0,456.0,463.0,441.128143,13094.0
35,2016-11-23,461.049988,472.25,461.049988,470.0,447.797455,11212.0
36,2016-11-24,474.100006,474.149994,460.0,462.649994,440.794647,10708.0
37,2016-11-25,462.5,471.0,458.0,460.950012,439.174988,8011.0
38,2016-11-28,461.049988,471.0,460.0,463.450012,441.556885,14422.0
39,2016-11-29,465.950012,477.0,458.299988,474.649994,452.227783,37023.0
40,2016-11-30,474.649994,495.0,470.0,492.5,469.234589,40719.0
41,2016-12-01,490.0,490.0,481.0,486.700012,463.708588,83719.0
42,2016-12-02,486.899994,486.899994,465.100006,475.75,453.275879,19805.0
43,2016-12-05,475.0,487.399994,466.299988,478.850006,456.229431,5468.0
44,2016-12-06,471.049988,496.5,471.049988,482.049988,459.278229,42634.0
45,2016-12-07,483.200012,484.100006,458.149994,469.600006,447.416351,25733.0
46,2016-12-08,475.0,480.25,467.799988,469.0,446.844727,11179.0
47,2016-12-09,468.0,470.0,464.0,467.600006,445.510864,20276.0
48,2016-12-12,467.049988,474.899994,466.0,468.149994,446.034821,3241.0
49,2016-12-13,470.700012,479.0,460.149994,471.799988,449.512421,12132.0
50,2016-12-14,471.0,471.0,463.0,464.25,442.319092,8800.0
51,2016-12-15,463.0,474.899994,460.149994,465.299988,443.319458,4368.0
52,2016-12-16,469.850006,475.0,466.5,469.600006,447.416351,7787.0
53,2016-12-19,468.799988,470.0,454.100006,457.799988,436.173798,27655.0
54,2016-12-20,459.049988,467.450012,455.0,458.600006,436.936035,160214.0
55,2016-12-21,457.950012,460.5,455.149994,460.0,438.269867,42310.0
56,2016-12-22,460.0,461.149994,445.25,447.299988,426.1698,14231.0
57,2016-12-23,454.549988,454.950012,446.200012,450.149994,428.885162,17639.0
58,2016-12-26,447.200012,452.950012,442.299988,445.850006,424.78833,11933.0
59,2016-12-27,446.0,454.399994,441.100006,450.049988,428.789886,34064.0
60,2016-12-28,450.899994,456.600006,441.350006,450.899994,429.599762,18359.0
61,2016-12-29,455.549988,466.899994,446.600006,465.649994,443.652985,129172.0
62,2016-12-30,461.850006,492.799988,461.299988,476.350006,453.847504,17709.0
63,2017-01-02,480.399994,491.049988,476.149994,481.700012,458.944794,6890.0
64,2017-01-03,485.75,501.700012,481.549988,489.899994,466.757416,42695.0
65,2017-01-04,489.0,495.0,483.950012,490.25,467.090881,13139.0
66,2017-01-05,488.049988,495.0,484.200012,492.100006,468.853485,14301.0
67,2017-01-06,490.0,504.899994,490.0,492.0,468.758179,17686.0
68,2017-01-09,504.899994,504.899994,491.049988,496.700012,473.236176,7167.0
69,2017-01-10,503.25,503.299988,492.0,493.649994,470.330231,8492.0
70,2017-01-11,493.299988,500.0,493.299988,495.700012,472.283417,5764.0
