,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,80.599998,80.599998,68.949997,74.550003,74.550003,6160658.0
1,2016-09-30,74.5,75.599998,73.599998,75.050003,75.050003,2123209.0
2,2016-10-03,75.300003,79.199997,75.300003,78.75,78.75,2506294.0
3,2016-10-04,79.0,79.25,77.199997,78.050003,78.050003,2714310.0
4,2016-10-05,78.199997,79.599998,77.75,78.800003,78.800003,2431155.0
5,2016-10-06,79.199997,79.349998,75.5,76.949997,76.949997,3585541.0
6,2016-10-07,77.0,77.550003,76.0,76.849998,76.849998,1981564.0
7,2016-10-10,77.75,77.75,76.050003,76.449997,76.449997,2116078.0
8,2016-10-13,76.400002,76.800003,74.550003,75.199997,75.199997,2413277.0
9,2016-10-14,75.0,75.75,74.599998,75.300003,75.300003,1630656.0
10,2016-10-17,75.5,76.150002,73.400002,74.349998,74.349998,2850153.0
11,2016-10-18,74.599998,76.099998,74.449997,75.900002,75.900002,2382588.0
12,2016-10-19,76.199997,76.400002,75.449997,76.0,76.0,1995033.0
13,2016-10-20,76.400002,76.800003,75.449997,75.900002,75.900002,2804119.0
14,2016-10-21,76.5,78.099998,76.099998,76.400002,76.400002,4355165.0
15,2016-10-24,75.699997,77.699997,75.550003,76.75,76.75,3829993.0
16,2016-10-25,76.699997,77.199997,75.849998,76.25,76.25,3659536.0
17,2016-10-26,75.900002,76.300003,74.400002,74.800003,74.800003,1525004.0
18,2016-10-27,74.550003,75.25,73.300003,73.849998,73.849998,3935800.0
19,2016-10-28,73.849998,77.0,73.5,76.699997,76.699997,3593405.0
20,2016-11-01,76.699997,79.400002,76.099998,77.5,77.5,2705207.0
21,2016-11-02,77.0,77.699997,75.599998,77.199997,77.199997,2095670.0
22,2016-11-03,77.25,78.099998,76.599998,77.0,77.0,1987933.0
23,2016-11-04,76.599998,77.400002,74.150002,77.0,77.0,2995094.0
24,2016-11-07,77.25,86.650002,77.199997,85.900002,85.900002,15859204.0
25,2016-11-08,86.5,87.199997,81.300003,82.949997,82.949997,9693146.0
26,2016-11-09,74.699997,82.75,70.550003,82.25,82.25,8117742.0
27,2016-11-10,83.599998,84.900002,81.449997,81.900002,81.900002,2746915.0
28,2016-11-11,81.0,81.400002,77.900002,78.650002,78.650002,2711708.0
29,2016-11-15,78.650002,79.199997,74.949997,75.349998,75.349998,2221997.0
30,2016-11-16,76.5,77.349998,73.400002,73.800003,73.800003,2101996.0
31,2016-11-17,74.949997,74.949997,72.0,72.5,72.5,2220292.0
32,2016-11-18,72.300003,73.599998,71.400002,72.75,72.75,1364750.0
33,2016-11-21,73.0,73.150002,68.800003,69.25,69.25,4161965.0
34,2016-11-22,70.0,72.699997,68.650002,72.099998,72.099998,3720245.0
35,2016-11-23,72.199997,73.400002,71.5,73.050003,73.050003,1998245.0
36,2016-11-24,73.0,75.550003,70.699997,74.800003,74.800003,2912810.0
37,2016-11-25,75.050003,75.900002,73.0,73.650002,73.650002,4329730.0
38,2016-11-28,73.650002,75.050003,71.75,73.199997,73.199997,2319722.0
39,2016-11-29,73.0,75.0,73.0,73.800003,73.800003,2150056.0
40,2016-11-30,74.599998,78.349998,74.150002,77.300003,77.300003,7035016.0
41,2016-12-01,78.099998,79.25,75.800003,76.400002,76.400002,4519058.0
42,2016-12-02,76.400002,77.849998,75.449997,76.300003,76.300003,1905362.0
43,2016-12-05,76.949997,76.949997,67.800003,68.349998,68.349998,19650672.0
44,2016-12-06,68.300003,69.75,64.550003,66.199997,66.199997,29236477.0
45,2016-12-07,67.0,67.449997,65.150002,65.650002,65.650002,7491476.0
46,2016-12-08,63.0,63.450001,60.200001,61.900002,61.900002,47448005.0
47,2016-12-09,62.75,63.75,62.299999,63.099998,63.099998,10425650.0
