,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,4230.600098,4245.0,4114.0,4142.25,3397.528809,6808.0
1,2016-09-30,4142.0,4200.700195,4086.050049,4138.200195,3394.207764,3838.0
2,2016-10-03,4195.0,4290.0,4120.0,4261.549805,3495.380615,4902.0
3,2016-10-04,4260.950195,4290.0,4160.0,4187.450195,3434.603516,39751.0
4,2016-10-05,4187.450195,4228.0,4151.100098,4165.799805,3416.845215,8387.0
5,2016-10-06,4180.0,4199.899902,4155.0,4159.549805,3411.719238,5877.0
6,2016-10-07,4160.049805,4184.25,4125.100098,4138.700195,3394.61792,19267.0
7,2016-10-10,4133.799805,4278.0,4133.799805,4226.5,3466.632568,13935.0
8,2016-10-13,4225.0,4245.0,4146.649902,4182.399902,3430.460449,38394.0
9,2016-10-14,4198.0,4290.0,4196.25,4257.899902,3492.387207,6731.0
10,2016-10-17,4200.100098,4265.0,4200.049805,4235.0,3473.604248,4678.0
11,2016-10-18,4244.950195,4251.950195,4226.5,4239.350098,3477.172363,4483.0
12,2016-10-19,4240.0,4270.0,4202.049805,4246.100098,3482.709229,3715.0
13,2016-10-20,4245.950195,4285.0,4209.0,4226.950195,3467.001709,13090.0
14,2016-10-21,4226.25,4352.0,4226.25,4316.25,3540.24707,6020.0
15,2016-10-24,4314.350098,4350.0,4290.0,4327.350098,3549.351318,4905.0
16,2016-10-25,4310.049805,4363.950195,4302.5,4324.350098,3546.890869,15757.0
17,2016-10-26,4324.0,4324.0,4225.0,4257.0,3491.648682,2244.0
18,2016-10-27,4257.0,4289.0,4240.0,4271.799805,3503.787842,2167.0
19,2016-10-28,4262.100098,4397.0,4239.799805,4363.149902,3578.714844,6704.0
20,2016-11-01,4315.049805,4371.700195,4266.25,4308.100098,3533.562012,4388.0
21,2016-11-02,4270.049805,4350.0,4210.0,4244.049805,3481.026611,15290.0
22,2016-11-03,4284.799805,4307.950195,4231.0,4248.25,3484.472412,3299.0
23,2016-11-04,4220.049805,4328.0,4202.100098,4293.5,3521.58667,27513.0
24,2016-11-07,4315.450195,4315.450195,4238.600098,4251.950195,3487.507324,1384.0
25,2016-11-08,4300.0,4399.799805,4155.0,4293.649902,3521.709473,7541.0
26,2016-11-09,4079.0,4300.0,4011.100098,4199.350098,3444.363525,66504.0
27,2016-11-10,4250.299805,4298.149902,4214.049805,4284.649902,3514.327393,12644.0
28,2016-11-11,4268.0,4268.0,4086.100098,4223.950195,3464.541016,4017.0
29,2016-11-15,4303.5,4310.0,4150.049805,4239.549805,3477.335938,8061.0
30,2016-11-16,4220.049805,4240.0,4140.0,4152.450195,3405.895996,7160.0
31,2016-11-17,4180.600098,4230.0,4142.100098,4164.5,3415.779053,1731.0
32,2016-11-18,4191.600098,4259.850098,4170.100098,4224.450195,3464.951416,1432.0
33,2016-11-21,4236.0,4259.0,4064.050049,4175.950195,3425.170654,3562.0
