,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,914.0,918.900024,856.549988,874.849976,841.131897,359191.0
1,2016-09-30,868.0,882.849976,859.650024,876.049988,842.285583,198295.0
2,2016-10-03,896.0,905.25,877.099976,901.75,866.995117,229357.0
3,2016-10-04,903.0,922.0,902.25,910.150024,875.07135,229939.0
4,2016-10-05,920.0,920.0,900.25,903.349976,868.533386,167022.0
5,2016-10-06,908.0,925.0,904.099976,912.25,877.090393,266987.0
6,2016-10-07,906.0,922.0,902.25,908.25,873.244507,122491.0
7,2016-10-10,910.849976,919.950012,902.650024,906.549988,871.610046,85386.0
8,2016-10-13,908.849976,928.0,896.799988,912.299988,877.138489,263105.0
9,2016-10-14,924.900024,949.5,916.099976,945.5,909.058838,645307.0
10,2016-10-17,950.0,959.5,921.25,927.200012,891.464172,324803.0
11,2016-10-18,931.599976,941.5,927.5,933.650024,897.665649,137939.0
12,2016-10-19,937.5,943.950012,928.349976,932.099976,896.175415,99062.0
13,2016-10-20,933.150024,947.900024,933.099976,940.549988,904.299683,166911.0
14,2016-10-21,939.0,941.0,918.549988,927.849976,892.089172,92161.0
15,2016-10-24,935.0,953.049988,921.5,928.0,892.233459,130034.0
16,2016-10-25,922.5,939.200012,910.0,935.099976,899.059692,214683.0
17,2016-10-26,929.0,936.150024,911.549988,914.900024,879.638306,95075.0
18,2016-10-27,916.849976,929.799988,900.150024,920.650024,885.166626,219984.0
19,2016-10-28,929.0,945.450012,921.75,941.049988,904.780396,205077.0
20,2016-11-01,937.0,944.0,920.349976,924.900024,889.252808,72074.0
21,2016-11-02,914.0,920.0,904.099976,914.900024,879.638306,158985.0
22,2016-11-03,915.450012,924.950012,887.099976,891.549988,857.188232,160380.0
23,2016-11-04,888.900024,894.950012,868.0,877.450012,843.631714,251518.0
24,2016-11-07,886.299988,905.25,877.049988,887.450012,853.246277,217626.0
25,2016-11-08,890.099976,918.799988,890.099976,909.650024,874.590576,158425.0
26,2016-11-09,835.150024,882.849976,818.700012,869.950012,836.420715,242262.0
27,2016-11-10,880.0,919.5,880.0,909.049988,874.013794,141792.0
28,2016-11-11,902.0,910.0,866.349976,887.700012,853.486572,204054.0
29,2016-11-15,880.0,888.650024,858.049988,863.150024,829.882751,134712.0
30,2016-11-16,880.0,880.0,842.5,863.450012,830.171326,155199.0
31,2016-11-17,866.450012,872.299988,815.0,821.650024,789.982361,234863.0
32,2016-11-18,814.900024,835.0,795.0,821.799988,790.126465,517929.0
33,2016-11-21,823.799988,833.150024,800.0,807.849976,776.714111,158028.0
34,2016-11-22,811.299988,819.049988,780.25,785.049988,754.792969,247631.0
35,2016-11-23,795.0,798.400024,771.0,786.049988,755.754272,259587.0
36,2016-11-24,788.0,796.450012,775.950012,786.299988,755.994751,260971.0
37,2016-11-25,786.299988,810.950012,775.5,805.049988,774.022034,292243.0
38,2016-11-28,810.0,830.0,800.0,825.599976,793.78009,277894.0
39,2016-11-29,827.0,844.0,827.0,837.5,805.221313,167198.0
40,2016-11-30,840.099976,846.0,835.099976,843.049988,810.557434,128234.0
41,2016-12-01,846.0,852.099976,822.25,830.650024,798.635437,112882.0
42,2016-12-02,833.0,833.0,816.950012,827.950012,796.03949,141290.0
43,2016-12-05,830.0,850.0,818.150024,839.5,807.144287,153716.0
44,2016-12-06,845.950012,882.0,840.599976,873.0,839.35321,389444.0
45,2016-12-07,876.099976,886.0,860.099976,863.549988,830.267395,211293.0
46,2016-12-08,870.0,921.700012,870.0,915.400024,880.11908,842979.0
47,2016-12-09,922.0,933.299988,906.0,927.400024,891.656433,404743.0
48,2016-12-12,927.0,933.0,900.0,906.049988,871.129272,194862.0
49,2016-12-13,909.0,917.25,892.0,912.299988,877.138489,109550.0
50,2016-12-14,913.400024,915.900024,895.0,897.349976,862.764587,121833.0
51,2016-12-15,893.950012,931.0,888.099976,926.650024,890.935425,364287.0
52,2016-12-16,937.799988,939.0,913.099976,916.549988,881.224609,211415.0
53,2016-12-19,919.799988,932.0,907.549988,914.599976,879.349915,136467.0
54,2016-12-20,914.099976,931.75,900.549988,906.200012,871.273621,223489.0
55,2016-12-21,908.099976,930.25,908.099976,924.700012,889.060547,328732.0
56,2016-12-22,929.900024,972.0,928.049988,963.700012,926.557434,1400137.0
57,2016-12-23,981.0,983.0,962.099976,971.549988,934.104797,1185014.0
58,2016-12-26,965.0,965.049988,935.0,950.25,913.625793,398696.0
59,2016-12-27,960.700012,989.0,952.349976,975.700012,938.094971,808561.0
60,2016-12-28,980.75,985.0,970.150024,974.400024,936.844971,367041.0
61,2016-12-29,977.099976,997.950012,974.549988,986.049988,948.046082,555233.0
62,2016-12-30,986.0,1006.950012,985.900024,1000.599976,962.035217,460675.0
63,2017-01-02,1004.0,1006.5,989.150024,996.299988,957.90094,150354.0
64,2017-01-03,1002.799988,1015.950012,996.200012,1009.299988,970.399841,285489.0
65,2017-01-04,1013.799988,1023.0,1002.75,1005.799988,967.03479,202005.0
66,2017-01-05,1006.400024,1017.5,993.599976,1001.599976,962.996643,150463.0
67,2017-01-06,998.5,1009.0,987.900024,993.549988,955.256958,161214.0
68,2017-01-09,984.0,1188.0,980.650024,1150.75,1106.397949,5793201.0
69,2017-01-10,1161.349976,1175.5,1133.599976,1170.75,1125.627441,2726697.0
70,2017-01-11,1174.849976,1230.5,1165.099976,1219.300049,1172.306274,2743020.0
71,2017-01-12,1221.050049,1242.0,1211.0,1222.75,1175.623169,1449876.0
72,2017-01-13,1230.0,1243.900024,1200.099976,1205.75,1159.278564,1345486.0
73,2017-01-16,1208.0,1225.800049,1180.300049,1212.800049,1166.056641,1034522.0
74,2017-01-17,1219.0,1227.199951,1186.5,1189.449951,1143.606445,602874.0
