,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,388.0,391.200012,331.0,365.649994,360.736847,3626931.0
1,2016-09-30,365.0,378.450012,362.299988,375.600006,370.553192,1655898.0
2,2016-10-03,383.399994,410.0,380.0,406.899994,401.432587,5599743.0
3,2016-10-04,408.0,414.399994,400.799988,408.700012,403.208435,2460624.0
4,2016-10-05,410.799988,412.149994,400.700012,402.350006,396.943726,1211874.0
5,2016-10-06,404.75,407.200012,387.0,389.799988,384.562378,1279047.0
6,2016-10-07,392.5,403.0,382.600006,399.299988,393.934723,1609544.0
7,2016-10-10,403.0,406.799988,396.049988,397.950012,392.602875,1139672.0
8,2016-10-13,393.0,396.0,375.5,384.950012,379.777557,1210028.0
9,2016-10-14,388.399994,391.399994,381.25,386.049988,380.862762,671739.0
10,2016-10-17,386.0,395.700012,384.049988,392.049988,386.782166,985147.0
11,2016-10-18,394.0,394.75,386.5,389.600006,384.365082,638916.0
12,2016-10-19,391.049988,394.0,384.299988,386.5,381.306732,619564.0
13,2016-10-20,388.0,394.5,385.100006,387.25,382.046631,817805.0
14,2016-10-21,388.5,400.799988,387.100006,397.25,391.912231,1956844.0
15,2016-10-24,397.899994,403.399994,391.399994,397.950012,392.602875,1428623.0
16,2016-10-25,397.5,399.0,393.0,395.350006,390.037781,502899.0
17,2016-10-26,394.600006,410.5,392.25,401.399994,396.0065,2141745.0
18,2016-10-27,403.0,413.899994,371.600006,379.049988,373.956818,5522916.0
19,2016-10-28,382.0,386.350006,368.049988,375.25,370.207886,1227979.0
20,2016-11-01,378.0,386.899994,377.200012,379.450012,374.35144,1217783.0
21,2016-11-02,373.399994,390.799988,370.049988,372.149994,367.149536,3177947.0
22,2016-11-03,374.0,386.399994,368.549988,371.600006,366.606903,1826502.0
23,2016-11-04,374.0,374.700012,350.0,352.0,347.270264,1361991.0
24,2016-11-07,360.049988,365.0,355.5,357.549988,352.745667,693282.0
25,2016-11-08,360.799988,362.0,346.0,346.850006,342.189484,657710.0
26,2016-11-09,299.0,336.899994,290.25,332.700012,328.229645,1717022.0
27,2016-11-10,342.0,358.600006,340.25,353.799988,349.046082,1227643.0
28,2016-11-11,350.0,351.350006,332.100006,334.700012,330.202759,816555.0
29,2016-11-15,335.0,335.0,295.299988,299.100006,295.081116,1093624.0
30,2016-11-16,307.0,314.0,299.049988,301.049988,297.004852,987574.0
31,2016-11-17,303.0,307.950012,295.0,299.100006,295.081116,504749.0
32,2016-11-18,303.899994,308.5,294.049988,301.399994,297.350159,936451.0
33,2016-11-21,303.649994,303.649994,280.0,283.350006,279.542694,833018.0
34,2016-11-22,285.149994,300.0,270.0,291.950012,288.02713,1556945.0
35,2016-11-23,298.700012,308.950012,292.200012,301.450012,297.399506,1508773.0
36,2016-11-24,300.0,304.299988,295.200012,297.549988,293.55188,712733.0
37,2016-11-25,300.0,312.399994,296.700012,309.25,305.094666,1267568.0
38,2016-11-28,308.200012,321.5,305.149994,318.899994,314.615021,1674151.0
39,2016-11-29,320.0,327.950012,318.0,320.299988,315.996216,1093476.0
40,2016-11-30,323.0,328.5,318.149994,322.700012,318.363953,1041917.0
41,2016-12-01,324.899994,326.5,315.950012,318.950012,314.664337,757011.0
42,2016-12-02,316.0,320.299988,311.100006,313.549988,309.336914,489771.0
43,2016-12-05,314.549988,322.75,312.100006,320.950012,316.637512,726691.0
44,2016-12-06,322.899994,325.899994,318.100006,319.700012,315.404297,437501.0
45,2016-12-07,321.649994,326.350006,315.899994,319.450012,315.157654,585863.0
46,2016-12-08,324.899994,329.600006,322.0,325.600006,321.225037,768001.0
47,2016-12-09,326.5,331.0,325.149994,326.25,321.866272,590532.0
48,2016-12-12,326.049988,328.0,316.600006,319.75,315.453613,459527.0
49,2016-12-13,320.0,325.5,317.0,319.299988,315.009644,1984127.0
50,2016-12-14,320.399994,323.149994,312.75,314.649994,310.422119,368067.0
51,2016-12-15,309.0,321.899994,308.25,319.100006,314.812347,669926.0
52,2016-12-16,319.899994,319.899994,312.25,313.399994,309.188934,521532.0
53,2016-12-19,313.799988,313.850006,303.0,305.899994,301.789673,399145.0
54,2016-12-20,304.100006,308.450012,297.100006,298.100006,294.094513,476623.0
55,2016-12-21,299.850006,300.700012,285.0,286.299988,282.453033,1157966.0
56,2016-12-22,282.0,294.600006,282.0,287.25,283.39032,953137.0
57,2016-12-23,286.100006,295.25,284.450012,290.200012,286.300659,1033836.0
58,2016-12-26,288.0,289.0,277.049988,279.450012,275.695099,518588.0
59,2016-12-27,281.0,291.5,279.350006,288.950012,285.067474,662807.0
60,2016-12-28,290.200012,297.25,288.100006,289.899994,286.0047,529442.0
61,2016-12-29,292.0,294.299988,289.100006,292.649994,288.717712,587860.0
62,2016-12-30,294.75,301.299988,292.799988,296.700012,292.713348,740082.0
63,2017-01-02,298.950012,324.0,293.5,320.75,316.440155,2996742.0
64,2017-01-03,321.5,329.25,318.75,326.649994,322.260895,1859220.0
65,2017-01-04,326.700012,329.600006,320.049988,321.299988,316.982788,696439.0
66,2017-01-05,322.700012,333.0,322.700012,329.549988,325.121948,1123767.0
67,2017-01-06,331.149994,335.0,320.0,328.25,323.839386,862494.0
68,2017-01-09,329.0,329.899994,322.25,324.0,319.646515,441094.0
69,2017-01-10,325.700012,339.100006,323.100006,337.100006,332.570496,1560848.0
70,2017-01-11,341.100006,367.5,340.799988,359.799988,354.965454,3587195.0
71,2017-01-12,360.799988,362.600006,350.600006,356.649994,351.857788,951588.0
72,2017-01-13,357.25,366.299988,352.0,358.799988,353.978882,1037527.0
73,2017-01-16,356.299988,365.0,354.25,360.700012,355.853363,722460.0
74,2017-01-17,364.0,371.799988,361.549988,366.850006,361.920746,1314218.0
75,2017-01-18,368.0,373.649994,363.25,367.399994,362.463348,1092129.0
76,2017-01-19,367.0,367.0,360.100006,361.549988,356.691925,440153.0
77,2017-01-20,360.700012,360.700012,345.0,346.649994,341.992157,589563.0
78,2017-01-23,348.649994,365.950012,343.299988,359.0,354.176208,946360.0
79,2017-01-24,363.149994,367.899994,360.100006,363.850006,358.96109,1242443.0
80,2017-01-25,366.25,368.450012,362.450012,364.149994,359.256989,640139.0
