,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,628.0,633.0,607.0,618.950012,575.461182,177957.0
1,2016-09-30,612.0,646.700012,606.099976,640.099976,595.125,95801.0
2,2016-10-03,642.0,645.0,635.349976,640.150024,595.17157,63697.0
3,2016-10-04,645.25,669.0,636.700012,661.400024,614.928528,121193.0
4,2016-10-05,666.0,707.0,666.0,695.700012,646.818481,491344.0
5,2016-10-06,692.799988,697.400024,675.0,687.0,638.729797,128867.0
6,2016-10-07,693.25,693.25,665.200012,674.900024,627.47998,54358.0
7,2016-10-10,677.0,697.0,669.0,676.099976,628.595581,187650.0
8,2016-10-13,674.900024,694.0,665.049988,677.700012,630.083191,121826.0
9,2016-10-14,690.0,694.0,676.0,686.650024,638.404297,120473.0
10,2016-10-17,685.0,698.049988,680.0,685.299988,637.14917,63527.0
11,2016-10-18,690.0,695.0,685.0,690.650024,642.123291,87175.0
12,2016-10-19,685.099976,700.0,685.099976,694.849976,646.028198,87720.0
13,2016-10-20,695.0,702.0,678.5,684.75,636.637878,86158.0
14,2016-10-21,690.0,690.0,672.25,676.5,628.967529,47616.0
15,2016-10-24,674.0,675.0,652.25,659.900024,613.533997,110965.0
16,2016-10-25,665.0,665.0,653.0,658.450012,612.185669,37018.0
17,2016-10-26,664.950012,664.950012,655.0,658.599976,612.325195,29824.0
18,2016-10-27,660.0,667.0,648.349976,661.150024,614.695984,31549.0
19,2016-10-28,662.0,664.849976,641.0,644.799988,599.494812,61815.0
20,2016-11-01,650.349976,665.400024,646.25,663.900024,617.252808,45511.0
21,2016-11-02,659.849976,667.0,653.75,664.299988,617.624695,46395.0
22,2016-11-03,661.0,663.0,645.099976,653.650024,607.722961,56338.0
23,2016-11-04,654.049988,658.700012,643.0,648.950012,603.35321,35482.0
24,2016-11-07,655.0,663.299988,649.0,656.200012,610.093811,30490.0
25,2016-11-08,663.200012,664.900024,652.950012,662.900024,616.32312,31819.0
26,2016-11-09,642.400024,659.799988,625.0,656.400024,610.279907,81277.0
27,2016-11-10,656.400024,657.900024,630.0,633.849976,589.314087,78412.0
28,2016-11-11,638.900024,648.25,631.0,640.049988,595.078613,44218.0
29,2016-11-15,640.0,640.0,606.0,613.450012,570.347595,186406.0
30,2016-11-16,618.049988,623.400024,603.0,605.5,562.956177,92941.0
31,2016-11-17,614.0,614.0,602.299988,606.650024,564.02533,109768.0
32,2016-11-18,608.0,618.0,596.0,598.75,556.680481,154057.0
33,2016-11-21,603.0,605.5,584.75,590.549988,549.056519,98389.0
34,2016-11-22,595.0,600.549988,585.0,590.599976,549.102905,49995.0
35,2016-11-23,597.0,597.0,583.150024,589.849976,548.40564,44372.0
36,2016-11-24,597.5,602.099976,588.099976,597.099976,555.146362,113066.0
37,2016-11-25,601.0,605.0,592.299988,603.299988,560.910645,1363182.0
38,2016-11-28,614.0,614.0,600.0,602.700012,560.352905,93984.0
39,2016-11-29,603.0,606.0,598.599976,602.099976,559.795044,118888.0
40,2016-11-30,607.0,610.0,604.0,609.349976,566.535645,223362.0
41,2016-12-01,607.349976,608.0,601.5,605.900024,563.328064,60058.0
42,2016-12-02,605.900024,605.900024,590.700012,596.650024,554.728027,31596.0
43,2016-12-05,596.700012,603.900024,584.049988,593.650024,551.938843,58429.0
44,2016-12-06,594.650024,603.0,588.0,599.75,557.610168,19717.0
45,2016-12-07,604.450012,604.450012,591.549988,600.049988,557.889038,33693.0
46,2016-12-08,600.049988,604.349976,591.0,601.900024,559.609131,68068.0
47,2016-12-09,604.400024,604.400024,598.200012,600.650024,558.44696,43634.0
48,2016-12-12,600.650024,602.0,596.0,600.200012,558.028564,15869.0
49,2016-12-13,601.900024,601.900024,597.849976,599.75,557.610168,86498.0
50,2016-12-14,601.849976,603.049988,596.5,601.099976,558.865356,76025.0
51,2016-12-15,603.950012,616.25,590.0,606.349976,563.74646,121813.0
52,2016-12-16,617.099976,621.900024,609.0,614.400024,571.230835,74804.0
53,2016-12-19,619.0,620.0,606.0,607.849976,565.140869,27423.0
54,2016-12-20,612.599976,612.599976,599.049988,604.900024,562.398315,85492.0
55,2016-12-21,605.950012,613.799988,601.349976,609.900024,567.046997,27832.0
56,2016-12-22,610.049988,614.0,600.0,603.349976,560.957214,74736.0
57,2016-12-23,607.0,607.5,600.0,601.200012,558.958374,28362.0
58,2016-12-26,602.0,604.950012,591.599976,600.849976,558.632813,32025.0
59,2016-12-27,604.900024,604.900024,590.0,598.400024,556.35498,52854.0
60,2016-12-28,601.950012,621.299988,599.950012,614.099976,570.951904,51857.0
61,2016-12-29,615.0,628.0,612.950012,624.549988,580.667603,62254.0
62,2016-12-30,629.0,634.900024,612.150024,616.5,573.183228,81638.0
63,2017-01-02,617.099976,630.849976,614.0,622.849976,579.087097,34008.0
64,2017-01-03,622.849976,630.0,620.0,627.799988,583.68927,17330.0
65,2017-01-04,625.0,661.5,623.0,646.849976,601.400818,128208.0
66,2017-01-05,653.0,654.849976,635.0,645.299988,599.959717,40964.0
67,2017-01-06,645.0,647.799988,631.549988,639.900024,594.939148,50055.0
68,2017-01-09,639.950012,643.849976,633.25,636.049988,591.359558,28313.0
