,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,457.200012,460.0,422.100006,426.0,426.0,2510827.0
1,2016-09-30,423.0,437.0,416.5,430.850006,430.850006,2475631.0
2,2016-10-03,433.0,439.799988,430.149994,436.100006,436.100006,1181792.0
3,2016-10-04,438.299988,443.350006,433.5,437.850006,437.850006,957465.0
4,2016-10-05,439.049988,442.5,429.75,432.649994,432.649994,1045088.0
5,2016-10-06,433.950012,442.5,430.100006,433.350006,433.350006,1020765.0
6,2016-10-07,434.0,439.0,431.100006,436.399994,436.399994,735644.0
7,2016-10-10,438.5,440.950012,433.0,434.75,434.75,560738.0
8,2016-10-13,434.0,457.799988,432.049988,453.450012,453.450012,3200158.0
9,2016-10-14,458.0,460.0,441.0,444.350006,444.350006,1183021.0
10,2016-10-17,443.700012,447.950012,435.0,442.299988,442.299988,980612.0
11,2016-10-18,444.950012,450.799988,442.799988,446.0,446.0,882963.0
12,2016-10-19,446.950012,458.799988,446.0,454.950012,454.950012,981813.0
13,2016-10-20,456.0,458.700012,446.200012,450.450012,450.450012,809615.0
14,2016-10-21,452.0,454.149994,445.5,449.350006,449.350006,523565.0
15,2016-10-24,451.0,451.899994,444.149994,449.450012,449.450012,594719.0
16,2016-10-25,449.950012,450.899994,443.049988,448.200012,448.200012,438224.0
17,2016-10-26,447.799988,457.899994,441.0,450.049988,450.049988,1403589.0
18,2016-10-27,444.0,444.0,422.350006,425.549988,425.549988,1732221.0
19,2016-10-28,424.850006,429.450012,421.0,423.049988,423.049988,755327.0
20,2016-11-01,425.299988,429.5,419.75,422.200012,422.200012,594709.0
21,2016-11-02,420.0,426.799988,417.100006,420.100006,420.100006,831815.0
22,2016-11-03,420.700012,424.799988,409.0,411.100006,411.100006,821965.0
23,2016-11-04,409.0,410.0,389.799988,393.600006,393.600006,977280.0
24,2016-11-07,403.0,406.950012,390.5,392.649994,392.649994,890221.0
25,2016-11-08,395.0,404.0,389.450012,394.149994,394.149994,766315.0
26,2016-11-09,368.0,382.0,350.450012,379.049988,379.049988,1098654.0
27,2016-11-10,385.0,400.850006,384.049988,396.649994,396.649994,647954.0
