,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-27,265.0,265.0,251.75,251.75,245.186401,28655.0
1,2018-06-28,239.199997,239.199997,239.199997,239.199997,232.963608,1780.0
2,2018-06-29,227.25,227.25,227.25,227.25,221.32518,101313.0
3,2018-07-02,215.899994,215.899994,215.899994,215.899994,210.271088,696.0
4,2018-07-03,205.149994,205.149994,205.149994,205.149994,199.801361,834.0
5,2018-07-04,194.899994,194.899994,194.899994,194.899994,189.818604,1894.0
6,2018-07-05,185.199997,185.199997,185.199997,185.199997,180.37149,1875.0
7,2018-07-06,175.949997,175.949997,175.949997,175.949997,171.362656,3198.0
8,2018-07-09,167.199997,167.199997,167.199997,167.199997,162.84079,8281.0
9,2018-07-10,158.850006,175.550003,158.850006,166.0,161.672073,574528.0
10,2018-07-11,159.399994,162.949997,149.399994,149.399994,145.504868,393685.0
11,2018-07-12,141.300003,144.899994,134.5,136.600006,133.038574,704888.0
12,2018-07-13,137.25,150.25,137.25,150.25,146.332703,570800.0
13,2018-07-16,155.0,165.25,155.0,165.25,160.94162,494446.0
14,2018-07-17,169.5,172.0,154.100006,169.550003,165.129517,251155.0
15,2018-07-18,169.0,179.699997,166.699997,170.75,166.298233,161900.0
16,2018-07-19,170.0,176.0,166.0,169.699997,165.275604,179532.0
17,2018-07-20,170.0,173.0,167.0,167.649994,163.279053,106738.0
18,2018-07-23,163.0,171.75,160.0,168.050003,163.66861,37910.0
19,2018-07-24,164.100006,170.25,164.100006,166.149994,161.818176,38636.0
20,2018-07-25,164.0,169.0,149.550003,159.399994,155.244141,46386.0
21,2018-07-26,156.300003,168.699997,156.300003,166.75,162.402542,60215.0
22,2018-07-27,168.0,172.75,162.300003,167.25,162.889481,71244.0
23,2018-07-30,165.0,177.0,165.0,174.850006,170.291336,67290.0
24,2018-07-31,180.0,181.399994,175.100006,177.199997,172.580063,51408.0
25,2018-08-01,176.25,194.899994,176.25,194.899994,189.818604,141201.0
26,2018-08-02,206.0,214.350006,192.0,199.850006,194.639542,488572.0
27,2018-08-03,201.699997,209.800003,189.899994,209.800003,204.330124,361084.0
28,2018-08-06,220.25,220.25,216.25,220.25,214.507675,92267.0
29,2018-08-07,231.25,231.25,210.100006,217.25,211.585892,278392.0
30,2018-08-08,219.0,221.550003,211.0,213.399994,207.836258,62660.0
31,2018-08-09,210.100006,224.050003,210.100006,224.050003,218.208618,34210.0
32,2018-08-10,235.0,235.25,226.949997,235.25,229.116592,67086.0
33,2018-08-13,243.0,247.0,239.0,247.0,240.560257,113726.0
34,2018-08-14,259.350006,259.350006,259.350006,259.350006,252.588257,3473.0
35,2018-08-16,272.299988,272.299988,272.299988,272.299988,265.200623,6901.0
36,2018-08-17,285.899994,285.899994,285.899994,285.899994,278.446045,2893.0
37,2018-08-20,300.149994,300.149994,286.399994,300.149994,292.324493,427703.0
38,2018-08-21,310.0,315.149994,302.0,315.149994,306.933472,243057.0
39,2018-08-23,329.950012,330.899994,299.399994,330.899994,322.272827,462076.0
40,2018-08-24,347.399994,347.399994,336.600006,347.399994,338.342621,82847.0
41,2018-08-27,364.75,364.75,360.200012,364.75,355.240326,83031.0
42,2018-08-28,382.950012,382.950012,370.25,382.950012,372.96579,87979.0
43,2018-08-29,402.049988,402.049988,363.850006,366.399994,356.84729,672044.0
44,2018-08-30,362.700012,382.0,350.25,370.5,360.840393,162787.0
45,2018-08-31,352.0,372.899994,352.0,352.049988,342.871399,229410.0
46,2018-09-03,337.549988,352.049988,337.549988,349.850006,340.728729,114834.0
47,2018-09-04,349.950012,360.950012,340.149994,346.399994,337.368713,69077.0
48,2018-09-05,347.049988,348.299988,329.100006,330.850006,322.224121,94770.0
49,2018-09-06,330.200012,337.0,317.649994,322.0,313.604858,61032.0
50,2018-09-07,312.600006,338.100006,307.100006,338.100006,329.285095,422291.0
51,2018-09-10,354.899994,355.0,321.200012,322.600006,314.18924,260330.0
52,2018-09-11,306.5,315.0,306.5,306.5,298.509003,227416.0
53,2018-09-12,300.0,321.799988,293.700012,321.799988,313.410095,136090.0
54,2018-09-14,328.0,329.5,306.25,323.100006,314.676178,89396.0
55,2018-09-17,319.0,322.899994,306.950012,314.100006,305.910828,63214.0
56,2018-09-18,314.0,318.399994,298.399994,299.25,291.447998,51070.0
57,2018-09-19,303.049988,314.200012,284.299988,299.850006,292.032379,582555.0
58,2018-09-21,303.399994,309.799988,284.899994,285.350006,277.9104,184047.0
59,2018-09-24,290.0,290.0,271.100006,271.299988,264.226685,88179.0
60,2018-09-25,271.100006,278.0,257.75,262.5,255.656113,78442.0
61,2018-09-26,265.25,275.600006,262.549988,275.600006,268.414642,41892.0
62,2018-09-27,280.0,289.350006,276.0,287.0,279.517365,70782.0
63,2018-09-28,292.0,297.950012,272.649994,272.649994,265.541473,105948.0
64,2018-10-01,265.049988,277.0,259.049988,272.049988,264.957184,30459.0
65,2018-10-03,271.049988,285.649994,271.049988,285.649994,278.202576,49276.0
66,2018-10-04,275.0,299.299988,275.0,294.600006,286.91925,64611.0
67,2018-10-05,287.049988,294.049988,279.899994,279.950012,272.651184,31846.0
68,2018-10-08,278.049988,288.0,266.0,268.299988,261.304901,38992.0
69,2018-10-09,274.0,274.049988,255.0,265.75,258.821411,23869.0
70,2018-10-10,263.600006,279.0,263.600006,279.0,271.725952,40030.0
71,2018-10-11,265.049988,292.950012,265.049988,292.950012,285.312256,105970.0
72,2018-10-12,305.950012,307.549988,302.149994,307.549988,299.531586,23987.0
73,2018-10-15,319.0,322.899994,312.75,322.799988,314.384003,131336.0
74,2018-10-16,338.899994,338.899994,319.0,322.299988,313.897034,48698.0
75,2018-10-17,318.350006,335.0,306.200012,306.700012,298.703766,45110.0
76,2018-10-19,297.100006,307.100006,292.200012,297.950012,290.181946,42811.0
77,2018-10-22,308.799988,308.799988,295.0,296.0,288.282745,89978.0
78,2018-10-23,285.799988,310.799988,285.0,302.649994,294.759338,29769.0
79,2018-10-24,309.950012,314.850006,295.0,300.549988,292.71405,14459.0
80,2018-10-25,308.0,308.0,295.0,297.700012,289.938416,92969.0
81,2018-10-26,290.0,301.5,290.0,294.850006,287.16272,22798.0
82,2018-10-29,309.549988,309.549988,301.049988,309.549988,301.479462,48665.0
83,2018-10-30,310.100006,325.0,303.0,312.299988,304.157715,154439.0
84,2018-10-31,313.100006,327.899994,305.0,324.5,316.039673,156000.0
85,2018-11-01,324.450012,324.450012,313.149994,315.399994,307.17691,71334.0
86,2018-11-02,318.25,322.0,303.0,304.600006,296.658508,98272.0
87,2018-11-05,310.0,310.0,298.0,299.5,291.691498,15169.0
88,2018-11-06,304.899994,307.049988,294.0,297.049988,289.305328,19974.0
89,2018-11-07,303.950012,307.950012,298.100006,302.299988,294.418457,11185.0
90,2018-11-09,304.0,317.399994,296.75,315.700012,307.469116,150623.0
91,2018-11-12,316.0,319.799988,299.950012,300.799988,292.957581,52197.0
92,2018-11-13,300.850006,306.850006,290.0,302.399994,294.515869,29721.0
93,2018-11-14,304.850006,307.0,299.649994,302.850006,294.954132,9177.0
94,2018-11-15,300.049988,305.100006,298.399994,299.600006,291.788879,8051.0
95,2018-11-16,302.75,305.799988,299.0,301.0,293.152405,115888.0
96,2018-11-19,295.0,304.850006,295.0,301.350006,293.493256,7305.0
97,2018-11-20,299.0,301.950012,297.100006,299.350006,291.54541,6214.0
98,2018-11-21,295.0,301.950012,295.0,298.149994,290.376678,17029.0
99,2018-11-22,302.850006,302.899994,292.100006,296.049988,288.331421,34268.0
100,2018-11-26,301.850006,302.049988,293.0,293.399994,285.750519,14437.0
101,2018-11-27,292.100006,305.950012,290.899994,298.25,290.47406,22623.0
102,2018-11-28,299.600006,303.0,297.0,299.649994,291.837555,8080.0
103,2018-11-29,300.25,302.350006,290.549988,293.600006,285.945313,39957.0
104,2018-11-30,293.600006,305.0,293.299988,299.049988,291.253204,74973.0
105,2018-12-03,299.049988,303.600006,297.0,300.049988,292.227112,23494.0
106,2018-12-04,298.950012,301.299988,292.149994,294.700012,287.016632,12241.0
107,2018-12-05,292.0,293.950012,280.0,281.549988,274.209473,32904.0
108,2018-12-06,281.149994,283.649994,270.5,273.200012,266.077148,13839.0
109,2018-12-07,284.350006,284.350006,266.0,267.350006,260.37973,12050.0
110,2018-12-10,276.350006,278.0,259.200012,265.0,258.091003,21988.0
111,2018-12-11,256.0,269.049988,256.0,264.350006,257.457916,46630.0
112,2018-12-12,262.299988,269.950012,262.299988,265.049988,258.139648,33347.0
113,2018-12-13,270.0,285.0,270.0,281.799988,274.452911,60049.0
114,2018-12-14,284.0,290.0,271.5,273.350006,266.223267,71345.0
115,2018-12-17,287.75,300.649994,276.25,289.649994,282.098328,249232.0
116,2018-12-18,287.299988,294.399994,284.0,285.799988,278.348694,43729.0
117,2018-12-19,287.799988,292.399994,285.100006,290.350006,282.78006,32680.0
118,2018-12-20,290.200012,297.200012,288.0,295.600006,287.893158,147608.0
119,2018-12-21,293.049988,315.899994,289.5,304.5,296.561127,94916.0
120,2018-12-24,314.399994,314.399994,295.350006,299.600006,291.788879,28000.0
121,2018-12-26,301.799988,308.350006,292.0,301.25,293.395844,31385.0
122,2018-12-27,304.950012,308.0,299.25,301.700012,293.834106,14200.0
123,2018-12-28,301.950012,305.25,300.200012,303.700012,295.781952,25033.0
124,2018-12-31,302.950012,313.0,301.75,310.200012,302.112518,26368.0
125,2019-01-01,310.0,312.700012,304.0,309.299988,301.235962,10196.0
126,2019-01-02,308.0,309.5,304.5,305.299988,297.34024,6453.0
127,2019-01-03,304.0,312.950012,301.549988,303.600006,295.68457,5923.0
128,2019-01-04,303.149994,312.899994,298.100006,307.700012,299.677704,18269.0
129,2019-01-07,303.5,322.950012,303.5,313.850006,305.667328,46296.0
130,2019-01-08,315.0,318.0,309.0,310.950012,302.842957,20803.0
131,2019-01-09,310.100006,315.899994,310.0,310.600006,302.502075,24862.0
132,2019-01-10,310.0,323.0,309.0,319.399994,311.072632,44236.0
133,2019-01-11,320.950012,321.0,314.75,316.5,308.24826,21336.0
134,2019-01-14,317.049988,348.149994,315.0,343.25,334.300842,258666.0
135,2019-01-15,342.899994,346.100006,334.850006,339.049988,330.210358,132271.0
136,2019-01-16,341.600006,341.600006,331.600006,335.399994,326.655487,40163.0
137,2019-01-17,334.0,341.200012,332.549988,338.0,329.187714,55834.0
138,2019-01-18,337.950012,340.0,332.25,334.25,325.535492,33210.0
139,2019-01-21,334.25,340.899994,334.25,338.049988,329.236389,52606.0
140,2019-01-22,338.049988,349.700012,335.200012,345.799988,336.784332,77773.0
141,2019-01-23,340.549988,346.950012,340.5,345.75,336.735657,23810.0
142,2019-01-24,344.950012,379.950012,342.600006,368.0,358.405579,132469.0
143,2019-01-25,368.950012,398.799988,346.0,353.350006,344.137482,90098.0
144,2019-01-28,342.0,355.0,335.0,347.25,338.196564,66614.0
145,2019-01-29,344.0,379.5,340.299988,375.25,365.466522,137705.0
146,2019-01-30,372.0,380.950012,366.549988,370.799988,361.132538,27165.0
147,2019-01-31,374.5,407.850006,360.350006,388.700012,378.565918,814194.0
148,2019-02-01,392.0,396.399994,374.049988,376.100006,366.294403,60837.0
149,2019-02-04,380.0,385.399994,371.149994,378.399994,368.534393,239524.0
150,2019-02-05,382.0,386.75,359.799988,371.899994,362.203888,51552.0
151,2019-02-06,371.899994,374.0,363.600006,369.0,359.379486,35849.0
152,2019-02-07,369.0,389.649994,365.0,375.950012,366.148315,250257.0
153,2019-02-08,379.0,388.399994,374.899994,378.200012,368.33963,35563.0
154,2019-02-11,378.100006,381.450012,373.100006,375.100006,365.320496,25457.0
155,2019-02-12,373.299988,385.0,371.0,378.350006,368.485718,29087.0
156,2019-02-14,374.100006,378.450012,374.100006,375.049988,365.271759,12517.0
157,2019-02-15,384.0,384.0,364.149994,368.549988,358.941193,31965.0
158,2019-02-18,367.850006,374.0,364.5,369.399994,359.769043,14334.0
159,2019-02-19,360.0,380.0,360.0,375.200012,365.417816,14228.0
160,2019-02-20,375.200012,377.75,370.0,371.549988,361.863037,17588.0
161,2019-02-21,372.899994,380.200012,371.0,374.700012,364.930878,43776.0
162,2019-02-22,374.700012,377.0,370.549988,371.049988,361.376038,139470.0
163,2019-02-25,370.399994,378.899994,370.0,375.5,365.710022,36825.0
164,2019-02-26,375.100006,376.450012,363.049988,370.350006,360.694305,104985.0
165,2019-02-27,370.450012,375.700012,366.100006,372.149994,362.447327,46207.0
166,2019-02-28,374.25,376.0,370.0,370.049988,360.402069,28891.0
167,2019-03-01,375.0,409.700012,375.0,386.0,375.936279,183512.0
168,2019-03-05,389.0,396.75,382.0,389.25,379.101532,55884.0
169,2019-03-06,382.5,399.0,382.5,385.950012,375.887573,61552.0
170,2019-03-07,385.950012,391.0,378.200012,380.299988,370.384827,30430.0
171,2019-03-08,380.299988,386.0,375.0,378.600006,368.729218,348220.0
172,2019-03-11,387.0,405.0,380.049988,393.100006,382.851166,116662.0
173,2019-03-12,395.0,406.0,392.049988,393.299988,383.045959,57256.0
174,2019-03-13,400.0,432.0,394.200012,421.200012,410.218567,133951.0
175,2019-03-14,449.899994,461.0,436.100006,438.149994,426.726624,206960.0
176,2019-03-15,441.600006,450.0,430.549988,436.350006,424.973572,101979.0
177,2019-03-18,442.450012,451.899994,436.0,441.850006,430.33017,46344.0
178,2019-03-19,441.700012,459.0,439.5,448.100006,436.417236,76973.0
179,2019-03-20,451.0,454.200012,444.200012,446.25,434.615448,23324.0
180,2019-03-22,446.5,448.049988,441.0,444.700012,433.105865,18972.0
181,2019-03-25,440.100006,445.350006,428.5,431.5,420.25,34267.0
182,2019-03-26,436.0,445.0,425.25,431.700012,420.444794,51384.0
183,2019-03-27,435.200012,439.899994,412.0,416.5,405.641083,82298.0
184,2019-03-28,416.049988,429.899994,413.0,415.899994,405.056702,41194.0
185,2019-04-01,422.0,472.0,422.0,448.799988,437.098907,171701.0
186,2019-04-02,448.0,452.0,387.0,434.200012,422.879608,70713.0
187,2019-04-03,435.0,442.0,431.0,433.0,421.710876,18943.0
188,2019-04-04,426.0,437.75,426.0,433.200012,421.905731,17353.0
189,2019-04-05,435.0,442.0,423.0,427.549988,416.402985,432620.0
190,2019-04-08,430.0,444.700012,427.799988,435.649994,424.291779,49374.0
191,2019-04-09,440.0,440.0,433.0,435.049988,423.707397,16365.0
192,2019-04-10,434.0,437.200012,425.600006,427.0,415.86731,23812.0
193,2019-04-11,426.450012,432.799988,418.149994,420.450012,409.488098,29510.0
194,2019-04-12,421.0,425.149994,415.0,416.850006,405.981964,31864.0
195,2019-04-15,416.0,423.100006,412.0,416.200012,405.348877,18091.0
196,2019-04-16,419.75,419.799988,412.0,414.450012,403.644562,19362.0
197,2019-04-18,416.0,416.0,408.549988,411.899994,401.161011,16151.0
