,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,221.699997,228.0,201.0,204.800003,184.194504,157478.0
1,2016-09-30,205.149994,214.800003,203.0,212.800003,191.389557,75179.0
2,2016-10-03,213.899994,222.899994,202.0,209.850006,188.736404,230695.0
3,2016-10-04,211.600006,215.800003,210.0,213.149994,191.704391,59904.0
4,2016-10-05,213.899994,217.199997,209.300003,214.350006,192.783646,52964.0
5,2016-10-06,214.550003,223.899994,212.300003,213.699997,192.199005,151860.0
6,2016-10-07,214.600006,218.050003,213.300003,216.649994,194.852219,54453.0
7,2016-10-10,216.0,219.0,214.449997,216.850006,195.03212,39327.0
8,2016-10-13,213.850006,216.899994,209.0,210.899994,189.680756,49279.0
9,2016-10-14,212.350006,215.0,211.0,214.050003,192.51384,52272.0
10,2016-10-17,213.0,221.699997,213.0,215.949997,194.222626,111173.0
11,2016-10-18,216.449997,219.449997,213.0,215.75,194.04277,54070.0
12,2016-10-19,216.449997,228.050003,214.5,224.649994,202.047318,170574.0
13,2016-10-20,228.100006,269.549988,228.0,256.549988,230.737747,1733048.0
14,2016-10-21,258.5,268.399994,247.449997,260.600006,234.38031,577824.0
15,2016-10-24,262.0,283.0,262.0,275.299988,247.601257,560713.0
16,2016-10-25,276.200012,286.700012,276.0,281.399994,253.087555,341896.0
17,2016-10-26,278.5,279.850006,262.0,264.549988,237.932816,220002.0
18,2016-10-27,260.100006,273.950012,241.649994,255.699997,229.973312,287048.0
19,2016-10-28,256.899994,271.0,250.050003,256.899994,231.052551,269849.0
20,2016-11-01,263.0,269.350006,255.75,257.75,231.817032,134683.0
21,2016-11-02,255.0,261.399994,245.300003,246.850006,222.013733,137986.0
22,2016-11-03,248.600006,254.0,238.0,239.649994,215.538132,149767.0
23,2016-11-04,240.0,244.5,229.5,230.649994,207.443634,85643.0
24,2016-11-07,234.0,245.899994,234.0,237.649994,213.739365,83585.0
25,2016-11-08,238.550003,243.0,233.100006,237.550003,215.645721,69055.0
26,2016-11-09,208.25,233.75,201.300003,218.899994,198.715393,298450.0
27,2016-11-10,231.949997,240.0,225.949997,230.100006,208.88269,135144.0
28,2016-11-11,227.550003,227.550003,211.699997,220.050003,199.759354,262556.0
29,2016-11-15,227.0,227.0,199.100006,200.949997,182.420578,122574.0
30,2016-11-16,202.850006,212.0,202.850006,206.949997,187.867325,56580.0
31,2016-11-17,207.949997,209.649994,203.149994,203.699997,184.916992,38279.0
32,2016-11-18,204.949997,211.0,201.050003,208.25,189.047424,113640.0
33,2016-11-21,208.5,209.949997,198.100006,199.949997,181.512817,68356.0
34,2016-11-22,200.949997,206.600006,198.050003,201.399994,182.829056,81152.0
35,2016-11-23,203.0,217.949997,202.0,213.199997,193.541,177132.0
36,2016-11-24,211.0,218.0,208.0,210.600006,191.180771,92391.0
37,2016-11-25,210.949997,215.399994,209.300003,210.949997,191.498489,51228.0
38,2016-11-28,210.0,219.699997,209.399994,212.449997,192.860138,65356.0
39,2016-11-29,212.600006,218.0,209.199997,211.600006,192.088516,59118.0
40,2016-11-30,212.600006,214.600006,210.149994,211.5,191.997772,60414.0
41,2016-12-01,217.100006,222.0,216.0,217.350006,197.308365,122819.0
42,2016-12-02,214.5,216.800003,209.399994,211.5,191.997772,44044.0
43,2016-12-05,210.800003,214.949997,209.300003,209.899994,190.545288,46368.0
44,2016-12-06,210.050003,214.0,210.050003,212.800003,193.177887,24308.0
45,2016-12-07,213.0,217.0,210.25,211.100006,191.634628,51441.0
46,2016-12-08,212.600006,216.050003,212.600006,213.800003,194.085678,27005.0
47,2016-12-09,214.0,223.399994,213.5,220.550003,200.213303,120209.0
48,2016-12-12,223.899994,223.899994,215.399994,216.149994,196.218979,103914.0
49,2016-12-13,216.0,219.0,211.550003,213.050003,193.404846,39532.0
50,2016-12-14,212.699997,216.0,212.0,213.550003,193.858749,18210.0
51,2016-12-15,212.5,221.699997,211.0,217.300003,197.262939,90333.0
52,2016-12-16,217.75,228.550003,215.550003,223.600006,202.98201,172688.0
53,2016-12-19,222.699997,224.75,214.050003,215.649994,195.765091,63846.0
54,2016-12-20,215.0,219.949997,209.149994,210.149994,190.772217,137085.0
55,2016-12-21,211.050003,214.949997,209.25,210.399994,190.999176,54790.0
56,2016-12-22,210.600006,210.75,199.300003,200.399994,181.921295,116899.0
57,2016-12-23,200.100006,207.0,199.350006,203.649994,184.871613,66892.0
58,2016-12-26,202.550003,206.600006,197.0,197.850006,179.60643,53321.0
59,2016-12-27,198.449997,206.5,196.350006,204.5,185.643234,33400.0
60,2016-12-28,205.0,216.050003,204.550003,206.600006,187.549591,108542.0
61,2016-12-29,206.25,210.949997,205.949997,209.300003,190.000626,42077.0
62,2016-12-30,207.25,220.0,207.25,213.850006,194.131088,112140.0
63,2017-01-02,214.0,218.899994,210.850006,217.350006,197.308365,78867.0
64,2017-01-03,219.600006,224.0,218.0,222.600006,202.074265,69448.0
65,2017-01-04,222.75,225.649994,217.100006,218.199997,198.079941,48091.0
66,2017-01-05,218.850006,227.199997,218.850006,225.600006,204.797592,78566.0
67,2017-01-06,227.0,245.699997,226.25,239.449997,217.370514,401702.0
68,2017-01-09,239.0,247.600006,238.199997,241.300003,219.049927,239007.0
69,2017-01-10,242.5,268.399994,242.0,265.149994,240.700745,551151.0
70,2017-01-11,280.299988,287.700012,268.299988,272.200012,247.100693,806484.0
71,2017-01-12,273.700012,273.700012,256.299988,262.950012,238.703598,341014.0
72,2017-01-13,265.0,268.0,259.600006,263.549988,239.248306,93442.0
73,2017-01-16,262.0,265.75,259.0,263.0,238.749008,78576.0
74,2017-01-17,262.0,265.399994,259.100006,263.75,239.42981,56559.0
75,2017-01-18,263.75,264.5,260.0,263.049988,238.794342,79870.0
76,2017-01-19,262.450012,273.350006,261.0,262.399994,238.204315,119557.0
77,2017-01-20,260.899994,265.5,260.899994,262.450012,238.249695,59212.0
78,2017-01-23,260.899994,267.100006,260.899994,262.350006,238.158936,49615.0
79,2017-01-24,262.5,267.200012,262.5,266.0,241.472351,50716.0
80,2017-01-25,267.0,277.0,265.100006,276.149994,250.686462,191060.0
81,2017-01-27,277.5,280.950012,274.549988,277.100006,251.548859,88470.0
82,2017-01-30,276.0,278.0,271.299988,276.450012,250.958801,50720.0
83,2017-01-31,272.0,275.0,263.200012,265.100006,240.65535,54020.0
84,2017-02-01,263.100006,277.0,260.799988,273.450012,248.235397,69517.0
85,2017-02-02,274.0,282.0,274.0,279.450012,253.682114,105445.0
86,2017-02-03,280.5,283.850006,273.700012,279.649994,253.863693,62946.0
87,2017-02-06,281.950012,295.0,281.0,283.5,257.358704,165312.0
88,2017-02-07,285.0,294.0,280.0,284.5,258.266479,90437.0
89,2017-02-08,286.299988,291.899994,283.0,289.600006,262.896179,141627.0
90,2017-02-09,292.350006,292.75,273.350006,279.799988,253.999863,188145.0
91,2017-02-10,281.049988,281.799988,273.5,277.5,251.912003,82770.0
92,2017-02-13,278.950012,284.100006,269.049988,276.450012,250.958801,430393.0
93,2017-02-14,281.950012,296.899994,276.5,283.850006,257.676422,378435.0
94,2017-02-15,283.149994,285.850006,274.0,275.299988,249.91478,79311.0
95,2017-02-16,275.0,281.0,272.149994,274.5,249.188538,62488.0
96,2017-02-17,275.25,281.0,275.25,277.399994,251.821152,75525.0
97,2017-02-20,278.0,284.100006,274.950012,276.850006,251.321884,59592.0
98,2017-02-21,276.899994,289.950012,275.899994,287.75,261.216827,179608.0
99,2017-02-22,290.0,293.299988,284.700012,286.299988,262.454376,192832.0
100,2017-02-23,285.850006,291.149994,285.0,288.649994,264.608612,68724.0
101,2017-02-27,287.0,289.0,275.600006,278.75,255.533234,47848.0
102,2017-02-28,278.75,281.5,273.899994,274.549988,251.682999,44911.0
103,2017-03-01,278.450012,283.0,275.450012,278.450012,255.25824,112276.0
104,2017-03-02,281.0,283.899994,274.549988,277.399994,254.295624,122439.0
105,2017-03-03,271.25,284.0,271.25,282.399994,258.879181,125384.0
106,2017-03-06,283.0,287.0,275.5,278.600006,255.395691,93706.0
107,2017-03-07,279.950012,281.0,272.049988,274.299988,251.453873,60031.0
108,2017-03-08,277.100006,280.299988,274.5,276.149994,253.149734,78682.0
109,2017-03-09,276.700012,278.549988,270.049988,271.399994,248.795364,70893.0
110,2017-03-10,273.850006,280.950012,271.5,273.350006,250.583038,49955.0
111,2017-03-14,282.0,284.399994,272.600006,274.25,251.407959,68010.0
112,2017-03-15,276.850006,279.5,274.149994,276.200012,253.195587,56605.0
113,2017-03-16,277.299988,279.0,274.0,275.75,252.783081,39948.0
114,2017-03-17,277.850006,283.0,275.299988,280.149994,256.816589,80176.0
115,2017-03-20,280.5,286.899994,277.149994,282.049988,258.558289,75943.0
116,2017-03-21,282.0,284.049988,277.049988,279.0,255.762375,38051.0
117,2017-03-22,278.049988,285.0,275.5,280.200012,256.862488,49788.0
118,2017-03-23,282.0,282.950012,275.5,276.549988,253.516449,81217.0
119,2017-03-24,278.25,309.799988,277.25,298.5,273.638275,905922.0
120,2017-03-27,299.799988,305.899994,294.0,294.549988,270.017273,133679.0
121,2017-03-28,296.75,297.0,291.600006,292.399994,268.046326,69970.0
122,2017-03-29,292.100006,304.0,291.600006,292.899994,268.504669,126752.0
123,2017-03-30,299.0,300.0,288.649994,291.399994,267.129639,83255.0
124,2017-03-31,293.5,298.700012,291.299988,295.350006,270.750671,120461.0
125,2017-04-03,298.450012,309.100006,295.549988,301.549988,276.434265,213619.0
126,2017-04-05,302.5,314.399994,302.25,313.100006,287.022278,212466.0
127,2017-04-06,314.899994,320.0,309.100006,317.799988,291.33078,165070.0
128,2017-04-07,317.25,327.0,315.149994,324.0,297.014404,183086.0
129,2017-04-10,324.0,329.899994,315.950012,328.549988,301.185394,114681.0
130,2017-04-11,330.899994,332.549988,325.0,326.950012,299.718658,41244.0
131,2017-04-12,325.950012,337.0,315.100006,331.649994,304.027222,129668.0
132,2017-04-13,333.100006,335.75,326.0,327.149994,299.901978,49991.0
133,2017-04-17,329.799988,329.799988,320.850006,323.700012,296.739349,43369.0
134,2017-04-18,323.950012,328.399994,317.450012,319.799988,293.164215,37836.0
135,2017-04-19,318.25,324.0,317.0,318.200012,291.697479,33812.0
136,2017-04-20,318.200012,326.549988,316.899994,319.549988,292.935028,48642.0
137,2017-04-21,321.25,343.100006,321.25,334.899994,307.006561,205787.0
138,2017-04-24,335.350006,341.549988,334.299988,337.850006,309.710815,56598.0
139,2017-04-25,341.799988,342.0,334.950012,340.0,311.681763,60699.0
140,2017-04-26,340.450012,363.799988,337.100006,351.850006,322.544769,398239.0
141,2017-04-27,352.5,354.799988,337.5,344.299988,315.623596,148831.0
142,2017-04-28,349.0,358.950012,344.100006,354.700012,325.15744,123961.0
143,2017-05-02,387.0,393.0,366.049988,375.25,343.995819,972895.0
144,2017-05-03,377.799988,381.450012,367.049988,368.950012,338.220581,161240.0
145,2017-05-04,370.149994,379.700012,369.950012,374.399994,343.216614,129567.0
146,2017-05-05,377.899994,382.5,364.200012,366.649994,336.112091,131650.0
147,2017-05-08,369.75,380.0,364.399994,376.950012,345.554199,137181.0
148,2017-05-09,377.850006,382.0,374.0,376.899994,345.508392,77837.0
149,2017-05-10,380.5,380.5,377.0,378.149994,346.654297,51233.0
150,2017-05-11,379.899994,381.700012,376.0,377.399994,345.966675,75012.0
151,2017-05-12,379.899994,380.899994,372.049988,375.399994,344.133301,68880.0
152,2017-05-15,376.600006,387.0,371.549988,381.950012,350.137817,89085.0
153,2017-05-16,385.899994,388.950012,375.399994,377.450012,346.012604,102050.0
154,2017-05-17,390.200012,398.700012,385.200012,391.0,358.43396,259901.0
155,2017-05-18,388.049988,394.600006,380.0,381.75,349.954529,127583.0
156,2017-05-19,381.049988,390.049988,378.0,381.600006,349.816925,70226.0
157,2017-05-22,388.0,388.0,374.149994,376.950012,345.554199,60011.0
158,2017-05-23,375.299988,379.450012,360.549988,371.200012,340.283142,85421.0
159,2017-05-24,371.899994,374.049988,368.100006,369.700012,338.908081,74956.0
160,2017-05-25,369.700012,372.350006,361.549988,363.450012,333.17868,83613.0
161,2017-05-26,365.049988,369.799988,358.399994,364.600006,334.23288,39318.0
162,2017-05-29,368.700012,369.399994,362.100006,364.549988,334.186981,33863.0
163,2017-05-30,366.5,368.0,360.0,365.25,334.828735,71513.0
164,2017-05-31,363.049988,367.0,360.0,360.75,330.703552,35147.0
165,2017-06-01,357.600006,370.850006,357.049988,365.600006,335.149536,95257.0
166,2017-06-02,367.0,369.899994,365.799988,367.200012,336.616302,38544.0
167,2017-06-05,365.0,372.399994,360.0,363.799988,333.499512,97192.0
168,2017-06-06,367.399994,370.0,362.149994,365.850006,335.378754,40531.0
169,2017-06-07,366.0,370.600006,365.549988,369.700012,338.908081,50021.0
170,2017-06-08,372.450012,372.899994,362.299988,367.299988,336.707886,42622.0
171,2017-06-09,370.0,371.0,363.0,367.5,336.891327,41075.0
172,2017-06-12,369.399994,412.850006,368.850006,384.350006,352.337891,541025.0
173,2017-06-13,384.850006,399.0,380.549988,386.399994,354.217163,149053.0
174,2017-06-14,388.25,396.0,376.049988,379.950012,348.304321,104537.0
175,2017-06-15,380.0,385.600006,377.100006,381.0,349.266968,68458.0
176,2017-06-16,383.0,385.0,358.600006,362.149994,331.986938,143733.0
177,2017-06-19,362.700012,375.399994,360.0,364.049988,333.728638,136050.0
178,2017-06-20,365.899994,371.799988,361.950012,363.0,332.766144,56147.0
179,2017-06-21,365.5,365.899994,358.0,362.649994,332.445282,100261.0
180,2017-06-22,359.149994,370.0,359.149994,366.049988,335.562103,85302.0
181,2017-06-23,365.450012,368.799988,340.600006,357.350006,327.5867,94556.0
182,2017-06-27,353.049988,356.0,341.049988,342.649994,314.111053,55349.0
183,2017-06-28,340.100006,345.75,334.0,338.0,309.848328,48943.0
184,2017-06-29,341.950012,349.5,338.0,339.25,310.994293,66482.0
185,2017-06-30,338.799988,347.0,335.75,343.700012,315.073639,55736.0
186,2017-07-03,345.950012,355.0,344.100006,348.600006,319.56543,34716.0
187,2017-07-04,351.799988,360.0,349.200012,352.75,323.369843,46713.0
188,2017-07-05,355.899994,359.399994,351.850006,357.049988,327.311707,32774.0
189,2017-07-06,356.149994,360.0,351.549988,352.350006,323.003174,32406.0
190,2017-07-07,352.049988,366.0,352.0,361.350006,331.253571,83034.0
