,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,175.173996,177.047516,158.312332,163.651855,163.651855,746247.0
1,2016-09-30,163.932892,167.633087,161.872025,162.574585,162.574585,426959.0
2,2016-10-03,164.213913,168.89772,164.120239,167.539413,167.539413,440870.0
3,2016-10-04,168.335663,172.691589,167.258392,170.77124,170.77124,545176.0
4,2016-10-05,170.77124,172.223206,167.211548,169.928146,169.928146,491498.0
5,2016-10-06,170.864914,171.661148,165.478546,166.883682,166.883682,453623.0
6,2016-10-07,167.586258,167.586258,164.167084,166.555817,166.555817,250428.0
7,2016-10-10,167.586258,173.487839,166.227951,170.630722,170.630722,406236.0
8,2016-10-13,169.787643,171.614319,161.169449,165.57222,165.57222,501573.0
9,2016-10-14,165.806412,167.44574,163.932892,165.19751,165.19751,262291.0
10,2016-10-17,164.963318,173.113129,164.963318,169.881317,169.881317,549695.0
11,2016-10-18,170.583878,174.799301,169.787643,171.614319,171.614319,356265.0
12,2016-10-19,171.89534,173.113129,169.131912,170.115509,170.115509,237467.0
13,2016-10-20,171.19278,176.438629,170.958588,172.082703,172.082703,608051.0
14,2016-10-21,173.019455,174.096725,170.490204,171.145935,171.145935,223090.0
15,2016-10-24,171.473801,172.832108,169.038223,169.740799,169.740799,218058.0
16,2016-10-25,170.39653,171.052261,166.602661,167.960953,167.960953,198848.0
17,2016-10-26,167.679932,170.864914,166.462143,168.850876,168.850876,280512.0
18,2016-10-27,168.616684,170.209183,167.305222,169.131912,169.131912,197895.0
19,2016-10-28,169.131912,180.419861,169.085068,176.485458,176.485458,1195849.0
20,2016-11-01,177.984283,180.138824,172.785263,176.532303,176.532303,406995.0
21,2016-11-02,173.76886,174.611954,170.911743,171.661148,171.661148,305316.0
22,2016-11-03,171.426971,175.127167,155.783081,157.890793,157.890793,2913812.0
23,2016-11-04,158.312332,161.12262,148.054825,149.647308,149.647308,1342843.0
24,2016-11-07,152.176559,152.691772,146.837036,148.101654,148.101654,485094.0
25,2016-11-08,148.80423,149.553635,142.949478,143.839401,143.839401,404561.0
26,2016-11-09,120.373581,141.356995,117.375946,137.282089,137.282089,733395.0
27,2016-11-10,145.104034,145.104034,140.560745,140.982285,140.982285,332312.0
