,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,121.800003,121.800003,112.5,115.550003,113.813881,99911.0
1,2016-09-30,112.5,119.800003,112.5,116.449997,114.700363,313723.0
2,2016-10-03,118.900002,120.0,115.0,116.150002,114.404869,1382777.0
3,2016-10-04,118.0,118.050003,116.25,117.0,115.242096,946770.0
4,2016-10-05,118.199997,133.899994,117.0,128.899994,126.963303,2835047.0
5,2016-10-06,130.399994,132.899994,126.550003,129.699997,127.751266,416275.0
6,2016-10-07,131.0,131.0,123.0,127.099998,125.190338,180994.0
7,2016-10-10,128.899994,131.0,124.849998,126.25,124.353111,212071.0
8,2016-10-13,125.849998,128.600006,121.699997,124.75,122.875656,166323.0
9,2016-10-14,125.0,126.5,122.25,123.650002,121.792175,54916.0
10,2016-10-17,126.0,126.0,122.5,123.400002,121.545937,68002.0
11,2016-10-18,123.900002,125.0,123.449997,124.849998,122.974144,48636.0
12,2016-10-19,124.900002,126.199997,123.300003,123.849998,121.989182,88101.0
13,2016-10-20,124.900002,129.5,123.5,125.150002,123.269646,1922729.0
14,2016-10-21,125.900002,126.699997,120.0,122.650002,120.807205,195027.0
15,2016-10-24,123.800003,124.5,122.75,123.650002,121.792175,96025.0
16,2016-10-25,123.699997,125.0,122.5,122.849998,121.004204,60610.0
17,2016-10-26,122.900002,123.300003,120.099998,122.349998,120.511719,78024.0
18,2016-10-27,122.5,123.099998,120.099998,121.099998,119.280495,56791.0
19,2016-10-28,121.349998,121.900002,119.099998,120.25,118.443268,73611.0
20,2016-11-01,124.0,124.949997,122.050003,122.449997,120.610207,264583.0
21,2016-11-02,121.949997,122.0,119.599998,120.449997,118.640251,53056.0
22,2016-11-03,121.050003,123.0,115.699997,117.099998,115.340584,73370.0
23,2016-11-04,117.949997,118.0,113.099998,114.550003,112.828903,152998.0
24,2016-11-07,117.800003,119.099998,113.5,116.849998,115.094345,135370.0
25,2016-11-08,118.400002,118.550003,115.0,115.900002,114.158623,69719.0
26,2016-11-09,106.0,120.550003,93.25,116.199997,114.454124,140602.0
27,2016-11-10,121.699997,121.699997,116.550003,117.300003,115.53759,37807.0
28,2016-11-11,116.900002,116.900002,112.5,114.75,113.025902,52372.0
29,2016-11-15,114.199997,119.900002,99.0,111.199997,109.529243,224470.0
30,2016-11-16,115.0,120.0,110.0,113.449997,111.74543,156459.0
31,2016-11-17,113.050003,115.0,110.5,113.0,111.3022,28392.0
32,2016-11-18,114.449997,115.050003,111.550003,114.099998,112.385666,318529.0
33,2016-11-21,115.599998,115.599998,107.0,110.550003,108.889008,53693.0
34,2016-11-22,110.5,114.25,106.849998,112.949997,111.252937,71017.0
35,2016-11-23,113.550003,114.699997,111.150002,113.949997,112.237923,123816.0
36,2016-11-24,115.699997,115.699997,112.199997,113.599998,111.893181,17855.0
37,2016-11-25,113.650002,114.900002,112.5,113.800003,112.090172,34656.0
38,2016-11-28,113.800003,113.800003,109.150002,111.0,109.332245,374324.0
39,2016-11-29,111.199997,112.0,108.800003,109.849998,108.199524,148659.0
40,2016-11-30,110.0,111.0,109.0,109.949997,108.298019,282506.0
41,2016-12-01,111.900002,111.900002,100.099998,107.75,106.131081,134096.0
42,2016-12-02,107.900002,108.0,105.599998,106.949997,105.343094,30560.0
43,2016-12-05,109.199997,113.400002,106.25,110.050003,108.396523,439780.0
44,2016-12-06,110.199997,112.400002,106.849998,111.099998,109.430748,398521.0
45,2016-12-07,113.0,113.5,109.0,111.349998,109.676994,92948.0
46,2016-12-08,109.5,110.050003,106.099998,107.0,105.392342,406207.0
47,2016-12-09,105.199997,107.0,103.800003,106.550003,104.949112,67048.0
48,2016-12-12,107.0,107.050003,103.0,104.650002,103.077652,36575.0
49,2016-12-13,104.199997,106.599998,104.099998,104.849998,103.274643,781927.0
