,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,157.449997,157.850006,147.800003,150.0,145.773972,14157620.0
1,2016-09-30,147.0,154.350006,146.800003,152.699997,148.397873,9167292.0
2,2016-10-03,154.5,155.199997,152.600006,154.100006,149.758453,9299252.0
3,2016-10-04,154.949997,157.5,152.350006,154.25,149.904221,13696719.0
4,2016-10-05,156.5,159.300003,155.75,157.25,152.819717,10169595.0
5,2016-10-06,158.0,161.699997,156.100006,158.350006,153.888718,13604084.0
6,2016-10-07,158.949997,160.399994,156.649994,158.0,153.548584,7263839.0
7,2016-10-10,158.850006,162.800003,158.800003,160.75,156.2211,8157913.0
8,2016-10-13,157.899994,159.25,152.100006,155.149994,150.778854,8680827.0
9,2016-10-14,155.75,156.350006,153.199997,154.600006,150.244354,5656494.0
10,2016-10-17,154.199997,155.600006,150.0,150.649994,146.40564,7752014.0
11,2016-10-18,152.0,153.350006,149.300003,152.350006,148.057755,10851523.0
12,2016-10-19,153.399994,153.949997,150.0,151.0,146.745789,8197044.0
13,2016-10-20,151.800003,156.25,151.649994,155.25,150.876038,8035617.0
14,2016-10-21,155.399994,155.399994,150.850006,151.850006,147.571854,5801324.0
15,2016-10-24,152.149994,153.149994,150.399994,150.850006,146.599991,5649471.0
16,2016-10-25,151.199997,152.5,147.649994,150.5,146.259857,8898884.0
17,2016-10-26,149.899994,152.25,148.600006,150.199997,145.968307,6191861.0
18,2016-10-27,150.199997,150.850006,147.399994,148.300003,144.121857,8386282.0
19,2016-10-28,148.5,150.399994,148.0,149.649994,145.433823,4501956.0
20,2016-11-01,150.5,159.5,149.699997,156.949997,152.528152,17722418.0
21,2016-11-02,154.800003,158.199997,153.149994,156.5,152.090836,11309743.0
22,2016-11-03,156.949997,166.399994,156.75,162.800003,158.213333,26147206.0
23,2016-11-04,164.0,164.949997,154.75,158.850006,154.374619,14042173.0
24,2016-11-07,162.75,168.75,161.399994,167.600006,162.878098,13926778.0
25,2016-11-08,170.0,172.399994,165.850006,167.399994,162.683746,23431723.0
26,2016-11-09,150.699997,163.649994,150.699997,162.100006,157.533051,11328441.0
27,2016-11-10,168.5,177.350006,167.0,175.75,170.798492,16275443.0
28,2016-11-11,174.100006,178.100006,171.050003,172.300003,167.445694,13455096.0
29,2016-11-15,175.699997,180.649994,166.5,167.75,163.02388,30748024.0
30,2016-11-16,171.800003,172.699997,161.199997,162.800003,158.213333,11909724.0
31,2016-11-17,164.0,169.800003,162.0,168.300003,163.55838,10560503.0
32,2016-11-18,169.0,169.300003,163.600006,165.350006,160.691498,8775559.0
33,2016-11-21,166.5,170.800003,156.100006,157.350006,152.916885,16027161.0
34,2016-11-22,158.850006,167.300003,158.649994,166.550003,161.857681,15431966.0
35,2016-11-23,168.949997,174.300003,168.0,173.699997,168.806244,15975588.0
36,2016-11-24,173.5,181.149994,172.149994,180.449997,175.366074,24353559.0
37,2016-11-25,182.899994,184.800003,178.850006,180.5,175.414673,17338861.0
38,2016-11-28,180.300003,182.350006,177.699997,178.649994,173.616776,12519439.0
39,2016-11-29,179.699997,180.850006,174.800003,175.399994,170.458359,9819481.0
40,2016-11-30,175.0,178.699997,172.800003,175.75,170.798492,15095725.0
41,2016-12-01,176.800003,177.5,169.699997,171.350006,166.522446,7638033.0
42,2016-12-02,170.949997,174.149994,167.5,168.75,163.995682,11034636.0
43,2016-12-05,168.5,175.399994,167.800003,174.5,169.58371,9144499.0
44,2016-12-06,176.949997,177.850006,174.199997,175.399994,170.458359,8668165.0
45,2016-12-07,176.5,176.800003,172.449997,175.050003,170.11821,6213861.0
46,2016-12-08,177.449997,181.399994,176.300003,179.199997,174.151276,9432763.0
47,2016-12-09,180.449997,183.449997,179.050003,182.100006,176.969589,9543322.0
48,2016-12-12,180.800003,183.199997,179.25,181.949997,176.823822,8051004.0
49,2016-12-13,181.550003,182.649994,175.25,176.949997,171.964676,9690930.0
50,2016-12-14,177.25,178.199997,174.850006,176.0,171.041443,6198952.0
51,2016-12-15,173.399994,177.399994,173.199997,176.100006,171.138626,6165323.0
52,2016-12-16,176.899994,176.899994,169.100006,170.199997,165.404831,9584392.0
53,2016-12-19,169.399994,171.75,168.100006,169.149994,164.384415,5526669.0
54,2016-12-20,169.699997,169.75,165.350006,167.149994,162.440781,5435726.0
55,2016-12-21,168.0,171.0,166.550003,168.800003,164.044296,6539566.0
56,2016-12-22,168.699997,168.699997,160.25,161.25,156.707016,9593033.0
57,2016-12-23,161.0,162.100006,158.850006,159.300003,154.811935,9804162.0
58,2016-12-26,157.5,157.5,149.699997,151.5,147.231689,10229442.0
59,2016-12-27,150.300003,156.600006,147.850006,155.550003,151.167587,10782163.0
60,2016-12-28,156.5,158.25,152.600006,153.600006,149.272537,9007119.0
61,2016-12-29,153.100006,155.550003,152.300003,154.75,150.390121,7714023.0
62,2016-12-30,155.0,156.199997,153.25,155.050003,150.681686,8199773.0
63,2017-01-02,155.850006,159.75,154.199997,158.850006,154.374619,9537127.0
64,2017-01-03,159.850006,161.0,157.050003,158.850006,154.374619,6841113.0
65,2017-01-04,158.899994,161.600006,157.449997,158.899994,154.423203,7732019.0
66,2017-01-05,160.0,162.649994,159.899994,162.0,157.435883,9921362.0
67,2017-01-06,162.449997,163.800003,160.100006,160.75,156.2211,6830935.0
68,2017-01-09,161.600006,162.199997,157.649994,158.0,153.548584,6143220.0
69,2017-01-10,159.149994,165.399994,158.0,164.399994,159.768234,15806841.0
70,2017-01-11,167.100006,175.649994,166.449997,174.949997,170.021027,24145144.0
