,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-03-05,725.0,728.900024,696.049988,710.349976,700.327698,908.0
1,2018-03-06,711.0,720.0,700.0,712.849976,702.792297,1155.0
2,2018-03-07,675.0,695.0,575.0,676.700012,667.152588,4980.0
3,2018-03-08,675.0,734.0,661.0,709.799988,699.785522,1335.0
4,2018-03-09,688.5,708.0,670.150024,702.200012,692.292603,2392.0
5,2018-03-12,695.0,704.0,680.0,702.900024,692.982849,4413.0
6,2018-03-13,710.0,710.0,685.200012,703.599976,693.672791,424.0
7,2018-03-14,710.0,744.0,690.0,722.950012,712.75,3781.0
8,2018-03-15,709.099976,740.0,705.049988,728.049988,717.777893,1532.0
9,2018-03-16,730.0,731.0,697.5,700.0,690.123718,1880.0
10,2018-03-19,710.0,720.0,687.5,687.599976,677.898682,1292.0
11,2018-03-20,687.5,728.900024,670.5,686.650024,676.962097,4017.0
12,2018-03-21,700.0,706.950012,683.0,689.799988,680.067505,1016.0
13,2018-03-22,689.0,695.0,676.299988,676.5,666.955261,1262.0
14,2018-03-23,660.0,695.0,656.0,658.650024,649.357056,7029.0
15,2018-03-26,678.400024,700.0,660.0,684.900024,675.236572,3667.0
16,2018-03-27,685.0,699.75,685.0,686.450012,676.764954,1414.0
17,2018-03-28,694.900024,720.0,685.0,685.200012,675.532532,1171.0
18,2018-04-02,698.0,730.0,688.0,717.549988,707.426086,8173.0
19,2018-04-03,704.599976,729.0,704.599976,713.299988,703.236023,1071.0
20,2018-04-04,720.0,720.0,702.049988,707.349976,697.370056,429.0
21,2018-04-05,715.0,729.900024,700.0,716.349976,706.242981,1430.0
22,2018-04-06,719.0,729.0,716.0,727.75,717.482117,1203.0
23,2018-04-09,734.0,755.0,715.0,721.549988,711.369568,10977.0
24,2018-04-10,716.5,740.0,716.5,732.349976,722.017151,5365.0
25,2018-04-11,733.299988,744.0,730.0,742.349976,731.87616,1567.0
26,2018-04-12,742.349976,742.349976,715.099976,725.099976,714.869568,3208.0
27,2018-04-13,718.0,732.0,718.0,729.200012,718.911682,1078.0
28,2018-04-16,729.0,735.0,715.049988,718.799988,708.658569,8233.0
29,2018-04-17,716.0,749.950012,712.950012,746.599976,736.066223,2986.0
30,2018-04-18,751.950012,753.0,738.0,745.150024,734.636719,3026.0
31,2018-04-19,745.0,755.0,710.0,729.900024,719.601868,8386.0
32,2018-04-20,754.0,754.0,726.0,735.049988,724.679199,595.0
33,2018-04-23,739.0,778.0,739.0,767.299988,756.474182,7277.0
34,2018-04-24,770.0,795.849976,770.0,780.0,768.994934,8898.0
35,2018-04-25,780.0,780.0,757.0,759.75,749.030762,3919.0
36,2018-04-26,759.75,759.75,737.5,738.799988,728.376404,4150.0
37,2018-04-27,744.599976,769.849976,740.0,751.75,741.143616,2571.0
38,2018-04-30,757.0,789.0,757.0,781.349976,770.325989,9655.0
39,2018-05-02,794.650024,801.0,775.0,779.150024,768.157166,6664.0
40,2018-05-03,780.0,781.900024,767.049988,779.299988,768.304932,1933.0
41,2018-05-04,770.049988,815.0,770.049988,796.900024,785.656677,5254.0
42,2018-05-07,782.049988,810.0,782.049988,806.849976,795.466248,4470.0
43,2018-05-08,804.0,859.0,803.0,835.700012,823.909119,18191.0
44,2018-05-09,830.0,844.950012,820.0,821.900024,810.303833,3201.0
45,2018-05-10,808.25,834.0,808.25,820.099976,808.529114,5773.0
46,2018-05-11,822.0,831.150024,787.299988,830.049988,818.338745,2638.0
47,2018-05-14,825.0,835.0,815.099976,820.200012,808.627869,3935.0
48,2018-05-15,830.0,846.0,825.049988,832.900024,821.148621,2793.0
49,2018-05-16,830.0,848.900024,830.0,844.549988,832.634155,5795.0
50,2018-05-17,860.0,889.0,836.799988,878.0,865.612366,26397.0
51,2018-05-18,874.0,880.0,836.5,851.150024,839.141052,20050.0
52,2018-05-21,845.0,847.5,815.0,822.75,811.141907,3218.0
53,2018-05-22,825.0,830.0,793.049988,819.099976,807.543274,10203.0
54,2018-05-23,802.700012,834.0,801.5,818.5,806.951904,3615.0
55,2018-05-24,810.049988,820.0,803.049988,809.0,797.585876,2235.0
56,2018-05-25,809.0,890.0,795.049988,875.950012,863.591125,12970.0
57,2018-05-28,870.0,939.0,870.0,931.900024,918.751831,27882.0
58,2018-05-29,939.950012,939.950012,901.0,907.900024,895.090515,3451.0
59,2018-05-30,907.0,907.0,890.0,892.0,879.414917,1772.0
60,2018-05-31,896.0,905.049988,856.0,861.049988,848.901489,2302.0
61,2018-06-01,885.0,885.0,815.0,825.049988,813.409424,5184.0
62,2018-06-04,844.0,845.950012,790.0,799.950012,788.663513,6131.0
63,2018-06-05,792.099976,800.0,766.0,769.650024,758.791016,4213.0
64,2018-06-06,770.0,820.0,753.0,817.099976,805.571533,4817.0
65,2018-06-07,818.900024,840.0,815.0,819.75,808.184143,3103.0
66,2018-06-08,820.799988,827.950012,808.549988,810.799988,799.360474,2267.0
67,2018-06-11,812.299988,859.5,811.0,841.25,829.380859,5309.0
68,2018-06-12,844.150024,846.25,836.900024,843.299988,831.401855,924.0
