,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,29.700001,30.25,28.0,28.700001,18.332775,1107096.0
1,2016-09-30,28.85,29.200001,28.0,29.0,18.524405,294047.0
2,2016-10-03,29.049999,29.35,28.950001,29.15,18.62022,354275.0
3,2016-10-04,29.200001,29.4,28.9,28.950001,18.492468,444351.0
4,2016-10-05,29.1,29.200001,28.75,28.9,18.460527,267969.0
5,2016-10-06,29.299999,29.4,28.6,28.6,18.268896,346949.0
6,2016-10-07,28.799999,28.799999,28.35,28.5,18.205021,239112.0
7,2016-10-10,28.9,29.049999,28.6,28.950001,18.492468,200451.0
8,2016-10-13,29.0,30.049999,28.700001,29.200001,18.652161,551780.0
9,2016-10-14,29.35,29.700001,28.950001,29.15,18.62022,304494.0
10,2016-10-17,29.049999,29.35,28.9,29.0,18.524405,145801.0
11,2016-10-18,29.299999,29.299999,28.549999,29.049999,18.556343,297969.0
12,2016-10-19,29.0,30.4,28.75,30.0,19.163177,5038948.0
13,2016-10-20,30.25,31.950001,30.0,30.9,19.738075,5856367.0
14,2016-10-21,31.9,32.700001,31.4,31.6,20.185215,2601761.0
15,2016-10-24,32.0,32.5,31.5,31.6,20.185215,1089509.0
16,2016-10-25,31.799999,33.5,31.6,32.450001,20.728174,2885171.0
17,2016-10-26,32.5,32.900002,31.9,32.599998,20.823988,832821.0
18,2016-10-27,32.599998,34.799999,32.150002,34.0,21.718267,3758988.0
19,2016-10-28,33.700001,34.0,33.25,33.349998,21.303064,600685.0
20,2016-11-01,33.599998,34.299999,32.450001,33.799999,21.590515,1338604.0
21,2016-11-02,34.0,34.599998,32.700001,32.900002,21.015617,2212020.0
22,2016-11-03,33.0,33.25,31.549999,31.85,20.344906,884954.0
23,2016-11-04,32.099998,32.450001,31.0,31.299999,19.993584,608447.0
24,2016-11-07,31.75,31.950001,30.25,30.5,19.482567,1022203.0
25,2016-11-08,30.75,31.0,29.700001,29.799999,19.035427,564031.0
26,2016-11-09,28.5,29.75,25.950001,29.4,18.779915,642804.0
27,2016-11-10,29.65,31.0,29.6,30.1,19.227057,587785.0
28,2016-11-11,30.049999,30.200001,29.4,29.6,18.907669,343535.0
29,2016-11-15,29.75,29.85,28.5,28.549999,18.236958,307271.0
30,2016-11-16,28.75,33.700001,28.75,29.299999,18.716036,426214.0
31,2016-11-17,29.25,29.549999,28.75,28.950001,18.492468,226837.0
32,2016-11-18,29.4,30.0,28.9,29.799999,19.035427,436638.0
33,2016-11-21,29.6,31.0,29.6,30.200001,19.290932,821129.0
34,2016-11-22,30.4,30.9,30.25,30.4,19.418686,462435.0
35,2016-11-23,30.299999,30.6,29.85,30.15,19.258993,186323.0
36,2016-11-24,30.049999,30.950001,30.049999,30.200001,19.290932,282448.0
37,2016-11-25,30.700001,31.35,30.25,30.9,19.738075,361817.0
38,2016-11-28,30.9,31.450001,30.65,31.0,19.801952,245862.0
39,2016-11-29,31.25,32.349998,30.9,31.65,20.217152,1094562.0
40,2016-11-30,31.450001,32.25,31.4,31.700001,20.249094,610585.0
41,2016-12-01,31.799999,33.049999,31.799999,32.5,20.760109,1403521.0
42,2016-12-02,32.400002,33.200001,32.200001,32.650002,20.855927,1193610.0
43,2016-12-05,32.75,33.950001,32.5,33.25,21.239187,927876.0
44,2016-12-06,33.5,33.650002,30.6,32.0,20.440723,960459.0
45,2016-12-07,31.0,31.9,31.0,31.35,20.025522,549729.0
46,2016-12-08,32.0,32.400002,31.450001,31.549999,20.153276,1047760.0
47,2016-12-09,31.950001,32.299999,30.75,31.15,19.897768,1064873.0
48,2016-12-12,31.5,31.65,30.85,30.950001,19.770012,347378.0
49,2016-12-13,31.200001,31.200001,30.4,30.75,19.642256,237270.0
50,2016-12-14,30.65,31.15,30.450001,30.549999,19.514502,242894.0
51,2016-12-15,30.5,30.75,30.25,30.35,19.386749,201913.0
52,2016-12-16,30.25,30.75,30.25,30.4,19.418686,213175.0
53,2016-12-19,30.299999,30.5,30.15,30.200001,19.290932,174972.0
54,2016-12-20,30.1,30.4,29.85,29.950001,19.131243,206046.0
55,2016-12-21,29.700001,30.1,29.65,29.950001,19.131243,309562.0
56,2016-12-22,29.950001,30.049999,29.549999,29.75,19.003485,339703.0
57,2016-12-23,29.9,29.950001,29.549999,29.700001,18.971546,279855.0
58,2016-12-26,29.700001,30.35,29.65,30.049999,19.19512,418494.0
59,2016-12-27,30.049999,30.5,29.85,30.1,19.227057,198835.0
60,2016-12-28,30.200001,32.25,30.0,30.15,19.258993,747649.0
61,2016-12-29,30.1,30.450001,29.85,30.0,19.163177,338822.0
62,2016-12-30,30.5,30.5,29.950001,30.0,19.163177,124340.0
63,2017-01-02,30.5,30.65,30.0,30.299999,19.354811,155470.0
64,2017-01-03,30.450001,30.450001,29.9,30.0,19.163177,524403.0
65,2017-01-04,30.0,30.299999,29.950001,30.15,19.258993,625683.0
66,2017-01-05,30.299999,30.700001,30.200001,30.6,19.546444,331156.0
67,2017-01-06,30.700001,30.85,30.049999,30.15,19.258993,490400.0
68,2017-01-09,30.549999,30.549999,30.1,30.25,19.32287,223458.0
69,2017-01-10,30.4,30.700001,29.950001,30.1,19.227057,818870.0
70,2017-01-11,30.299999,30.4,29.950001,30.049999,19.19512,921233.0
71,2017-01-12,30.1,32.75,30.1,32.299999,20.632357,4291061.0
72,2017-01-13,32.5,33.049999,31.75,32.150002,20.536541,1921215.0
73,2017-01-16,32.200001,32.5,30.9,31.35,20.025522,1075306.0
74,2017-01-17,31.6,31.950001,31.35,31.5,20.121336,721756.0
75,2017-01-18,31.75,31.9,31.1,31.25,19.961643,576684.0
76,2017-01-19,31.6,31.85,31.200001,31.65,20.217152,588741.0
77,2017-01-20,31.700001,32.5,31.5,31.75,20.281031,807776.0
78,2017-01-23,31.75,32.0,31.450001,31.700001,20.249094,545444.0
79,2017-01-24,31.85,32.650002,31.799999,32.25,20.600418,622838.0
80,2017-01-25,32.450001,32.5,31.950001,32.099998,20.504599,547551.0
81,2017-01-27,32.25,32.75,32.0,32.5,20.760109,736784.0
82,2017-01-30,32.200001,32.900002,32.099998,32.299999,20.632357,704752.0
83,2017-01-31,32.400002,33.200001,32.200001,32.650002,20.855927,1642017.0
84,2017-02-01,32.450001,32.900002,32.25,32.5,20.760109,1045560.0
85,2017-02-02,32.450001,34.200001,32.450001,33.75,21.558577,3239902.0
86,2017-02-03,33.900002,34.200001,33.549999,33.900002,21.65439,678654.0
87,2017-02-06,33.900002,34.200001,33.450001,33.650002,21.494699,766862.0
88,2017-02-07,33.700001,34.75,33.450001,33.650002,21.494699,2160146.0
89,2017-02-08,33.75,34.700001,33.599998,34.0,21.718267,1162127.0
90,2017-02-09,33.950001,34.25,33.799999,33.900002,21.65439,400086.0
91,2017-02-10,34.049999,34.049999,33.150002,33.349998,21.303064,708025.0
92,2017-02-13,33.650002,34.0,32.549999,32.950001,21.047558,928909.0
93,2017-02-14,34.25,34.950001,33.799999,34.75,22.197346,4293332.0
94,2017-02-15,35.0,35.900002,34.799999,35.700001,22.804182,3620795.0
95,2017-02-16,35.799999,35.950001,35.400002,35.75,22.836123,1575925.0
96,2017-02-17,36.0,36.0,35.400002,35.75,22.836123,1792732.0
97,2017-02-20,36.200001,36.200001,35.799999,35.950001,22.963879,2161632.0
98,2017-02-21,36.099998,36.599998,36.049999,36.299999,23.187449,1973734.0
99,2017-02-22,34.049999,34.700001,33.700001,33.900002,23.0853,5411268.0
100,2017-02-23,34.0,34.349998,33.650002,33.700001,22.9491,799747.0
101,2017-02-27,33.700001,33.799999,32.650002,32.75,22.302172,896473.0
102,2017-02-28,33.099998,33.200001,32.799999,32.950001,22.438366,736615.0
103,2017-03-01,33.0,33.150002,32.599998,32.950001,22.438366,545507.0
104,2017-03-02,33.099998,33.150002,32.0,32.099998,21.859529,604868.0
105,2017-03-03,32.150002,32.150002,31.700001,31.799999,21.655237,395163.0
106,2017-03-06,32.200001,32.200001,31.25,31.4,21.382841,557726.0
107,2017-03-07,31.5,32.200001,31.5,32.049999,21.825478,365516.0
108,2017-03-08,32.049999,32.450001,32.0,32.400002,22.063826,514358.0
109,2017-03-09,32.400002,32.400002,31.799999,31.85,21.689283,247091.0
110,2017-03-10,32.25,32.25,31.200001,31.299999,21.314745,425538.0
111,2017-03-14,32.0,32.25,31.35,31.549999,21.484989,596668.0
112,2017-03-15,31.65,32.150002,31.549999,31.950001,21.757387,473249.0
113,2017-03-16,32.150002,33.75,32.049999,33.5,22.812904,972674.0
114,2017-03-17,33.799999,33.900002,32.950001,33.049999,22.506462,817129.0
115,2017-03-20,33.150002,33.25,32.599998,32.650002,22.234072,378708.0
116,2017-03-21,32.75,32.900002,32.200001,32.400002,22.063826,452309.0
117,2017-03-22,32.400002,32.900002,32.200001,32.599998,22.200022,973269.0
118,2017-03-23,32.650002,34.700001,32.5,32.799999,22.336218,1649828.0
119,2017-03-24,32.950001,33.650002,32.799999,33.400002,22.74481,788287.0
120,2017-03-27,33.450001,34.900002,33.0,34.349998,23.391739,1418171.0
121,2017-03-28,34.349998,34.849998,33.900002,34.049999,23.187449,401722.0
122,2017-03-29,33.900002,34.349998,33.599998,34.25,23.323643,400428.0
123,2017-03-30,34.150002,34.400002,33.5,33.549999,22.846956,323990.0
124,2017-03-31,33.599998,34.799999,33.5,33.650002,22.915056,1179155.0
125,2017-04-03,33.599998,34.549999,33.599998,34.099998,23.221495,389020.0
126,2017-04-05,34.0,35.400002,34.0,35.099998,23.902477,1406863.0
127,2017-04-06,35.099998,35.299999,34.75,35.200001,23.970575,894077.0
128,2017-04-07,34.549999,35.200001,34.549999,35.0,23.834379,607746.0
129,2017-04-10,35.099998,35.450001,34.900002,35.200001,23.970575,676805.0
130,2017-04-11,35.25,35.400002,34.950001,35.150002,23.936527,385792.0
131,2017-04-12,35.549999,35.549999,34.950001,35.299999,24.038673,545040.0
132,2017-04-13,35.349998,35.599998,35.049999,35.049999,23.868427,371218.0
133,2017-04-17,35.299999,35.299999,34.900002,35.099998,23.902477,562772.0
134,2017-04-18,35.349998,35.349998,34.650002,35.0,23.834379,696744.0
135,2017-04-19,35.0,35.150002,34.5,34.900002,23.766287,413493.0
136,2017-04-20,35.0,35.200001,34.849998,35.0,23.834379,326692.0
137,2017-04-21,35.150002,35.150002,34.950001,35.049999,23.868427,344503.0
138,2017-04-24,35.349998,35.349998,35.0,35.049999,23.868427,422446.0
139,2017-04-25,35.200001,35.75,34.950001,35.200001,23.970575,672628.0
140,2017-04-26,35.150002,35.450001,34.950001,35.0,23.834379,2225232.0
141,2017-04-27,35.049999,35.200001,34.900002,35.0,23.834379,728423.0
142,2017-04-28,35.5,35.650002,34.700001,34.950001,23.800331,656228.0
143,2017-05-02,35.349998,35.349998,34.700001,34.799999,23.698179,492739.0
144,2017-05-03,34.950001,35.5,34.799999,35.400002,24.106775,516402.0
145,2017-05-04,35.5,36.5,34.849998,34.900002,23.766287,1302413.0
146,2017-05-05,34.950001,35.400002,34.700001,34.900002,23.766287,583746.0
147,2017-05-08,35.200001,35.200001,34.900002,34.950001,23.800331,293021.0
148,2017-05-09,35.049999,35.200001,33.75,34.049999,23.187449,817783.0
149,2017-05-10,34.150002,34.549999,32.25,33.200001,22.60861,1403494.0
150,2017-05-11,33.450001,33.75,32.099998,32.400002,22.063826,1390502.0
151,2017-05-12,32.599998,32.849998,32.25,32.700001,22.26812,328157.0
152,2017-05-15,33.450001,33.799999,32.599998,32.900002,22.404316,973230.0
153,2017-05-16,33.099998,33.349998,32.0,32.700001,22.26812,1011286.0
154,2017-05-17,32.900002,32.900002,32.349998,32.650002,22.234072,501504.0
155,2017-05-18,32.299999,33.0,32.25,32.599998,22.200022,359180.0
156,2017-05-19,32.849998,32.950001,32.349998,32.700001,22.26812,296419.0
157,2017-05-22,32.900002,32.950001,32.400002,32.549999,22.165972,178191.0
158,2017-05-23,32.5,32.700001,30.1,30.950001,21.076401,1262517.0
159,2017-05-24,31.5,32.0,31.200001,31.5,21.450941,352267.0
160,2017-05-25,31.6,32.0,31.6,31.9,21.723333,217856.0
161,2017-05-26,32.150002,32.200001,30.799999,31.700001,21.587139,895930.0
162,2017-05-29,31.700001,32.150002,31.549999,31.799999,21.655237,321767.0
163,2017-05-30,32.5,32.75,31.049999,31.9,21.723333,1205602.0
164,2017-05-31,32.200001,32.450001,31.799999,32.099998,21.859529,431408.0
165,2017-06-01,32.299999,32.400002,32.0,32.150002,21.893583,261002.0
166,2017-06-02,32.400002,32.5,32.0,32.349998,22.029778,315207.0
167,2017-06-05,32.75,32.75,32.099998,32.400002,22.063826,337580.0
168,2017-06-06,32.349998,32.450001,31.65,31.799999,21.655237,332284.0
169,2017-06-07,31.700001,32.049999,31.6,31.950001,21.757387,274462.0
170,2017-06-08,32.049999,32.299999,31.85,32.200001,21.927628,330557.0
171,2017-06-09,32.349998,35.25,32.299999,33.0,22.472412,2627206.0
172,2017-06-12,32.950001,33.200001,32.450001,32.650002,22.234072,763970.0
173,2017-06-13,32.599998,33.0,32.25,32.349998,22.029778,597889.0
174,2017-06-14,32.599998,32.650002,32.150002,32.299999,21.995729,497966.0
175,2017-06-15,32.299999,32.700001,32.150002,32.25,21.961678,438715.0
176,2017-06-16,32.400002,32.549999,32.049999,32.150002,21.893583,606830.0
177,2017-06-19,32.099998,32.5,32.099998,32.200001,21.927628,462980.0
178,2017-06-20,32.099998,32.450001,31.950001,32.099998,21.859529,731673.0
179,2017-06-21,31.9,32.450001,31.9,32.200001,21.927628,693206.0
180,2017-06-22,32.200001,32.75,32.099998,32.150002,21.893583,860031.0
181,2017-06-23,32.099998,32.299999,31.75,31.950001,21.757387,449515.0
182,2017-06-27,31.950001,32.25,31.5,31.6,21.519039,926371.0
183,2017-06-28,31.35,31.950001,31.35,31.75,21.621189,238734.0
184,2017-06-29,31.75,32.0,31.75,31.85,21.689283,155659.0
185,2017-06-30,31.75,32.200001,31.75,31.950001,21.757387,322198.0
186,2017-07-03,32.799999,32.950001,32.0,32.450001,22.097876,1582211.0
187,2017-07-04,32.599998,32.599998,32.0,32.049999,21.825478,543461.0
188,2017-07-05,32.099998,32.299999,32.0,32.150002,21.893583,380832.0
189,2017-07-06,32.049999,32.400002,32.049999,32.299999,21.995729,605106.0
190,2017-07-07,32.5,32.75,32.049999,32.200001,21.927628,1256318.0
191,2017-07-10,32.299999,32.450001,32.200001,32.349998,22.029778,81152.0
192,2017-07-11,32.450001,32.599998,32.049999,32.25,21.961678,639278.0
193,2017-07-12,32.200001,32.450001,32.099998,32.349998,22.029778,771467.0
194,2017-07-13,32.349998,32.75,32.299999,32.5,22.131926,2773946.0
195,2017-07-14,32.599998,32.849998,32.400002,32.75,22.302172,2478823.0
196,2017-07-17,32.549999,33.849998,32.5,33.549999,22.846956,1369795.0
197,2017-07-18,33.950001,34.0,33.25,33.349998,22.710758,709466.0
198,2017-07-19,33.599998,33.599998,33.0,33.25,22.642666,848241.0
199,2017-07-20,33.5,33.5,33.0,33.049999,22.506462,771145.0
200,2017-07-21,33.099998,33.349998,33.0,33.049999,22.506462,564011.0
201,2017-07-24,33.0,33.150002,32.75,33.0,22.472412,873054.0
202,2017-07-25,33.0,33.200001,32.0,33.049999,22.506462,2026603.0
203,2017-07-26,33.200001,33.200001,32.950001,33.0,22.472412,1152540.0
204,2017-07-27,33.0,33.150002,33.0,33.049999,22.506462,363498.0
205,2017-07-28,33.0,33.150002,32.799999,33.049999,22.506462,419519.0
206,2017-07-31,32.549999,33.349998,32.549999,33.299999,22.67671,1219257.0
207,2017-08-01,33.099998,33.400002,32.849998,32.950001,22.438366,642119.0
208,2017-08-02,33.150002,33.200001,32.849998,32.950001,22.438366,434491.0
209,2017-08-03,32.75,33.150002,32.75,32.950001,22.438366,202818.0
210,2017-08-04,32.700001,33.150002,32.700001,33.0,22.472412,362091.0
211,2017-08-07,33.150002,33.299999,32.900002,33.200001,22.60861,320667.0
212,2017-08-08,33.25,33.25,32.900002,32.950001,22.438366,250483.0
213,2017-08-09,32.650002,32.950001,32.400002,32.700001,22.26812,327113.0
214,2017-08-10,32.5,32.700001,31.15,31.450001,21.416895,356874.0
215,2017-08-11,31.4,31.4,30.5,31.049999,21.144499,278255.0
216,2017-08-14,32.099998,32.099998,30.950001,31.049999,21.144499,816082.0
217,2017-08-16,31.5,31.65,30.950001,31.1,21.178551,854033.0
218,2017-08-17,31.299999,31.4,30.299999,30.85,21.008307,793314.0
219,2017-08-18,30.299999,31.049999,30.299999,30.9,21.042351,863781.0
220,2017-08-21,30.9,31.1,29.75,30.35,20.667812,1040895.0
221,2017-08-22,30.549999,30.6,29.950001,30.25,20.599714,1028096.0
222,2017-08-23,30.549999,31.35,30.450001,31.1,21.178551,456359.0
223,2017-08-24,31.1,31.25,30.700001,30.85,21.008307,178403.0
224,2017-08-28,31.049999,31.15,30.75,30.799999,20.974255,282406.0
225,2017-08-29,31.1,31.35,30.799999,31.200001,21.246647,275350.0
226,2017-08-30,31.200001,31.6,31.0,31.35,21.348795,680280.0
227,2017-08-31,31.1,32.799999,31.1,32.25,21.961678,1053457.0
228,2017-09-01,32.400002,32.450001,31.799999,32.0,21.791433,210225.0
229,2017-09-04,32.200001,32.25,31.200001,31.4,21.382841,657552.0
230,2017-09-05,31.65,32.200001,31.450001,31.65,21.553089,276227.0
231,2017-09-06,31.9,32.450001,31.6,32.349998,22.029778,258124.0
232,2017-09-07,33.0,33.0,32.349998,32.849998,22.370266,435150.0
233,2017-09-08,33.0,33.450001,32.849998,33.049999,22.506462,468076.0
234,2017-09-11,33.200001,33.5,33.0,33.400002,22.74481,456960.0
235,2017-09-12,33.400002,34.5,33.349998,34.299999,23.357689,1210181.0
236,2017-09-13,34.400002,34.950001,34.299999,34.450001,23.459841,919114.0
237,2017-09-14,34.049999,34.299999,33.799999,33.950001,23.459839,462732.0
238,2017-09-15,33.900002,33.950001,32.099998,32.799999,22.665174,748565.0
239,2017-09-18,33.0,33.200001,32.049999,32.200001,22.250568,413885.0
240,2017-09-19,32.200001,32.400002,32.0,32.150002,22.216019,392646.0
241,2017-09-20,32.150002,32.400002,31.549999,31.6,21.835962,587998.0
242,2017-09-21,31.85,31.85,31.700001,31.75,21.939615,568508.0
243,2017-09-22,31.75,31.799999,31.450001,31.549999,21.801413,947618.0
244,2017-09-25,31.75,31.799999,31.5,31.700001,21.905064,880169.0
245,2017-09-26,31.75,32.150002,30.9,31.5,21.766861,1358130.0
246,2017-09-27,31.65,31.799999,31.35,31.700001,21.905064,1571465.0
247,2017-09-28,31.799999,32.400002,31.700001,32.200001,22.250568,1387467.0
248,2017-09-29,32.200001,33.0,31.9,32.349998,22.354221,1594655.0
249,2017-10-03,32.599998,34.0,32.049999,33.599998,23.217985,1953858.0
250,2017-10-04,35.349998,35.799999,33.650002,33.75,23.321636,7790575.0
251,2017-10-05,33.900002,33.900002,32.799999,32.849998,22.699726,956113.0
252,2017-10-06,32.799999,33.200001,32.599998,32.75,22.630625,468784.0
253,2017-10-09,32.75,33.0,32.049999,32.150002,22.216019,878488.0
254,2017-10-10,32.150002,33.799999,32.049999,33.0,22.803379,1087460.0
