,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,438.0,441.25,401.049988,412.600006,387.487762,308220.0
1,2016-09-30,414.899994,437.549988,405.0,418.950012,393.451294,302092.0
2,2016-10-03,424.899994,434.649994,423.0,426.350006,400.400879,182722.0
3,2016-10-04,426.450012,430.549988,424.0,426.0,400.072205,117619.0
4,2016-10-05,429.200012,429.200012,422.149994,425.149994,399.273956,140081.0
5,2016-10-06,427.0,428.5,417.25,420.75,395.141724,135617.0
6,2016-10-07,422.350006,422.600006,404.600006,408.25,383.402527,194453.0
7,2016-10-10,410.0,418.649994,405.149994,415.5,390.211243,123819.0
8,2016-10-13,415.5,425.0,410.399994,421.600006,395.940002,343877.0
9,2016-10-14,425.149994,444.899994,425.149994,440.299988,413.501831,872561.0
10,2016-10-17,450.0,450.5,409.149994,411.299988,386.266876,1095954.0
11,2016-10-18,414.0,419.5,406.0,415.950012,390.633881,470202.0
12,2016-10-19,419.399994,431.850006,416.399994,426.450012,400.494781,524596.0
13,2016-10-20,429.0,431.350006,420.200012,423.200012,397.442627,181413.0
14,2016-10-21,424.950012,431.25,421.799988,428.25,402.185272,177029.0
15,2016-10-24,433.5,436.200012,426.0,428.049988,401.997437,339719.0
16,2016-10-25,429.0,431.600006,417.5,423.549988,397.771301,158955.0
17,2016-10-26,423.0,425.700012,418.5,423.149994,397.39563,128412.0
18,2016-10-27,420.0,423.100006,405.0,408.799988,383.919037,168396.0
19,2016-10-28,413.899994,413.899994,406.0,406.850006,382.087769,166232.0
20,2016-11-01,387.0,409.25,387.0,404.399994,379.786835,178458.0
21,2016-11-02,402.0,410.899994,393.0,405.799988,381.101624,319979.0
22,2016-11-03,409.700012,411.25,389.950012,395.75,371.66333,269057.0
23,2016-11-04,396.549988,413.25,389.950012,403.0,378.472046,452963.0
24,2016-11-07,407.899994,411.0,401.0,404.899994,380.256439,112440.0
25,2016-11-08,404.899994,414.899994,404.899994,407.25,382.463379,166815.0
26,2016-11-09,380.0,407.850006,366.549988,403.950012,379.364197,346365.0
27,2016-11-10,410.0,412.899994,403.299988,407.049988,382.275574,143559.0
28,2016-11-11,397.100006,407.0,395.0,396.100006,371.992035,216899.0
29,2016-11-15,400.0,402.950012,388.0,399.25,374.950256,200695.0
30,2016-11-16,404.950012,404.950012,392.25,400.450012,376.077271,234490.0
31,2016-11-17,401.0,407.899994,398.0,402.25,377.767761,170115.0
32,2016-11-18,400.049988,407.399994,398.549988,401.5,377.063385,173681.0
33,2016-11-21,402.049988,406.0,391.899994,399.0,374.715515,148075.0
34,2016-11-22,401.649994,403.0,396.649994,400.549988,376.171143,336802.0
35,2016-11-23,401.899994,405.100006,398.149994,399.799988,375.466797,142152.0
36,2016-11-24,400.0,407.850006,396.450012,400.100006,375.748596,268688.0
37,2016-11-25,402.0,424.5,401.5,417.399994,391.995636,469448.0
38,2016-11-28,422.700012,430.0,420.049988,422.549988,396.832214,232404.0
39,2016-11-29,424.0,428.899994,423.200012,426.0,400.072205,198683.0
40,2016-11-30,427.049988,428.799988,424.049988,425.200012,399.320953,172392.0
41,2016-12-01,425.950012,428.75,424.950012,425.200012,399.320953,159640.0
42,2016-12-02,420.200012,427.950012,419.299988,423.25,397.489594,99846.0
43,2016-12-05,420.100006,423.0,410.0,420.25,394.67215,144222.0
44,2016-12-06,420.799988,429.0,417.0,425.549988,399.649536,169173.0
45,2016-12-07,425.0,427.0,420.049988,424.549988,398.710449,76344.0
46,2016-12-08,424.549988,434.899994,424.549988,427.649994,401.621765,206243.0
47,2016-12-09,428.5,441.0,426.299988,437.899994,411.247925,288375.0
48,2016-12-12,438.5,439.0,426.799988,428.649994,402.560913,106938.0
49,2016-12-13,432.0,433.899994,425.600006,430.950012,404.720947,159613.0
50,2016-12-14,427.149994,438.200012,423.149994,425.25,399.367859,155704.0
51,2016-12-15,424.0,431.950012,423.350006,427.549988,401.527832,103118.0
52,2016-12-16,425.049988,429.950012,424.0,427.100006,401.105255,101069.0
53,2016-12-19,427.5,428.0,421.299988,423.399994,397.630402,51428.0
54,2016-12-20,423.5,432.0,423.399994,428.850006,402.748749,98560.0
55,2016-12-21,431.0,440.700012,426.450012,433.149994,406.787018,294184.0
56,2016-12-22,433.950012,437.5,426.5,432.75,406.411346,181661.0
57,2016-12-23,432.5,433.299988,427.850006,429.899994,403.734863,321306.0
58,2016-12-26,426.5,429.049988,407.5,410.450012,385.468658,158525.0
59,2016-12-27,411.0,429.0,402.0,423.75,397.959137,321157.0
60,2016-12-28,424.0,428.149994,421.299988,424.950012,399.086151,129911.0
61,2016-12-29,425.5,432.549988,421.5,424.149994,398.334808,382329.0
62,2016-12-30,424.5,432.0,417.899994,424.700012,398.851318,371944.0
63,2017-01-02,425.25,433.399994,425.149994,426.350006,400.400879,114965.0
64,2017-01-03,428.5,435.0,416.5,430.899994,404.67395,208773.0
65,2017-01-04,427.049988,444.5,427.049988,436.850006,410.261841,358680.0
66,2017-01-05,438.049988,447.5,428.399994,430.549988,404.345276,445785.0
67,2017-01-06,430.0,432.25,420.049988,422.649994,396.926117,158291.0
68,2017-01-09,427.0,433.649994,421.0,430.200012,404.016571,218047.0
69,2017-01-10,429.0,437.0,425.200012,431.049988,404.81485,221716.0
70,2017-01-11,431.5,435.600006,427.700012,429.600006,403.453094,108532.0
71,2017-01-12,430.549988,437.899994,427.0,429.899994,403.734863,189224.0
72,2017-01-13,431.25,435.799988,421.100006,425.399994,399.508698,139196.0
73,2017-01-16,426.75,429.850006,420.0,426.299988,400.353973,119327.0
74,2017-01-17,427.0,434.0,406.799988,415.649994,390.352173,1512766.0
75,2017-01-18,420.0,436.450012,415.049988,433.850006,407.444397,757075.0
76,2017-01-19,434.5,442.25,431.0,440.450012,413.642792,320573.0
77,2017-01-20,440.5,452.950012,434.399994,443.549988,416.554047,500343.0
78,2017-01-23,444.100006,448.850006,435.0,442.0,415.098419,231974.0
79,2017-01-24,442.549988,447.549988,429.0,434.350006,407.913971,331331.0
80,2017-01-25,439.299988,440.5,430.600006,436.149994,409.604462,232997.0
81,2017-01-27,435.0,435.0,427.25,428.350006,402.279175,212632.0
82,2017-01-30,428.100006,432.799988,421.25,423.100006,397.348755,125315.0
83,2017-01-31,421.399994,422.0,407.5,410.100006,385.139954,196404.0
84,2017-02-01,410.0,414.0,400.75,408.649994,383.778168,160893.0
85,2017-02-02,410.5,421.049988,408.299988,417.0,391.619965,199603.0
86,2017-02-03,419.049988,429.549988,414.049988,423.75,397.959137,200721.0
87,2017-02-06,428.0,430.100006,421.049988,423.399994,397.630402,144273.0
88,2017-02-07,427.5,428.350006,417.200012,422.049988,396.36261,139594.0
89,2017-02-08,422.0,431.0,419.0,428.5,402.420013,183220.0
90,2017-02-09,429.0,430.5,418.25,423.450012,397.677399,204329.0
91,2017-02-10,424.25,428.0,420.049988,424.75,398.898285,222596.0
92,2017-02-13,426.0,429.899994,420.0,427.799988,401.762665,161477.0
93,2017-02-14,429.950012,429.950012,425.0,426.950012,400.964386,130208.0
94,2017-02-15,428.0,429.0,415.0,418.149994,392.699951,191136.0
95,2017-02-16,418.0,426.799988,416.049988,423.700012,397.91217,264910.0
96,2017-02-17,426.5,428.0,422.100006,425.049988,399.179993,152923.0
97,2017-02-20,425.0,425.0,421.200012,423.549988,397.771301,80393.0
98,2017-02-21,425.100006,425.950012,417.100006,418.950012,393.451294,286667.0
99,2017-02-22,419.75,423.5,413.299988,417.700012,392.277374,192430.0
100,2017-02-23,417.700012,424.950012,416.75,422.899994,397.160858,189338.0
101,2017-02-27,421.649994,423.200012,414.299988,416.25,390.915619,97434.0
102,2017-02-28,417.0,421.0,415.100006,416.200012,390.868713,138128.0
103,2017-03-01,418.0,420.799988,414.799988,416.899994,391.526031,158649.0
104,2017-03-02,417.0,419.549988,407.0,408.600006,383.731232,152285.0
105,2017-03-03,406.799988,418.850006,404.25,416.950012,391.573059,161399.0
106,2017-03-06,418.0,419.950012,414.149994,416.899994,391.526031,86422.0
107,2017-03-07,416.899994,422.600006,405.549988,418.600006,393.122589,110202.0
108,2017-03-08,417.399994,420.350006,414.850006,417.600006,392.183441,140522.0
109,2017-03-09,416.200012,423.0,416.200012,418.549988,393.075623,109156.0
110,2017-03-10,418.100006,421.5,414.600006,417.549988,392.136444,83616.0
111,2017-03-14,419.649994,425.0,416.0,423.0,397.254791,118699.0
112,2017-03-15,423.0,423.0,415.25,417.200012,391.8078,111092.0
113,2017-03-16,420.0,424.0,415.5,416.5,391.15036,288672.0
114,2017-03-17,417.200012,428.100006,417.200012,424.700012,398.851318,250024.0
115,2017-03-20,425.25,428.700012,418.200012,421.799988,396.127838,184481.0
116,2017-03-21,422.299988,426.799988,416.100006,417.5,392.089569,171051.0
117,2017-03-22,415.399994,421.0,408.049988,409.399994,384.482544,156350.0
118,2017-03-23,412.0,415.5,411.0,412.850006,387.722534,124850.0
119,2017-03-24,412.850006,424.950012,412.600006,423.299988,397.536499,330374.0
120,2017-03-27,423.149994,428.75,420.100006,425.100006,399.226959,197105.0
121,2017-03-28,426.450012,428.899994,420.5,425.0,399.133026,142751.0
122,2017-03-29,425.549988,428.100006,423.0,425.549988,399.649536,129001.0
123,2017-03-30,426.100006,427.5,415.149994,420.049988,394.484314,450996.0
124,2017-03-31,420.600006,437.799988,417.0,435.600006,409.087921,385791.0
125,2017-04-03,436.149994,437.799988,430.549988,434.950012,408.477509,189488.0
126,2017-04-05,437.399994,439.649994,431.25,433.149994,406.787018,146498.0
127,2017-04-06,433.149994,436.299988,422.299988,423.950012,398.146942,151111.0
128,2017-04-07,424.450012,444.0,423.0,442.799988,415.849701,459604.0
129,2017-04-10,444.700012,446.700012,427.5,428.950012,402.842682,314036.0
130,2017-04-11,430.0,434.0,425.0,426.450012,400.494781,302729.0
131,2017-04-12,427.5,432.299988,422.149994,426.600006,400.635651,189257.0
132,2017-04-13,426.600006,434.100006,425.25,426.299988,400.353973,217695.0
133,2017-04-17,426.299988,433.850006,423.75,431.350006,405.096619,212728.0
134,2017-04-18,433.850006,443.5,424.450012,430.25,404.063538,356244.0
