,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-11-13,375.0,375.0,358.700012,363.549988,353.983917,5078766.0
1,2017-11-14,360.0,366.0,347.5,350.875,341.642456,664182.0
2,2017-11-15,349.5,350.0,339.674988,341.350006,332.368073,458956.0
3,2017-11-16,346.0,351.924988,339.049988,340.924988,331.954254,660364.0
4,2017-11-17,342.75,345.0,336.600006,337.774994,328.887115,347482.0
5,2017-11-20,337.399994,340.0,333.549988,334.100006,325.308838,239420.0
6,2017-11-21,332.5,340.0,332.5,333.524994,324.748962,355378.0
7,2017-11-22,333.524994,335.950012,331.5,332.475006,323.726593,190580.0
8,2017-11-23,332.5,332.950012,325.100006,325.950012,317.373291,234080.0
9,2017-11-24,326.5,327.524994,324.0,324.274994,315.74234,182944.0
10,2017-11-27,322.649994,324.975006,318.75,319.325012,310.922607,176280.0
11,2017-11-28,318.75,324.100006,318.024994,319.075012,310.679199,239474.0
12,2017-11-29,318.524994,324.5,316.674988,319.5,311.092987,189044.0
13,2017-11-30,319.950012,324.0,316.125,316.649994,308.317993,218034.0
14,2017-12-01,318.399994,318.450012,309.25,309.899994,301.745605,193758.0
15,2017-12-04,310.5,311.649994,300.075012,301.450012,293.517975,245962.0
16,2017-12-05,300.075012,301.475006,295.75,296.0,288.211365,143258.0
17,2017-12-06,295.850006,297.399994,291.125,292.174988,284.487,160868.0
18,2017-12-07,291.0,295.0,290.0,290.25,282.612671,189026.0
19,2017-12-08,290.25,294.725006,290.25,291.5,283.829773,234000.0
20,2017-12-11,292.5,294.0,289.0,290.049988,282.417908,150710.0
21,2017-12-12,291.975006,291.975006,287.924988,288.375,280.786987,93082.0
22,2017-12-13,289.25,289.950012,280.274994,280.674988,273.289612,204046.0
23,2017-12-14,281.25,283.75,275.575012,275.899994,268.640259,181022.0
24,2017-12-15,277.975006,278.725006,272.524994,273.125,265.938263,205092.0
25,2017-12-18,274.700012,284.399994,266.549988,282.625,275.188293,384480.0
26,2017-12-19,284.450012,300.5,284.424988,297.924988,290.085693,573956.0
27,2017-12-20,300.0,308.5,300.0,307.549988,299.457428,449248.0
28,2017-12-21,309.049988,310.5,303.049988,308.774994,300.650208,203496.0
29,2017-12-22,308.5,309.25,304.0,307.25,299.165344,131650.0
30,2017-12-26,307.924988,308.149994,304.5,306.375,298.313354,83562.0
31,2017-12-27,305.0,306.375,299.274994,300.174988,292.276489,83016.0
32,2017-12-28,300.0,302.5,296.225006,299.850006,291.960052,90312.0
33,2017-12-29,297.575012,306.0,296.0,300.549988,292.641632,107424.0
34,2018-01-01,303.924988,308.899994,303.924988,305.299988,297.266632,90820.0
35,2018-01-02,307.725006,308.725006,301.5,307.475006,299.38443,91190.0
36,2018-01-03,309.0,311.950012,306.0,310.575012,302.402863,111044.0
37,2018-01-04,308.600006,313.0,308.274994,312.274994,304.058105,93164.0
38,2018-01-05,310.5,313.5,310.5,312.625,304.398926,65372.0
39,2018-01-08,313.899994,315.5,312.600006,313.799988,305.542969,98018.0
40,2018-01-09,313.625,316.475006,312.600006,316.125,307.806824,68970.0
41,2018-01-10,316.5,317.0,312.625,313.575012,305.323944,32116.0
42,2018-01-11,313.5,316.5,312.5,315.649994,307.344299,43466.0
43,2018-01-12,316.399994,316.399994,310.600006,311.375,303.181824,43218.0
44,2018-01-15,311.375,312.625,309.799988,310.125,301.964661,41132.0
45,2018-01-16,310.075012,311.649994,305.524994,305.950012,297.899567,34700.0
46,2018-01-17,303.575012,308.0,301.5,306.975006,298.897583,99108.0
47,2018-01-18,308.899994,310.424988,303.125,304.549988,296.536377,64870.0
48,2018-01-19,304.5,305.975006,302.5,303.25,295.270599,28224.0
49,2018-01-22,304.5,309.5,302.5,308.875,300.747559,59960.0
50,2018-01-23,309.5,310.674988,308.149994,310.149994,301.989014,2212548.0
51,2018-01-24,311.200012,313.0,310.0,312.274994,304.058105,97384.0
52,2018-01-25,307.774994,320.975006,307.774994,317.350006,308.999573,171546.0
53,2018-01-29,316.625,322.5,315.25,320.024994,311.604187,935222.0
54,2018-01-30,320.0,321.5,312.274994,319.875,311.45813,96148.0
55,2018-01-31,317.5,319.5,315.575012,318.575012,310.192352,48410.0
56,2018-02-01,318.575012,338.674988,318.024994,334.575012,325.771332,539640.0
57,2018-02-02,334.0,334.0,322.5,326.524994,317.933136,116300.0
58,2018-02-05,325.0,347.225006,323.325012,343.225006,334.193726,414848.0
59,2018-02-06,325.0,342.0,320.075012,336.049988,327.207489,279448.0
60,2018-02-07,339.924988,343.0,334.524994,337.399994,328.522003,121276.0
61,2018-02-08,340.0,346.950012,338.600006,345.75,336.652313,126210.0
62,2018-02-09,342.0,349.5,340.774994,348.299988,339.135193,212034.0
63,2018-02-12,343.649994,375.774994,343.649994,368.75,359.047089,505348.0
64,2018-02-14,368.0,375.0,361.0,364.049988,354.470764,201976.0
