,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,534.0,538.849976,480.0,499.649994,489.278442,28842.0
1,2016-09-30,500.0,530.0,473.0,525.150024,514.249207,27133.0
2,2016-10-03,530.0,536.25,515.0,516.650024,505.925629,10625.0
3,2016-10-04,525.0,551.0,509.5,542.799988,531.532776,75677.0
4,2016-10-05,544.0,550.0,532.0,549.700012,538.289551,32265.0
5,2016-10-06,552.0,568.900024,539.0,543.200012,531.924561,25282.0
6,2016-10-07,554.0,554.0,531.0,544.049988,532.756836,8457.0
7,2016-10-10,544.0,555.0,534.25,536.599976,525.461487,27214.0
8,2016-10-13,547.799988,548.0,524.299988,533.950012,522.866455,4492.0
9,2016-10-14,539.0,540.099976,510.149994,531.150024,520.124634,9149.0
10,2016-10-17,527.150024,542.0,522.0,533.200012,522.13208,10447.0
11,2016-10-18,533.0,550.0,522.549988,526.0,515.081543,40901.0
12,2016-10-19,521.049988,530.0,510.100006,518.200012,507.44342,18762.0
13,2016-10-20,522.0,542.0,522.0,536.650024,525.510437,28156.0
14,2016-10-21,535.0,539.799988,525.650024,529.450012,518.4599,6326.0
15,2016-10-24,524.599976,542.0,524.599976,536.849976,525.706238,17323.0
16,2016-10-25,537.799988,555.0,529.950012,553.150024,541.667969,19595.0
17,2016-10-26,553.150024,553.150024,541.0,542.5,531.238953,4401.0
18,2016-10-27,539.0,560.0,539.0,554.349976,542.843079,8403.0
19,2016-10-28,562.150024,562.150024,540.0,551.450012,540.003235,6594.0
20,2016-11-01,563.849976,569.0,551.0,560.5,548.865356,10958.0
21,2016-11-02,554.0,554.0,545.200012,550.400024,538.975098,12156.0
22,2016-11-03,551.099976,562.0,545.0,550.549988,539.121887,16262.0
23,2016-11-04,561.700012,561.700012,512.549988,525.599976,514.689819,14099.0
24,2016-11-07,525.599976,554.950012,525.599976,545.049988,533.736023,32738.0
25,2016-11-08,550.5,555.0,545.0,554.200012,542.696167,8533.0
26,2016-11-09,510.0,555.0,498.0,550.599976,539.170837,25378.0
27,2016-11-10,556.849976,558.099976,545.0,552.099976,540.639709,3527.0
28,2016-11-11,545.0,558.049988,514.0,519.400024,508.618591,16715.0
29,2016-11-15,530.0,562.0,487.0,553.299988,541.814819,96979.0
30,2016-11-16,570.0,599.0,554.0,597.099976,584.705627,59969.0
