,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-04-11,19.0,19.799999,18.65,19.049999,17.420387,89144982.0
1,2019-04-12,19.299999,19.9,19.200001,19.75,18.060507,29799546.0
2,2019-04-15,20.0,23.700001,19.9,23.65,21.626886,80684771.0
3,2019-04-16,24.5,26.950001,24.200001,25.6,23.410074,98193853.0
4,2019-04-18,26.35,26.85,25.15,26.15,23.913025,49134384.0
5,2019-04-22,26.25,26.4,24.299999,24.6,22.495621,27638075.0
6,2019-04-23,24.5,24.65,23.0,23.25,21.261103,23479783.0
7,2019-04-24,23.450001,24.200001,23.35,23.700001,21.672611,10435909.0
8,2019-04-25,23.950001,24.15,23.200001,23.5,21.489717,9656994.0
9,2019-04-26,23.5,23.65,22.950001,23.049999,21.078213,7087998.0
10,2019-04-30,23.049999,23.049999,21.200001,22.049999,20.163757,12865523.0
11,2019-05-02,22.049999,24.450001,22.049999,23.9,21.855501,21855261.0
12,2019-05-03,24.200001,24.35,23.1,23.15,21.169657,7641982.0
13,2019-05-06,22.75,23.1,22.200001,22.700001,20.758154,4701329.0
14,2019-05-07,23.200001,23.549999,22.700001,22.799999,20.849596,4706773.0
15,2019-05-08,22.700001,23.0,22.5,22.6,20.666708,4409931.0
16,2019-05-09,22.5,23.200001,22.5,22.799999,20.849596,5263687.0
17,2019-05-10,23.0,23.1,22.6,22.700001,20.758154,3917012.0
18,2019-05-13,22.799999,22.9,21.85,22.0,20.118034,6530467.0
19,2019-05-14,21.299999,22.0,21.299999,21.85,19.980865,4430457.0
20,2019-05-15,21.9,22.4,21.75,21.85,19.980865,2788664.0
21,2019-05-16,22.0,22.049999,21.5,21.75,19.889418,2618948.0
22,2019-05-17,21.700001,22.4,21.450001,22.1,20.209478,4058030.0
23,2019-05-20,24.200001,24.5,22.799999,23.9,21.855501,10019136.0
24,2019-05-21,24.0,24.1,23.1,23.35,21.352551,3911699.0
25,2019-05-22,23.15,24.0,22.9,23.9,21.855501,4219518.0
26,2019-05-23,24.5,25.200001,23.5,23.75,21.718332,13788157.0
27,2019-05-24,24.15,26.0,23.549999,25.6,23.410074,24360607.0
28,2019-05-27,26.0,28.049999,25.75,27.799999,25.421877,35706613.0
29,2019-05-28,28.200001,29.9,27.4,29.0,26.519228,40083414.0
30,2019-05-29,29.200001,29.75,27.549999,28.75,26.290613,25180226.0
31,2019-05-30,29.0,29.5,27.700001,28.299999,25.879107,15230422.0
32,2019-05-31,28.15,28.200001,26.549999,27.0,24.690315,16861938.0
33,2019-06-03,26.9,27.0,25.85,26.25,24.004473,10780479.0
34,2019-06-04,26.200001,28.35,25.700001,27.65,25.28471,29326652.0
35,2019-06-06,27.9,28.35,27.35,27.85,25.467602,16563302.0
36,2019-06-07,28.15,28.299999,27.15,27.450001,25.10182,8855839.0
37,2019-06-10,27.5,27.85,26.4,26.75,24.4617,8182783.0
38,2019-06-11,26.75,26.85,26.0,26.15,23.913025,7696976.0
39,2019-06-12,26.200001,26.75,25.85,25.9,23.684412,6350179.0
40,2019-06-13,25.950001,26.299999,25.75,25.9,23.684412,4674283.0
41,2019-06-14,25.950001,26.9,25.950001,26.75,24.4617,8008344.0
42,2019-06-17,26.950001,27.4,26.5,26.9,24.598869,6580348.0
43,2019-06-18,27.0,27.25,26.5,26.75,24.4617,5220986.0
44,2019-06-19,26.85,27.1,25.799999,26.049999,23.821581,6136025.0
45,2019-06-20,26.049999,26.799999,25.6,26.25,24.004473,5343371.0
46,2019-06-21,26.450001,26.75,26.200001,26.4,24.14164,4526851.0
47,2019-06-24,26.4,26.5,25.9,26.1,23.867306,3136463.0
48,2019-06-25,26.049999,26.25,25.9,26.15,23.913025,2174486.0
49,2019-06-26,26.1,27.0,25.950001,26.549999,24.278809,5669820.0
50,2019-06-27,26.65,27.9,26.6,27.65,25.28471,10775034.0
51,2019-06-28,28.0,28.200001,27.5,27.799999,25.421877,6937627.0
52,2019-07-01,28.049999,28.15,27.65,27.799999,25.421877,4765023.0
53,2019-07-02,27.799999,27.9,27.15,27.75,25.376158,4364940.0
54,2019-07-03,27.75,28.85,27.700001,28.549999,26.107719,10745849.0
55,2019-07-04,28.700001,28.950001,28.1,28.299999,25.879107,8082229.0
56,2019-07-05,28.35,28.6,26.799999,27.0,24.690315,14461450.0
57,2019-07-08,26.75,26.75,25.799999,26.25,24.004473,6552058.0
