,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,491.850006,498.899994,464.950012,471.25,448.719208,107001.0
1,2016-09-30,470.0,477.799988,466.399994,473.5,450.861633,110923.0
2,2016-10-03,471.5,508.0,471.5,501.399994,477.427704,106935.0
3,2016-10-04,500.399994,507.799988,495.149994,505.5,481.331726,28022.0
4,2016-10-05,496.149994,514.0,496.0,510.899994,486.473511,105618.0
5,2016-10-06,507.0,544.75,505.0,524.150024,499.090057,166054.0
6,2016-10-07,520.5,543.799988,520.5,532.950012,507.469238,77166.0
7,2016-10-10,527.0,552.0,527.0,544.200012,518.181458,82736.0
8,2016-10-13,540.0,543.950012,518.0,529.0,503.708069,44571.0
9,2016-10-14,536.950012,538.950012,525.0,526.849976,501.660889,148033.0
10,2016-10-17,531.799988,552.0,526.0,541.700012,515.800964,92543.0
11,2016-10-18,548.5,587.0,543.0,577.200012,549.603699,167607.0
12,2016-10-19,582.0,595.0,569.0,585.75,557.744934,142255.0
13,2016-10-20,581.099976,595.950012,580.0,582.900024,555.03125,47784.0
14,2016-10-21,587.75,631.799988,582.400024,607.299988,578.264648,382330.0
15,2016-10-24,613.900024,624.799988,613.0,618.099976,588.548279,151851.0
16,2016-10-25,617.0,636.0,611.0,622.799988,593.023499,260839.0
17,2016-10-26,623.0,640.0,583.299988,598.0,569.409241,289429.0
18,2016-10-27,629.0,634.900024,575.299988,580.0,552.269836,423672.0
19,2016-10-28,590.0,597.950012,573.400024,576.599976,549.03241,147600.0
20,2016-11-01,594.799988,597.0,577.5,579.75,552.031677,50602.0
21,2016-11-02,577.099976,577.400024,550.0,553.900024,527.417725,97067.0
22,2016-11-03,553.0,561.25,531.0,533.75,508.23111,78930.0
23,2016-11-04,531.0,535.0,502.799988,511.850006,487.378082,153673.0
24,2016-11-07,519.0,540.0,519.0,530.349976,504.99353,162551.0
25,2016-11-08,532.0,539.950012,524.549988,533.650024,508.135864,45951.0
26,2016-11-09,475.049988,529.700012,441.049988,522.799988,497.804688,92383.0
27,2016-11-10,531.950012,559.200012,530.0,548.799988,522.561523,72264.0
28,2016-11-11,542.599976,547.0,450.0,495.850006,472.143097,104004.0
