,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,1226.0,1231.900024,1190.199951,1197.849976,1172.040527,1750323.0
1,2016-09-30,1190.0,1206.900024,1181.550049,1195.949951,1170.181274,752725.0
2,2016-10-03,1201.0,1240.0,1193.900024,1232.900024,1206.335327,1151991.0
3,2016-10-04,1234.900024,1237.0,1215.050049,1224.300049,1197.920654,1229639.0
4,2016-10-05,1229.099976,1233.0,1209.800049,1215.900024,1189.701538,278544.0
5,2016-10-06,1215.0,1234.699951,1205.550049,1222.150024,1195.816895,570718.0
6,2016-10-07,1223.0,1228.0,1208.150024,1220.849976,1194.544922,488607.0
7,2016-10-10,1232.0,1232.050049,1216.25,1221.050049,1194.740723,506484.0
8,2016-10-13,1238.349976,1245.599976,1209.5,1216.349976,1190.141724,2865576.0
9,2016-10-14,1224.0,1227.650024,1205.650024,1218.650024,1192.392212,1309888.0
10,2016-10-17,1221.0,1221.0,1200.0,1209.0,1182.950195,794646.0
11,2016-10-18,1213.0,1219.349976,1205.0,1210.75,1184.662476,1291073.0
12,2016-10-19,1216.699951,1217.0,1202.0,1211.300049,1185.200684,520312.0
13,2016-10-20,1210.199951,1220.75,1202.050049,1206.800049,1180.797607,1014093.0
14,2016-10-21,1210.0,1226.300049,1202.099976,1224.300049,1197.920654,1005741.0
15,2016-10-24,1221.0,1224.050049,1212.400024,1216.349976,1190.141724,653636.0
16,2016-10-25,1216.0,1219.800049,1204.849976,1209.300049,1183.243896,1022585.0
17,2016-10-26,1202.25,1217.0,1198.349976,1201.900024,1176.003174,501178.0
18,2016-10-27,1197.699951,1200.449951,1171.099976,1179.050049,1153.645386,1173549.0
19,2016-10-28,1178.0,1202.0,1172.0,1199.800049,1173.948486,788007.0
20,2016-11-01,1197.0,1221.0,1186.25,1214.25,1188.087036,1707549.0
21,2016-11-02,1204.25,1236.449951,1200.0,1229.449951,1202.959473,2223984.0
22,2016-11-03,1217.0,1234.0,1217.0,1230.900024,1204.378174,530638.0
23,2016-11-04,1234.0,1234.0,1206.75,1219.199951,1192.930176,795944.0
24,2016-11-07,1225.75,1228.900024,1209.650024,1215.699951,1189.505737,578154.0
25,2016-11-08,1217.900024,1217.900024,1203.0,1211.0,1184.907104,698079.0
26,2016-11-09,1155.0,1207.550049,1150.0,1199.199951,1173.361328,2434361.0
27,2016-11-10,1209.699951,1228.75,1203.150024,1214.150024,1187.989258,1440450.0
28,2016-11-11,1210.0,1229.150024,1188.050049,1192.349976,1166.658936,1474968.0
29,2016-11-15,1198.900024,1199.949951,1080.0,1093.099976,1069.547485,3708003.0
30,2016-11-16,1100.099976,1116.349976,1076.0,1095.150024,1071.553223,2615803.0
31,2016-11-17,1096.699951,1112.400024,1090.0,1100.349976,1076.641235,2056516.0
32,2016-11-18,1106.300049,1130.0,1097.050049,1101.650024,1077.91333,1120978.0
33,2016-11-21,1108.0,1108.0,1045.949951,1059.099976,1036.280151,1829643.0
34,2016-11-22,1071.75,1076.75,1057.25,1071.550049,1048.461792,1431659.0
