,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-08-06,1726.25,1844.0,1726.25,1815.949951,1750.616211,19305566.0
1,2018-08-07,1819.800049,1834.0,1755.0,1769.949951,1706.27124,3507846.0
2,2018-08-08,1762.0,1798.900024,1742.349976,1779.650024,1715.622437,1678483.0
3,2018-08-09,1779.599976,1787.0,1740.0,1749.050049,1686.123291,674845.0
4,2018-08-10,1740.0,1768.0,1740.0,1748.900024,1685.978638,587382.0
5,2018-08-13,1739.0,1741.199951,1704.5,1705.550049,1644.188477,726503.0
6,2018-08-14,1707.5,1746.949951,1707.5,1727.949951,1665.782349,570586.0
7,2018-08-16,1726.900024,1741.0,1707.0,1710.300049,1648.767578,377188.0
8,2018-08-17,1719.699951,1731.800049,1714.050049,1715.650024,1653.925049,320048.0
9,2018-08-20,1724.75,1755.800049,1722.199951,1747.150024,1684.291626,793064.0
10,2018-08-21,1757.5,1773.300049,1747.0,1763.599976,1700.149902,606276.0
11,2018-08-23,1780.0,1848.800049,1771.199951,1834.699951,1768.69165,2303105.0
12,2018-08-24,1834.5,1924.400024,1822.449951,1895.050049,1826.870605,2700488.0
13,2018-08-27,1910.0,1970.0,1910.0,1942.0,1872.13147,1702446.0
14,2018-08-28,1952.0,1955.449951,1852.050049,1863.800049,1796.744873,1131489.0
15,2018-08-29,1865.0,1865.0,1807.550049,1820.050049,1754.56897,1022262.0
16,2018-08-30,1820.050049,1854.650024,1820.0,1837.599976,1771.487427,427818.0
17,2018-08-31,1840.0,1844.949951,1810.0,1814.050049,1748.78479,283317.0
18,2018-09-03,1810.0,1810.0,1738.0,1741.900024,1679.230591,1029800.0
19,2018-09-04,1749.0,1772.0,1731.75,1738.449951,1675.904541,558416.0
20,2018-09-05,1742.0,1748.800049,1662.0,1682.400024,1621.871216,1043911.0
21,2018-09-06,1690.0,1715.0,1681.25,1685.75,1625.100708,645979.0
22,2018-09-07,1700.199951,1703.949951,1660.0,1672.25,1612.086304,718911.0
23,2018-09-10,1672.900024,1672.900024,1626.0,1631.300049,1572.609619,646712.0
24,2018-09-11,1640.0,1665.0,1608.099976,1614.150024,1556.076782,607873.0
25,2018-09-12,1619.900024,1635.349976,1592.900024,1630.650024,1571.983154,694731.0
26,2018-09-14,1645.900024,1658.0,1626.550049,1635.449951,1576.610352,421041.0
