,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,1807.0,1823.150024,1670.0,1752.800049,1705.497314,406675.0
1,2016-09-30,1752.050049,1785.0,1745.349976,1777.699951,1729.725342,197869.0
2,2016-10-03,1790.0,1925.0,1775.099976,1908.400024,1856.898438,572860.0
3,2016-10-04,1919.0,1927.949951,1855.400024,1866.900024,1816.518188,276290.0
4,2016-10-05,1876.699951,1970.0,1873.099976,1924.449951,1872.515015,853189.0
5,2016-10-06,1937.5,1946.300049,1872.0,1890.449951,1839.432495,355072.0
6,2016-10-07,1898.800049,1945.599976,1880.0,1893.900024,1842.789307,394783.0
7,2016-10-10,1910.0,1927.75,1890.0,1896.300049,1845.124878,185931.0
8,2016-10-13,1894.800049,1899.0,1850.599976,1876.199951,1825.567139,193400.0
9,2016-10-14,1889.0,1894.0,1863.050049,1870.099976,1819.631836,119367.0
10,2016-10-17,1877.0,1889.949951,1815.699951,1839.75,1790.100708,157446.0
11,2016-10-18,1838.900024,1878.300049,1824.650024,1870.5,1820.021118,182707.0
12,2016-10-19,1871.199951,1884.900024,1845.0,1870.050049,1819.583252,134698.0
13,2016-10-20,1870.5,1937.699951,1861.099976,1924.849976,1872.904175,361719.0
14,2016-10-21,1929.0,1958.400024,1903.199951,1913.599976,1861.957886,358333.0
15,2016-10-24,1930.349976,1930.349976,1878.050049,1882.900024,1832.08667,130654.0
16,2016-10-25,1881.0,1893.349976,1865.599976,1875.199951,1824.594238,92395.0
17,2016-10-26,1878.0,1880.0,1837.849976,1847.75,1797.884888,62079.0
18,2016-10-27,1844.0,1854.0,1790.550049,1809.75,1760.9104,139338.0
19,2016-10-28,1810.0,1846.400024,1805.150024,1820.949951,1771.808228,116308.0
20,2016-11-01,1835.699951,1850.0,1807.599976,1813.599976,1764.656494,65441.0
21,2016-11-02,1795.050049,1800.0,1722.449951,1735.25,1688.420898,131560.0
22,2016-11-03,1712.25,1777.0,1712.25,1738.150024,1691.24292,120266.0
23,2016-11-04,1751.0,1751.0,1651.5,1703.400024,1657.430542,212470.0
