,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,751.0,754.400024,684.0,691.174988,642.763062,939248.0
1,2016-09-30,694.0,709.450012,692.875,696.125,647.366333,584746.0
2,2016-10-03,703.400024,707.875,696.525024,700.650024,651.574463,419314.0
3,2016-10-04,703.200012,717.5,701.400024,705.875,656.433411,877936.0
4,2016-10-05,709.700012,711.0,694.525024,697.474976,648.621765,503556.0
5,2016-10-06,697.5,701.400024,678.525024,683.099976,635.253662,552244.0
6,2016-10-07,685.700012,688.5,669.400024,672.349976,625.256531,528684.0
7,2016-10-10,672.0,705.450012,667.400024,671.974976,624.907776,1057932.0
8,2016-10-13,673.900024,679.099976,657.0,662.75,616.328979,487908.0
9,2016-10-14,667.349976,677.474976,658.0,660.099976,613.864624,625736.0
10,2016-10-17,664.0,669.224976,651.25,653.325012,607.564087,383360.0
11,2016-10-18,655.25,671.5,651.575012,669.450012,622.559692,626920.0
12,2016-10-19,672.5,688.424988,670.650024,676.450012,629.069397,808762.0
13,2016-10-20,681.0,685.950012,675.5,676.674988,629.278687,269574.0
14,2016-10-21,679.0,679.0,666.099976,671.224976,624.210388,283590.0
15,2016-10-24,672.75,676.599976,665.0,666.75,620.048889,285830.0
16,2016-10-25,661.0,664.974976,651.0,657.174988,611.14447,588870.0
17,2016-10-26,656.0,659.200012,627.700012,635.625,591.103882,826612.0
18,2016-10-27,627.5,651.950012,611.025024,619.5,576.108337,2921940.0
19,2016-10-28,625.0,652.0,622.5,647.424988,602.077393,1767466.0
20,2016-11-01,652.174988,677.450012,642.5,655.650024,609.726257,1140776.0
21,2016-11-02,641.5,650.775024,630.049988,635.450012,590.941223,473950.0
22,2016-11-03,633.0,640.974976,626.0,629.200012,585.128967,520226.0
23,2016-11-04,630.0,634.0,618.049988,621.224976,577.712524,442004.0
24,2016-11-07,627.099976,633.724976,613.099976,615.575012,572.458252,293894.0
25,2016-11-08,616.0,632.974976,616.0,620.349976,576.898743,430816.0
26,2016-11-09,575.0,602.224976,558.325012,596.650024,554.858826,756478.0
27,2016-11-10,610.0,615.25,602.549988,605.099976,562.717041,426678.0
28,2016-11-11,599.900024,600.0,567.224976,569.900024,529.982544,506772.0
29,2016-11-15,567.400024,567.5,517.5,539.0,501.246857,975634.0
30,2016-11-16,545.049988,551.549988,529.0,534.575012,497.131714,615396.0
31,2016-11-17,540.0,543.174988,530.0,533.474976,496.108734,308308.0
32,2016-11-18,536.5,537.474976,523.599976,533.799988,496.411041,398994.0
33,2016-11-21,535.5,538.224976,512.0,515.599976,479.485779,456718.0
34,2016-11-22,519.5,523.025024,510.625,518.275024,481.97348,529068.0
35,2016-11-23,522.849976,547.299988,515.525024,544.125,506.012878,860646.0
36,2016-11-24,543.5,598.5,537.525024,579.0,538.44519,2064572.0
