,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,444.0,444.0,424.299988,427.149994,373.503387,4331711.0
1,2016-09-30,435.0,435.0,418.700012,419.850006,367.120239,2210429.0
2,2016-10-03,420.0,425.0,418.200012,420.700012,367.863495,1754766.0
3,2016-10-04,424.649994,431.899994,422.25,428.700012,374.858734,2145572.0
4,2016-10-05,431.100006,433.0,423.25,425.299988,371.885742,1476240.0
5,2016-10-06,425.0,428.649994,419.149994,420.75,367.907166,1559084.0
6,2016-10-07,421.899994,424.399994,417.200012,419.75,367.032745,1562901.0
7,2016-10-10,421.5,424.799988,417.0,421.850006,368.868988,997527.0
8,2016-10-13,421.700012,424.700012,417.5,422.200012,369.17511,2473032.0
9,2016-10-14,423.5,429.649994,418.0,419.100006,366.464417,6379695.0
10,2016-10-17,421.0,421.0,405.5,408.549988,357.23938,3248168.0
11,2016-10-18,408.0,430.799988,405.75,425.100006,371.710907,7264158.0
12,2016-10-19,427.850006,436.450012,419.100006,424.899994,371.53598,4525016.0
13,2016-10-20,424.25,429.200012,421.200012,425.0,371.623444,2133653.0
14,2016-10-21,428.850006,436.100006,422.200012,434.100006,379.580536,4853235.0
15,2016-10-24,436.0,438.5,427.600006,429.149994,375.252228,2292196.0
16,2016-10-25,431.0,437.75,429.299988,434.049988,379.536804,1684650.0
17,2016-10-26,434.0,435.0,421.950012,423.049988,369.918274,2685974.0
18,2016-10-27,423.0,426.549988,412.649994,414.100006,362.092377,3706854.0
19,2016-10-28,429.0,444.0,429.0,435.649994,380.935852,12710319.0
20,2016-11-01,436.0,436.0,429.549988,433.549988,379.099548,4643934.0
21,2016-11-02,422.25,433.450012,422.25,429.799988,375.820587,3387397.0
22,2016-11-03,431.0,432.0,424.0,428.0,374.246643,2159069.0
23,2016-11-04,428.0,434.899994,414.799988,430.049988,376.039185,7835863.0
24,2016-11-07,435.0,449.450012,430.549988,444.850006,388.980438,7039296.0
25,2016-11-08,446.200012,455.799988,445.350006,454.149994,397.112396,5501834.0
26,2016-11-09,419.899994,444.0,409.0,434.5,379.930298,4852450.0
27,2016-11-10,447.5,449.149994,435.0,442.25,386.70697,3301285.0
28,2016-11-11,440.0,440.0,428.0,429.399994,375.470795,1161656.0
29,2016-11-15,435.0,437.200012,427.299988,430.950012,376.826141,6787283.0
30,2016-11-16,434.0,448.0,433.0,443.600006,387.88739,9156138.0
31,2016-11-17,447.0,455.0,439.5,441.850006,386.357239,2616362.0
32,2016-11-18,440.0,449.0,437.799988,445.299988,389.373901,2041621.0
33,2016-11-21,445.899994,452.0,440.899994,447.149994,390.991547,2718966.0
34,2016-11-22,448.0,455.0,446.200012,453.399994,396.456604,2409601.0
