,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-09-29,1009.049988,1024.0,951.099976,1017.799988,996.653748,58293.0
1,2016-09-30,1021.849976,1089.650024,993.049988,1017.299988,996.164246,58552.0
2,2016-10-03,1032.650024,1040.0,1001.0,1027.550049,1006.201355,39894.0
3,2016-10-04,1039.0,1081.0,1026.0,1066.050049,1043.901367,36900.0
4,2016-10-05,1079.0,1080.0,1041.0,1053.25,1031.367188,220044.0
5,2016-10-06,1050.0,1078.900024,1044.099976,1076.25,1053.889404,42562.0
6,2016-10-07,1075.0,1099.0,1060.199951,1067.550049,1045.370483,27745.0
7,2016-10-10,1068.0,1094.099976,1067.949951,1081.300049,1058.834595,30147.0
8,2016-10-13,1082.0,1109.349976,1061.0,1092.400024,1069.703857,79392.0
9,2016-10-14,1072.599976,1124.0,1072.599976,1110.0,1086.938232,56834.0
10,2016-10-17,1124.0,1124.0,1101.050049,1114.300049,1091.149048,45622.0
11,2016-10-18,1120.0,1151.949951,1111.099976,1141.0,1117.294067,70142.0
12,2016-10-19,1145.0,1163.349976,1131.849976,1152.550049,1128.604248,44474.0
13,2016-10-20,1175.0,1186.599976,1163.050049,1176.800049,1152.350586,65386.0
14,2016-10-21,1187.75,1197.900024,1145.0,1147.550049,1123.70813,73457.0
15,2016-10-24,1147.550049,1160.0,1128.0,1134.5,1110.929199,116272.0
16,2016-10-25,1121.300049,1134.0,1111.150024,1125.650024,1102.262939,17385.0
17,2016-10-26,1111.0,1152.599976,1111.0,1142.849976,1119.105591,36768.0
18,2016-10-27,1145.050049,1150.0,1118.099976,1139.849976,1116.168213,112822.0
19,2016-10-28,1137.949951,1149.0,1117.0,1124.849976,1101.479614,82988.0
20,2016-11-01,1173.900024,1173.900024,1132.0,1145.300049,1121.505005,53048.0
21,2016-11-02,1144.0,1144.0,1120.0,1139.849976,1116.168213,119015.0
22,2016-11-03,1148.0,1155.0,1107.150024,1124.75,1101.381836,492861.0
23,2016-11-04,1126.5,1157.199951,1102.0,1124.849976,1101.479614,101139.0
24,2016-11-07,1125.0,1153.0,1091.199951,1100.699951,1077.831299,41068.0
25,2016-11-08,1113.0,1113.050049,1077.349976,1086.199951,1063.63269,36065.0
26,2016-11-09,1000.0,1057.199951,914.0,1028.349976,1006.98468,103622.0
27,2016-11-10,1060.0,1060.0,948.700012,953.299988,933.493835,135895.0
28,2016-11-11,959.0,959.0,911.0,937.450012,917.973267,110820.0
29,2016-11-15,949.0,949.0,857.0,926.549988,907.299622,76001.0
30,2016-11-16,922.200012,929.900024,877.049988,888.5,870.040161,80305.0
31,2016-11-17,904.950012,910.0,875.150024,902.599976,883.847168,391693.0
32,2016-11-18,904.0,914.25,897.099976,912.400024,893.443604,38004.0
33,2016-11-21,891.150024,921.950012,891.150024,905.299988,886.491089,78707.0
34,2016-11-22,912.0,940.0,902.150024,915.25,896.234436,73959.0
35,2016-11-23,916.299988,948.75,909.549988,939.400024,919.882629,55737.0
36,2016-11-24,942.0,945.0,915.0,922.950012,903.774475,15880.0
37,2016-11-25,925.549988,935.900024,911.0,919.5,900.396118,14116.0
38,2016-11-28,912.049988,941.0,912.049988,925.25,906.026733,13115.0
39,2016-11-29,930.549988,954.849976,927.0,942.25,922.673401,11623.0
40,2016-11-30,949.0,1038.949951,935.150024,1006.0,985.098999,130978.0
41,2016-12-01,1021.950012,1039.0,947.0,953.049988,933.249084,72688.0
42,2016-12-02,940.0,954.900024,905.200012,915.150024,896.136597,71540.0
43,2016-12-05,905.0,915.150024,876.599976,884.450012,866.074341,69427.0
44,2016-12-06,880.0,898.950012,852.150024,872.25,854.127808,73929.0
45,2016-12-07,865.200012,918.0,861.299988,905.400024,886.589111,93037.0
46,2016-12-08,914.900024,946.5,902.549988,942.0,922.42865,119390.0
47,2016-12-09,945.0,963.849976,930.5,940.0,920.470215,69204.0
48,2016-12-12,940.0,958.700012,886.0,888.75,870.284912,52409.0
49,2016-12-13,897.200012,929.0,870.299988,876.799988,858.583313,117580.0
50,2016-12-14,883.5,900.0,865.349976,871.349976,853.246582,62531.0
51,2016-12-15,861.049988,888.799988,861.049988,878.650024,860.394897,27306.0
52,2016-12-16,884.75,905.0,870.0,893.700012,875.132202,22483.0
53,2016-12-19,895.0,898.0,874.049988,875.950012,857.750977,13057.0
54,2016-12-20,886.400024,899.5,877.5,894.299988,875.719727,33942.0
55,2016-12-21,888.75,898.049988,872.0,875.200012,857.016541,8182.0
56,2016-12-22,873.049988,884.349976,861.0,867.799988,849.770203,19015.0
57,2016-12-23,868.0,875.0,858.549988,868.099976,850.063965,22135.0
58,2016-12-26,870.0,870.0,838.950012,841.099976,823.625061,259784.0
59,2016-12-27,840.0,872.5,840.0,869.549988,851.483887,15032.0
60,2016-12-28,869.549988,877.400024,855.0,869.650024,851.581909,247029.0
61,2016-12-29,871.549988,881.900024,854.049988,876.099976,857.897827,9968.0
62,2016-12-30,876.0,911.5,876.0,889.049988,870.578796,26317.0
63,2017-01-02,899.0,904.599976,881.5,894.049988,875.474915,8460.0
64,2017-01-03,900.0,935.0,894.0,931.849976,912.489502,30429.0
65,2017-01-04,939.950012,954.0,914.0,949.549988,929.821899,25119.0
66,2017-01-05,961.0,963.0,927.049988,934.299988,914.888611,16830.0
67,2017-01-06,942.5,943.099976,915.5,920.400024,901.277344,29823.0
68,2017-01-09,947.900024,947.900024,910.0,912.349976,893.394653,5565.0
69,2017-01-10,912.349976,933.049988,910.0,913.799988,894.814453,10905.0
70,2017-01-11,915.099976,934.799988,891.25,933.25,913.860352,37496.0
71,2017-01-12,945.0,947.75,926.049988,937.900024,918.413879,42337.0
72,2017-01-13,937.900024,944.0,920.0,928.900024,909.600891,9150.0
73,2017-01-16,927.0,927.0,902.950012,906.900024,888.057983,17969.0
74,2017-01-17,914.0,927.0,911.0,920.799988,901.669067,8579.0
75,2017-01-18,922.0,926.599976,908.25,912.799988,893.835327,63610.0
76,2017-01-19,911.0,929.900024,910.0,923.650024,904.459961,77426.0
77,2017-01-20,923.0,930.900024,901.0,905.900024,887.078735,15435.0
78,2017-01-23,909.950012,923.950012,895.049988,900.349976,881.643982,268573.0
79,2017-01-24,898.0,919.799988,898.0,914.599976,895.5979,26013.0
80,2017-01-25,919.349976,952.799988,914.0,946.150024,926.492432,37760.0
81,2017-01-27,946.150024,990.0,946.0,981.950012,961.548706,65542.0
82,2017-01-30,979.0,989.900024,960.0,969.799988,949.651123,22169.0
83,2017-01-31,969.849976,969.849976,945.0,950.349976,930.605164,11885.0
84,2017-02-01,947.0,974.450012,947.0,964.349976,944.31427,16177.0
85,2017-02-02,971.950012,1015.0,964.150024,1003.549988,982.699951,51024.0
86,2017-02-03,1009.900024,1055.0,990.049988,1034.300049,1012.811035,139788.0
87,2017-02-06,1042.0,1074.0,1010.299988,1067.599976,1045.419189,59836.0
88,2017-02-07,1052.0,1063.050049,1019.650024,1030.699951,1009.285645,54970.0
89,2017-02-08,1030.699951,1039.150024,1003.599976,1011.299988,990.288879,66007.0
90,2017-02-09,1009.599976,1028.699951,991.049988,995.099976,974.425415,35188.0
91,2017-02-10,1018.0,1018.0,986.75,992.049988,971.438782,24887.0
92,2017-02-13,1019.0,1019.0,974.25,984.849976,964.388367,10441.0
93,2017-02-14,978.0,992.650024,976.049988,983.549988,963.115295,10487.0
94,2017-02-15,988.349976,992.799988,959.0,963.900024,943.873596,25877.0
95,2017-02-16,959.900024,1024.0,945.349976,999.700012,978.929871,34616.0
96,2017-02-17,999.700012,1004.950012,982.299988,985.450012,964.975952,13492.0
97,2017-02-20,998.549988,1033.0,976.299988,1030.449951,1009.040955,42184.0
98,2017-02-21,1049.0,1074.800049,1032.300049,1057.25,1035.28418,69639.0
99,2017-02-22,1053.449951,1068.199951,1030.0,1045.949951,1024.218872,23988.0
100,2017-02-23,1068.0,1068.0,1040.300049,1046.699951,1024.953247,32495.0
101,2017-02-27,1048.0,1059.099976,1030.650024,1036.349976,1014.818359,17298.0
102,2017-02-28,1049.949951,1050.0,1017.5,1036.75,1015.210083,37359.0
103,2017-03-01,1042.949951,1045.550049,1008.5,1017.400024,996.262146,65689.0
104,2017-03-02,1017.700012,1043.900024,1014.150024,1039.5,1017.902954,154239.0
105,2017-03-03,1044.5,1044.5,1016.25,1026.5,1005.173035,21740.0
106,2017-03-06,1040.0,1052.150024,1020.099976,1037.300049,1015.748779,19333.0
107,2017-03-07,1044.949951,1078.75,1036.199951,1057.75,1035.773804,51935.0
108,2017-03-08,1055.199951,1064.5,1045.199951,1063.349976,1041.257446,23228.0
109,2017-03-09,1062.949951,1064.0,1042.400024,1045.599976,1023.87616,9436.0
110,2017-03-10,1046.300049,1053.050049,1017.799988,1023.049988,1001.7948,27264.0
111,2017-03-14,1040.0,1052.0,1031.0,1038.599976,1017.021729,106315.0
112,2017-03-15,1040.0,1050.0,1030.400024,1042.400024,1020.742676,104970.0
113,2017-03-16,1046.949951,1070.0,1046.949951,1064.75,1042.628296,18608.0
114,2017-03-17,1072.0,1118.699951,1052.5,1104.550049,1081.601563,266679.0
115,2017-03-20,1119.0,1144.900024,1115.0,1133.449951,1109.900879,109855.0
116,2017-03-21,1135.150024,1143.650024,1120.0,1131.300049,1107.795776,44507.0
117,2017-03-22,1128.800049,1135.0,1103.0,1114.300049,1091.149048,17600.0
118,2017-03-23,1104.199951,1168.0,1104.199951,1131.050049,1107.550903,59273.0
119,2017-03-24,1137.0,1165.849976,1127.0,1158.0,1133.940796,670227.0
120,2017-03-27,1152.550049,1194.900024,1146.300049,1180.099976,1155.581665,121715.0
121,2017-03-28,1187.0,1210.099976,1173.349976,1196.150024,1171.298218,52984.0
122,2017-03-29,1200.0,1288.5,1185.050049,1196.900024,1172.032837,292531.0
123,2017-03-30,1210.0,1239.900024,1209.0,1232.800049,1207.187012,103122.0
124,2017-03-31,1238.0,1251.900024,1212.150024,1221.699951,1196.317383,55520.0
125,2017-04-03,1225.0,1249.0,1225.0,1234.199951,1208.557617,31961.0
126,2017-04-05,1248.0,1249.0,1210.0,1215.300049,1190.050537,42471.0
127,2017-04-06,1221.5,1229.5,1205.0,1215.150024,1189.903564,22731.0
128,2017-04-07,1216.150024,1226.900024,1210.0,1220.199951,1194.848633,28694.0
129,2017-04-10,1221.0,1230.0,1210.0,1222.900024,1197.492554,55566.0
130,2017-04-11,1235.0,1236.150024,1203.550049,1217.650024,1192.351807,228017.0
131,2017-04-12,1217.650024,1230.0,1183.050049,1201.199951,1176.243408,60703.0
132,2017-04-13,1200.0,1220.5,1193.400024,1217.5,1192.204834,20511.0
133,2017-04-17,1216.5,1216.800049,1198.150024,1211.849976,1186.671997,13557.0
134,2017-04-18,1230.0,1244.800049,1211.849976,1216.550049,1191.274536,52250.0
135,2017-04-19,1220.150024,1244.800049,1208.0,1229.25,1203.710815,42288.0
136,2017-04-20,1240.0,1240.0,1209.0,1215.75,1190.491211,11940.0
137,2017-04-21,1231.949951,1231.949951,1201.849976,1211.0,1185.839966,10685.0
138,2017-04-24,1220.0,1222.800049,1202.0,1206.650024,1181.5802,12971.0
139,2017-04-25,1206.0,1239.900024,1206.0,1232.75,1207.138062,63216.0
140,2017-04-26,1225.050049,1238.900024,1210.0,1215.5,1190.246338,27181.0
